Date,Time,Open,High,Low,Close,Volume,Amount
2021-01-22,940.0,59.58,59.58,59.58,59.58,1700.0,101286.0
2021-01-22,945.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,950.0,59.58,59.58,59.58,59.58,2000.0,119160.0
2021-01-22,955.0,59.58,59.58,59.58,59.58,200.0,11916.0
2021-01-22,1000.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1005.0,59.58,59.58,59.58,59.58,5200.0,309816.0
2021-01-22,1010.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1015.0,59.58,59.58,59.58,59.58,100.0,5958.0
2021-01-22,1020.0,59.58,59.58,59.58,59.58,1300.0,77454.0
2021-01-22,1025.0,59.58,59.58,59.58,59.58,2000.0,119160.0
2021-01-22,1030.0,59.58,59.58,59.58,59.58,900.0,53622.0
2021-01-22,1035.0,59.58,59.58,59.58,59.58,2500.0,148950.0
2021-01-22,1040.0,59.58,59.58,59.58,59.58,500.0,27943.0
2021-01-22,1045.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1050.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1055.0,59.58,59.58,59.58,59.58,2000.0,119160.0
2021-01-22,1100.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1105.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1110.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1115.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1120.0,59.58,59.58,59.58,59.58,500.0,29790.0
2021-01-22,1125.0,59.58,59.58,59.58,59.58,100.0,5958.0
2021-01-22,1130.0,59.58,59.58,59.58,59.58,200.0,11916.0
2021-01-22,1305.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1310.0,59.58,59.58,59.58,59.58,200.0,11916.0
2021-01-22,1315.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1320.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1325.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1330.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1335.0,59.58,59.58,59.58,59.58,1300.0,77454.0
2021-01-22,1340.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1345.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1350.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1355.0,59.58,59.58,59.58,59.58,700.0,41706.0
2021-01-22,1400.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1405.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1410.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1415.0,59.58,59.58,59.58,59.58,500.0,29790.0
2021-01-22,1420.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1425.0,59.58,59.58,59.58,59.58,100.0,5958.0
2021-01-22,1430.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1435.0,59.58,59.58,59.58,59.58,200.0,11916.0
2021-01-22,1440.0,59.58,59.58,59.58,59.58,0.0,0.0
2021-01-22,1445.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1450.0,59.58,59.58,59.58,59.58,1000.0,59580.0
2021-01-22,1455.0,59.58,59.58,59.58,59.58,1300.0,77454.0
2021-01-22,1500.0,59.58,59.58,59.58,59.58,1300.0,77454.0
2021-01-25,935.0,65.54,65.54,65.54,65.54,16700.0,1094518.0
2021-01-25,940.0,65.54,65.54,65.54,65.54,4700.0,308038.0
2021-01-25,945.0,65.54,65.54,65.54,65.54,5100.0,334254.0
2021-01-25,950.0,65.54,65.54,65.54,65.54,1700.0,111418.0
2021-01-25,955.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1000.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1005.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1010.0,65.54,65.54,65.54,65.54,3100.0,203174.0
2021-01-25,1015.0,65.54,65.54,65.54,65.54,1000.0,65540.0
2021-01-25,1020.0,65.54,65.54,65.54,65.54,1600.0,104864.0
2021-01-25,1025.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1030.0,65.54,65.54,65.54,65.54,200.0,13108.0
2021-01-25,1035.0,65.54,65.54,65.54,65.54,500.0,32770.0
2021-01-25,1040.0,65.54,65.54,65.54,65.54,2500.0,163850.0
2021-01-25,1045.0,65.54,65.54,65.54,65.54,700.0,45878.0
2021-01-25,1050.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1055.0,65.54,65.54,65.54,65.54,500.0,32770.0
2021-01-25,1100.0,65.54,65.54,65.54,65.54,3000.0,196620.0
2021-01-25,1105.0,65.54,65.54,65.54,65.54,1400.0,91756.0
2021-01-25,1110.0,65.54,65.54,65.54,65.54,2100.0,137634.0
2021-01-25,1115.0,65.54,65.54,65.54,65.54,300.0,19662.0
2021-01-25,1120.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1125.0,65.54,65.54,65.54,65.54,1000.0,65540.0
2021-01-25,1130.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1305.0,65.54,65.54,65.54,65.54,1700.0,111418.0
2021-01-25,1310.0,65.54,65.54,65.54,65.54,1000.0,65540.0
2021-01-25,1315.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1320.0,65.54,65.54,65.54,65.54,1000.0,65540.0
2021-01-25,1325.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1330.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1335.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1340.0,65.54,65.54,65.54,65.54,500.0,32770.0
2021-01-25,1345.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1350.0,65.54,65.54,65.54,65.54,400.0,26216.0
2021-01-25,1355.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1400.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1405.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1410.0,65.54,65.54,65.54,65.54,200.0,13108.0
2021-01-25,1415.0,65.54,65.54,65.54,65.54,100.0,6554.0
2021-01-25,1420.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1425.0,65.54,65.54,65.54,65.54,2000.0,131080.0
2021-01-25,1430.0,65.54,65.54,65.54,65.54,400.0,26216.0
2021-01-25,1435.0,65.54,65.54,65.54,65.54,1200.0,78648.0
2021-01-25,1440.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1445.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1450.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1455.0,65.54,65.54,65.54,65.54,0.0,0.0
2021-01-25,1500.0,65.54,65.54,65.54,65.54,1600.0,104864.0
2021-01-26,935.0,72.09,72.09,72.09,72.09,54900.0,3957741.0
2021-01-26,940.0,72.09,72.09,72.09,72.09,8400.0,605556.0
2021-01-26,945.0,72.09,72.09,72.09,72.09,2500.0,180441.0
2021-01-26,950.0,72.09,72.09,72.09,72.09,2700.0,194643.0
2021-01-26,955.0,72.09,72.09,72.09,72.09,1300.0,93717.0
2021-01-26,1000.0,72.09,72.09,72.09,72.09,300.0,21627.0
2021-01-26,1005.0,72.09,72.09,72.09,72.09,1800.0,129762.0
2021-01-26,1010.0,72.09,72.09,72.09,72.09,1500.0,108135.0
2021-01-26,1015.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1020.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1025.0,72.09,72.09,72.09,72.09,300.0,21627.0
2021-01-26,1030.0,72.09,72.09,72.09,72.09,600.0,43254.0
2021-01-26,1035.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1040.0,72.09,72.09,72.09,72.09,100.0,7209.0
2021-01-26,1045.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1050.0,72.09,72.09,72.09,72.09,500.0,36045.0
2021-01-26,1055.0,72.09,72.09,72.09,72.09,2000.0,144180.0
2021-01-26,1100.0,72.09,72.09,72.09,72.09,400.0,28836.0
2021-01-26,1105.0,72.09,72.09,72.09,72.09,1000.0,72090.0
2021-01-26,1110.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1115.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1120.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1125.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1130.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1305.0,72.09,72.09,72.09,72.09,200.0,14418.0
2021-01-26,1310.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1315.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1320.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1325.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1330.0,72.09,72.09,72.09,72.09,700.0,50463.0
2021-01-26,1335.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1340.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1345.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1350.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1355.0,72.09,72.09,72.09,72.09,200.0,14418.0
2021-01-26,1400.0,72.09,72.09,72.09,72.09,200.0,14418.0
2021-01-26,1405.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1410.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1415.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1420.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1425.0,72.09,72.09,72.09,72.09,1000.0,72090.0
2021-01-26,1430.0,72.09,72.09,72.09,72.09,1200.0,86508.0
2021-01-26,1435.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-26,1440.0,72.09,72.09,72.09,72.09,300.0,21627.0
2021-01-26,1445.0,72.09,72.09,72.09,72.09,1000.0,72090.0
2021-01-26,1450.0,72.09,72.09,72.09,72.09,500.0,36045.0
2021-01-26,1455.0,72.09,72.09,72.09,72.09,2700.0,194643.0
2021-01-26,1500.0,72.09,72.09,72.09,72.09,0.0,0.0
2021-01-27,935.0,79.3,79.3,79.3,79.3,59800.0,4742140.0
2021-01-27,940.0,79.3,79.3,79.3,79.3,4400.0,348920.0
2021-01-27,945.0,79.3,79.3,79.3,79.3,1600.0,126880.0
2021-01-27,950.0,79.3,79.3,79.3,79.3,1800.0,142740.0
2021-01-27,955.0,79.3,79.3,79.3,79.3,9400.0,745420.0
2021-01-27,1000.0,79.3,79.3,79.3,79.3,5500.0,436784.0
2021-01-27,1005.0,79.3,79.3,79.3,79.3,4400.0,348920.0
2021-01-27,1010.0,79.3,79.3,79.3,79.3,2400.0,190320.0
2021-01-27,1015.0,79.3,79.3,79.3,79.3,3300.0,261690.0
2021-01-27,1020.0,79.3,79.3,79.3,79.3,3500.0,277550.0
2021-01-27,1025.0,79.3,79.3,79.3,79.3,2700.0,214110.0
2021-01-27,1030.0,79.3,79.3,79.3,79.3,6500.0,515450.0
2021-01-27,1035.0,79.3,79.3,79.3,79.3,2900.0,229970.0
2021-01-27,1040.0,79.3,79.3,79.3,79.3,2600.0,206180.0
2021-01-27,1045.0,79.3,79.3,79.3,79.3,5800.0,459940.0
2021-01-27,1050.0,79.3,79.3,79.3,79.3,4800.0,380640.0
2021-01-27,1055.0,79.3,79.3,79.3,79.3,1400.0,111020.0
2021-01-27,1100.0,79.3,79.3,79.3,79.3,1500.0,118950.0
2021-01-27,1105.0,79.3,79.3,79.3,79.3,2600.0,206180.0
2021-01-27,1110.0,79.3,79.3,79.3,79.3,1900.0,150670.0
2021-01-27,1115.0,79.3,79.3,79.3,79.3,1000.0,79300.0
2021-01-27,1120.0,79.3,79.3,79.3,79.3,0.0,0.0
2021-01-27,1125.0,79.3,79.3,79.3,79.3,1500.0,118950.0
2021-01-27,1130.0,79.3,79.3,79.3,79.3,1300.0,103090.0
2021-01-27,1305.0,79.3,79.3,79.3,79.3,1000.0,79300.0
2021-01-27,1310.0,79.3,79.3,79.3,79.3,2800.0,222040.0
2021-01-27,1315.0,79.3,79.3,79.3,79.3,2400.0,190320.0
2021-01-27,1320.0,79.3,79.3,79.3,79.3,1000.0,79300.0
2021-01-27,1325.0,79.3,79.3,79.3,79.3,0.0,0.0
2021-01-27,1330.0,79.3,79.3,79.3,79.3,4100.0,325130.0
2021-01-27,1335.0,79.3,79.3,79.3,79.3,1400.0,111020.0
2021-01-27,1340.0,79.3,79.3,79.3,79.3,2600.0,206180.0
2021-01-27,1345.0,79.3,79.3,79.3,79.3,1500.0,118950.0
2021-01-27,1350.0,79.3,79.3,79.3,79.3,900.0,71370.0
2021-01-27,1355.0,79.3,79.3,79.3,79.3,800.0,63440.0
2021-01-27,1400.0,79.3,79.3,79.3,79.3,1000.0,79300.0
2021-01-27,1405.0,79.3,79.3,79.3,79.3,1500.0,118950.0
2021-01-27,1410.0,79.3,79.3,79.3,79.3,500.0,39650.0
2021-01-27,1415.0,79.3,79.3,79.3,79.3,100.0,7930.0
2021-01-27,1420.0,79.3,79.3,79.3,79.3,0.0,0.0
2021-01-27,1425.0,79.3,79.3,79.3,79.3,600.0,47580.0
2021-01-27,1430.0,79.3,79.3,79.3,79.3,1500.0,118950.0
2021-01-27,1435.0,79.3,79.3,79.3,79.3,1900.0,150670.0
2021-01-27,1440.0,79.3,79.3,79.3,79.3,700.0,55510.0
2021-01-27,1445.0,79.3,79.3,79.3,79.3,1000.0,79300.0
2021-01-27,1450.0,79.3,79.3,79.3,79.3,2900.0,229970.0
2021-01-27,1455.0,79.3,79.3,79.3,79.3,800.0,63440.0
2021-01-27,1500.0,79.3,79.3,79.3,79.3,2800.0,222040.0
2021-01-28,935.0,71.37,71.37,71.37,71.37,542700.0,38732500.0
2021-01-28,940.0,71.37,71.37,71.37,71.37,20700.0,1477356.0
2021-01-28,945.0,71.37,71.37,71.37,71.37,18100.0,1291800.0
2021-01-28,950.0,71.37,71.37,71.37,71.37,24100.0,1720016.0
2021-01-28,955.0,71.37,71.37,71.37,71.37,7900.0,563824.0
2021-01-28,1000.0,71.37,71.37,71.37,71.37,31700.0,2262428.0
2021-01-28,1005.0,71.37,71.37,71.37,71.37,5600.0,399672.0
2021-01-28,1010.0,71.37,71.37,71.37,71.37,2700.0,192700.0
2021-01-28,1015.0,71.37,71.37,71.37,71.37,3200.0,228384.0
2021-01-28,1020.0,71.37,71.37,71.37,71.37,1800.0,128464.0
2021-01-28,1025.0,71.37,71.37,71.37,71.37,1200.0,85644.0
2021-01-28,1030.0,71.37,71.37,71.37,71.37,4700.0,335440.0
2021-01-28,1035.0,71.37,71.37,71.37,71.37,1500.0,107056.0
2021-01-28,1040.0,71.37,71.37,71.37,71.37,1000.0,71368.0
2021-01-28,1045.0,71.37,71.37,71.37,71.37,4200.0,299756.0
2021-01-28,1050.0,71.37,71.37,71.37,71.37,2500.0,178424.0
2021-01-28,1055.0,71.37,71.37,71.37,71.37,3900.0,278344.0
2021-01-28,1100.0,71.37,71.37,71.37,71.37,1600.0,114192.0
2021-01-28,1105.0,71.37,71.37,71.37,71.37,300.0,21408.0
2021-01-28,1110.0,71.37,71.37,71.37,71.37,1700.0,121332.0
2021-01-28,1115.0,71.37,71.37,71.37,71.37,400.0,28548.0
2021-01-28,1120.0,71.37,71.37,71.37,71.37,3000.0,214108.0
2021-01-28,1125.0,71.37,71.37,71.37,71.37,1400.0,99920.0
2021-01-28,1130.0,71.37,71.37,71.37,71.37,1600.0,114192.0
2021-01-28,1305.0,71.37,71.37,71.37,71.37,4100.0,292616.0
2021-01-28,1310.0,71.37,71.37,71.37,71.37,1600.0,114192.0
2021-01-28,1315.0,71.37,71.37,71.37,71.37,0.0,0.0
2021-01-28,1320.0,71.37,71.37,71.37,71.37,200.0,14276.0
2021-01-28,1325.0,71.37,71.37,71.37,71.37,500.0,35684.0
2021-01-28,1330.0,71.37,71.37,71.37,71.37,300.0,21412.0
2021-01-28,1335.0,71.37,71.37,71.37,71.37,10100.0,720836.0
2021-01-28,1340.0,71.37,71.37,71.37,71.37,0.0,0.0
2021-01-28,1345.0,71.37,71.37,71.37,71.37,2700.0,192700.0
2021-01-28,1350.0,71.37,71.37,71.37,71.37,100.0,7136.0
2021-01-28,1355.0,71.37,71.37,71.37,71.37,200.0,14272.0
2021-01-28,1400.0,71.37,71.37,71.37,71.37,800.0,57096.0
2021-01-28,1405.0,71.37,71.37,71.37,71.37,500.0,35688.0
2021-01-28,1410.0,71.37,71.37,71.37,71.37,100.0,7136.0
2021-01-28,1415.0,71.37,71.37,71.37,71.37,2000.0,142740.0
2021-01-28,1420.0,71.37,71.37,71.37,71.37,400.0,28548.0
2021-01-28,1425.0,71.37,71.37,71.37,71.37,2000.0,142740.0
2021-01-28,1430.0,71.37,71.37,71.37,71.37,500.0,35684.0
2021-01-28,1435.0,71.37,71.37,71.37,71.37,900.0,64232.0
2021-01-28,1440.0,71.37,71.37,71.37,71.37,500.0,35688.0
2021-01-28,1445.0,71.37,71.37,71.37,71.37,2400.0,171288.0
2021-01-28,1450.0,71.37,71.37,71.37,71.37,1400.0,99916.0
2021-01-28,1455.0,71.37,71.37,71.37,71.37,900.0,64232.0
2021-01-28,1500.0,71.37,71.37,71.37,71.37,7400.0,528140.0
2021-01-29,935.0,64.23,64.23,64.23,64.23,242900.0,15601467.0
2021-01-29,940.0,64.23,64.23,64.23,64.23,41600.0,2671969.0
2021-01-29,945.0,64.23,64.23,64.23,64.23,14500.0,931334.0
2021-01-29,950.0,64.23,64.23,64.23,64.23,10100.0,648722.0
2021-01-29,955.0,64.23,64.23,64.23,64.23,10100.0,648724.0
2021-01-29,1000.0,64.23,64.23,64.23,64.23,3400.0,218382.0
2021-01-29,1005.0,64.23,64.23,64.23,64.23,6100.0,391802.0
2021-01-29,1010.0,64.23,64.23,64.23,64.23,2900.0,186268.0
2021-01-29,1015.0,64.23,64.23,64.23,64.23,3600.0,231228.0
2021-01-29,1020.0,64.23,64.23,64.23,64.23,600.0,38538.0
2021-01-29,1025.0,64.23,64.23,64.23,64.23,4000.0,256920.0
2021-01-29,1030.0,64.23,64.23,64.23,64.23,400.0,25692.0
2021-01-29,1035.0,64.23,64.23,64.23,64.23,2400.0,154152.0
2021-01-29,1040.0,64.23,64.23,64.23,64.23,2000.0,128460.0
2021-01-29,1045.0,64.23,64.23,64.23,64.23,800.0,51384.0
2021-01-29,1050.0,64.23,64.23,64.23,64.23,0.0,0.0
2021-01-29,1055.0,64.23,64.23,64.23,64.23,1000.0,64230.0
2021-01-29,1100.0,64.23,64.23,64.23,64.23,1300.0,83500.0
2021-01-29,1105.0,64.23,64.23,64.23,64.23,600.0,38536.0
2021-01-29,1110.0,64.23,64.23,64.23,64.23,1400.0,89924.0
2021-01-29,1115.0,64.23,64.23,64.23,64.23,2500.0,160574.0
2021-01-29,1120.0,64.23,64.23,64.23,64.23,1700.0,109190.0
2021-01-29,1125.0,64.23,64.23,64.23,64.23,700.0,44962.0
2021-01-29,1130.0,64.23,64.23,64.23,64.23,1700.0,109190.0
2021-01-29,1305.0,64.23,64.23,64.23,64.23,2800.0,179844.0
2021-01-29,1310.0,64.23,64.23,64.23,64.23,600.0,38540.0
2021-01-29,1315.0,64.23,64.23,64.23,64.23,600.0,38536.0
2021-01-29,1320.0,64.23,64.23,64.23,64.23,400.0,25692.0
2021-01-29,1325.0,64.23,64.23,64.23,64.23,1200.0,77076.0
2021-01-29,1330.0,64.23,64.23,64.23,64.23,0.0,0.0
2021-01-29,1335.0,64.23,64.23,64.23,64.23,1200.0,77076.0
2021-01-29,1340.0,64.23,64.23,64.23,64.23,100.0,6424.0
2021-01-29,1345.0,64.23,64.23,64.23,64.23,100.0,6424.0
2021-01-29,1350.0,64.23,64.23,64.23,64.23,300.0,19268.0
2021-01-29,1355.0,64.23,64.23,64.23,64.23,800.0,51384.0
2021-01-29,1400.0,64.23,64.23,64.23,64.23,700.0,44960.0
2021-01-29,1405.0,64.23,64.23,64.23,64.23,400.0,25692.0
2021-01-29,1410.0,64.23,64.23,64.23,64.23,200.0,12848.0
2021-01-29,1415.0,64.23,64.23,64.23,64.23,1300.0,83498.0
2021-01-29,1420.0,64.23,64.23,64.23,64.23,3100.0,199114.0
2021-01-29,1425.0,64.23,64.23,64.23,64.23,900.0,57806.0
2021-01-29,1430.0,64.23,64.23,64.23,64.23,2000.0,128460.0
2021-01-29,1435.0,64.23,64.23,64.23,64.23,4500.0,289034.0
2021-01-29,1440.0,64.23,64.23,64.23,64.23,1500.0,96346.0
2021-01-29,1445.0,64.23,64.23,64.23,64.23,4700.0,301882.0
2021-01-29,1450.0,64.23,64.23,64.23,64.23,2100.0,134882.0
2021-01-29,1455.0,64.23,64.23,64.23,64.23,3400.0,218382.0
2021-01-29,1500.0,64.23,64.23,64.23,64.23,4900.0,314728.0
2021-02-01,935.0,58.51,63.9,58.51,60.0,1572700.0,93714232.0
2021-02-01,940.0,59.99,61.4,59.96,61.0,378800.0,22973600.0
2021-02-01,945.0,61.0,61.01,60.0,60.0,193600.0,11745472.0
2021-02-01,950.0,60.0,61.05,59.65,60.8,277000.0,16714568.0
2021-02-01,955.0,60.78,61.5,60.11,61.5,229000.0,13946480.0
2021-02-01,1000.0,61.55,63.0,61.55,61.7,150500.0,9391088.0
2021-02-01,1005.0,61.66,62.6,61.58,62.4,109400.0,6793760.0
2021-02-01,1010.0,62.42,62.42,61.61,61.61,78500.0,4863456.0
2021-02-01,1015.0,61.6,61.8,61.05,61.8,64600.0,3965232.0
2021-02-01,1020.0,61.8,61.8,61.31,61.38,49000.0,3019984.0
2021-02-01,1025.0,61.37,61.61,61.32,61.56,47800.0,2934560.0
2021-02-01,1030.0,61.57,61.57,60.88,60.88,42100.0,2579776.0
2021-02-01,1035.0,60.88,61.14,60.5,61.14,70600.0,4285120.0
2021-02-01,1040.0,61.14,61.76,61.1,61.3,65800.0,4044960.0
2021-02-01,1045.0,61.21,61.47,60.68,61.45,47400.0,2897440.0
2021-02-01,1050.0,61.46,61.46,61.0,61.03,39100.0,2392560.0
2021-02-01,1055.0,60.91,61.0,60.68,60.92,47300.0,2874400.0
2021-02-01,1100.0,60.91,61.0,60.89,60.9,37300.0,2274032.0
2021-02-01,1105.0,60.88,61.06,60.83,61.06,33100.0,2016384.0
2021-02-01,1110.0,61.03,61.19,61.03,61.11,34000.0,2078368.0
2021-02-01,1115.0,61.11,62.0,61.09,62.0,69600.0,4285136.0
2021-02-01,1120.0,62.0,67.0,61.98,67.0,323200.0,20705440.0
2021-02-01,1125.0,67.02,68.48,64.81,66.5,263900.0,17628576.0
2021-02-01,1130.0,66.56,67.0,65.5,65.92,75300.0,4975264.0
2021-02-01,1305.0,66.01,67.6,66.0,66.31,98500.0,6594832.0
2021-02-01,1310.0,66.31,66.96,66.19,66.8,32300.0,2155712.0
2021-02-01,1315.0,66.52,66.8,66.12,66.12,31600.0,2093760.0
2021-02-01,1320.0,66.12,66.14,66.0,66.0,35000.0,2311872.0
2021-02-01,1325.0,66.0,66.0,65.94,65.95,46900.0,3094112.0
2021-02-01,1330.0,65.95,65.95,64.28,64.32,66200.0,4323328.0
2021-02-01,1335.0,64.28,65.28,64.0,65.28,41000.0,2634336.0
2021-02-01,1340.0,65.28,65.98,65.28,65.55,51500.0,3388320.0
2021-02-01,1345.0,65.41,65.55,65.3,65.3,27900.0,1824352.0
2021-02-01,1350.0,65.3,65.39,64.66,65.13,20600.0,1341088.0
2021-02-01,1355.0,65.07,65.13,65.06,65.08,24300.0,1581920.0
2021-02-01,1400.0,65.08,65.08,64.5,64.56,24400.0,1581984.0
2021-02-01,1405.0,64.56,65.06,64.56,65.05,26000.0,1687232.0
