Date,Time,Open,High,Low,Close,Volume,Amount
2018-06-04,1425.0,6.24,6.24,6.22,6.22,46400.0,302184.0
2018-06-04,1430.0,6.22,6.24,6.22,6.23,94800.0,619202.0
2018-06-04,1435.0,6.24,6.24,6.23,6.24,120800.0,789880.0
2018-06-04,1440.0,6.24,6.25,6.23,6.24,64400.0,421024.0
2018-06-04,1445.0,6.24,6.24,6.22,6.23,96500.0,630136.0
2018-06-04,1450.0,6.23,6.23,6.2,6.2,199600.0,1298508.0
2018-06-04,1455.0,6.2,6.21,6.19,6.21,64400.0,418518.0
2018-06-04,1500.0,6.21,6.21,6.19,6.2,54000.0,350980.0
2018-06-05,935.0,6.21,6.25,6.21,6.25,110300.0,721463.0
2018-06-05,940.0,6.25,6.26,6.22,6.26,113900.0,745131.0
2018-06-05,945.0,6.26,6.28,6.25,6.27,119400.0,784568.0
2018-06-05,950.0,6.26,6.27,6.26,6.26,90400.0,593566.0
2018-06-05,955.0,6.27,6.27,6.25,6.25,96800.0,635241.0
2018-06-05,1000.0,6.26,6.26,6.25,6.26,78200.0,512640.0
2018-06-05,1005.0,6.25,6.27,6.25,6.26,78200.0,513380.0
2018-06-05,1010.0,6.26,6.27,6.25,6.26,79700.0,522544.0
2018-06-05,1015.0,6.26,6.26,6.24,6.25,56900.0,373102.0
2018-06-05,1020.0,6.25,6.26,6.24,6.26,31900.0,209040.0
2018-06-05,1025.0,6.25,6.26,6.24,6.24,42800.0,280422.0
2018-06-05,1030.0,6.24,6.25,6.24,6.25,49500.0,324020.0
2018-06-05,1035.0,6.24,6.25,6.23,6.23,42100.0,275452.5
2018-06-05,1040.0,6.23,6.24,6.23,6.24,58500.0,382925.0
2018-06-05,1045.0,6.24,6.25,6.23,6.24,30200.0,197512.0
2018-06-05,1050.0,6.24,6.25,6.23,6.23,94800.0,619897.0
2018-06-05,1055.0,6.23,6.25,6.22,6.23,15300.0,99895.0
2018-06-05,1100.0,6.24,6.25,6.23,6.25,19300.0,126199.0
2018-06-05,1105.0,6.24,6.25,6.23,6.23,41100.0,268690.0
2018-06-05,1110.0,6.24,6.24,6.22,6.23,44600.0,291401.5
2018-06-05,1115.0,6.23,6.24,6.22,6.24,55800.0,364424.0
2018-06-05,1120.0,6.23,6.24,6.22,6.23,76100.0,496928.0
2018-06-05,1125.0,6.23,6.25,6.22,6.24,53600.0,349865.0
2018-06-05,1130.0,6.25,6.25,6.24,6.25,20300.0,132852.0
2018-06-05,1305.0,6.25,6.26,6.24,6.25,74200.0,485956.0
2018-06-05,1310.0,6.25,6.26,6.25,6.26,15600.0,102021.0
2018-06-05,1315.0,6.26,6.26,6.25,6.25,27700.0,181591.0
2018-06-05,1320.0,6.25,6.26,6.25,6.25,44200.0,289553.0
2018-06-05,1325.0,6.25,6.26,6.23,6.24,71900.0,470829.0
2018-06-05,1330.0,6.24,6.26,6.24,6.26,45500.0,298056.0
2018-06-05,1335.0,6.24,6.26,6.24,6.25,75600.0,495761.0
2018-06-05,1340.0,6.25,6.27,6.25,6.27,70000.0,459371.0
2018-06-05,1345.0,6.26,6.26,6.25,6.25,58100.0,381071.0
2018-06-05,1350.0,6.25,6.26,6.25,6.25,50500.0,330887.0
2018-06-05,1355.0,6.25,6.25,6.24,6.24,66700.0,436824.0
2018-06-05,1400.0,6.25,6.26,6.25,6.25,77400.0,507357.0
2018-06-05,1405.0,6.26,6.28,6.25,6.26,260300.0,1708909.0
2018-06-05,1410.0,6.26,6.26,6.25,6.25,90000.0,590141.0
2018-06-05,1415.0,6.26,6.27,6.25,6.27,35400.0,232273.0
2018-06-05,1420.0,6.26,6.27,6.25,6.26,51300.0,336846.0
2018-06-05,1425.0,6.27,6.27,6.25,6.27,64100.0,420498.0
2018-06-05,1430.0,6.27,6.27,6.26,6.27,70600.0,463626.0
2018-06-05,1435.0,6.26,6.27,6.25,6.25,103400.0,677700.0
2018-06-05,1440.0,6.25,6.27,6.25,6.25,43300.0,284002.0
2018-06-05,1445.0,6.25,6.27,6.25,6.26,75100.0,492516.0
2018-06-05,1450.0,6.27,6.27,6.26,6.26,206500.0,1355480.0
2018-06-05,1455.0,6.27,6.28,6.26,6.27,172000.0,1129390.0
2018-06-05,1500.0,6.27,6.28,6.26,6.28,79400.0,521936.0
2018-06-06,935.0,6.29,6.3,6.26,6.27,94500.0,622184.0
2018-06-06,940.0,6.26,6.27,6.25,6.25,181500.0,1190125.0
2018-06-06,945.0,6.25,6.25,6.23,6.25,174700.0,1142560.0
2018-06-06,950.0,6.25,6.25,6.22,6.22,139900.0,914003.0
2018-06-06,955.0,6.22,6.25,6.22,6.23,53700.0,350808.0
2018-06-06,1000.0,6.23,6.25,6.22,6.25,47500.0,310676.5
2018-06-06,1005.0,6.25,6.25,6.24,6.25,76600.0,501691.5
2018-06-06,1010.0,6.24,6.25,6.24,6.24,55300.0,362123.5
2018-06-06,1015.0,6.24,6.26,6.24,6.24,140900.0,922385.0
2018-06-06,1020.0,6.24,6.26,6.24,6.25,22900.0,150059.5
2018-06-06,1025.0,6.25,6.26,6.25,6.25,77600.0,508283.5
2018-06-06,1030.0,6.24,6.25,6.24,6.25,27200.0,178081.5
2018-06-06,1035.0,6.24,6.25,6.24,6.24,37100.0,242716.0
2018-06-06,1040.0,6.24,6.26,6.24,6.26,81600.0,534792.5
2018-06-06,1045.0,6.26,6.28,6.25,6.25,113800.0,746371.5
2018-06-06,1050.0,6.25,6.27,6.24,6.24,69400.0,455108.0
2018-06-06,1055.0,6.24,6.25,6.24,6.25,49000.0,320611.0
2018-06-06,1100.0,6.25,6.25,6.24,6.25,20800.0,135562.0
2018-06-06,1105.0,6.24,6.25,6.24,6.24,50600.0,330925.0
2018-06-06,1110.0,6.24,6.24,6.22,6.22,88400.0,577811.0
2018-06-06,1115.0,6.23,6.24,6.22,6.23,13700.0,89541.0
2018-06-06,1120.0,6.23,6.23,6.22,6.23,57300.0,373923.0
2018-06-06,1125.0,6.24,6.24,6.22,6.23,48900.0,319047.0
2018-06-06,1130.0,6.23,6.23,6.21,6.23,146400.0,954264.0
2018-06-06,1305.0,6.23,6.24,6.23,6.23,22900.0,149065.0
2018-06-06,1310.0,6.23,6.25,6.23,6.24,61700.0,403761.0
2018-06-06,1315.0,6.24,6.24,6.22,6.23,39600.0,258842.0
2018-06-06,1320.0,6.23,6.24,6.23,6.23,21500.0,140410.0
2018-06-06,1325.0,6.22,6.22,6.2,6.21,406100.0,2647305.0
2018-06-06,1330.0,6.22,6.22,6.2,6.21,70200.0,457064.0
2018-06-06,1335.0,6.22,6.22,6.21,6.21,23900.0,155680.0
2018-06-06,1340.0,6.21,6.22,6.19,6.2,178100.0,1157912.0
2018-06-06,1345.0,6.2,6.2,6.19,6.19,59700.0,387630.0
2018-06-06,1350.0,6.2,6.2,6.17,6.19,256400.0,1662120.0
2018-06-06,1355.0,6.19,6.21,6.19,6.19,56700.0,368660.0
2018-06-06,1400.0,6.19,6.2,6.19,6.19,48500.0,314884.0
2018-06-06,1405.0,6.19,6.2,6.19,6.2,48700.0,316404.0
2018-06-06,1410.0,6.2,6.21,6.18,6.18,126200.0,818690.0
2018-06-06,1415.0,6.19,6.2,6.18,6.19,28900.0,187698.0
2018-06-06,1420.0,6.19,6.21,6.19,6.19,36000.0,233938.0
2018-06-06,1425.0,6.2,6.21,6.19,6.19,57700.0,375304.0
2018-06-06,1430.0,6.2,6.22,6.2,6.2,76500.0,498004.0
2018-06-06,1435.0,6.21,6.21,6.19,6.2,65200.0,423724.0
2018-06-06,1440.0,6.2,6.21,6.2,6.21,46500.0,301876.0
2018-06-06,1445.0,6.21,6.21,6.19,6.21,112900.0,734268.0
2018-06-06,1450.0,6.21,6.22,6.19,6.22,116200.0,756696.0
2018-06-06,1455.0,6.22,6.26,6.21,6.26,249600.0,1631682.0
2018-06-06,1500.0,6.25,6.26,6.24,6.25,86900.0,569128.0
2018-06-07,935.0,6.23,6.28,6.23,6.27,209200.0,1373156.88
2018-06-07,940.0,6.27,6.27,6.25,6.25,68100.0,446450.0
2018-06-07,945.0,6.24,6.26,6.24,6.25,64900.0,425198.13
2018-06-07,950.0,6.25,6.26,6.23,6.24,73400.0,480302.0
2018-06-07,955.0,6.24,6.24,6.2,6.22,64200.0,418592.0
2018-06-07,1000.0,6.21,6.22,6.2,6.21,72800.0,473876.0
2018-06-07,1005.0,6.21,6.21,6.21,6.21,28000.0,182286.5
2018-06-07,1010.0,6.21,6.21,6.2,6.21,93400.0,607822.5
2018-06-07,1015.0,6.21,6.25,6.21,6.24,117600.0,767168.5
2018-06-07,1020.0,6.24,6.24,6.23,6.23,67600.0,441796.0
2018-06-07,1025.0,6.24,6.24,6.21,6.22,52400.0,341788.0
2018-06-07,1030.0,6.22,6.24,6.21,6.24,38000.0,248028.5
2018-06-07,1035.0,6.23,6.25,6.22,6.23,72300.0,472466.0
2018-06-07,1040.0,6.23,6.23,6.22,6.23,57900.0,377954.0
2018-06-07,1045.0,6.22,6.23,6.22,6.22,42800.0,279067.0
2018-06-07,1050.0,6.23,6.23,6.21,6.21,32500.0,211938.0
2018-06-07,1055.0,6.22,6.22,6.21,6.22,27600.0,179711.0
2018-06-07,1100.0,6.21,6.22,6.21,6.22,27300.0,177741.0
2018-06-07,1105.0,6.21,6.21,6.2,6.2,79300.0,515968.0
2018-06-07,1110.0,6.2,6.22,6.2,6.21,37100.0,241400.0
2018-06-07,1115.0,6.21,6.23,6.21,6.21,49100.0,320064.0
2018-06-07,1120.0,6.21,6.22,6.2,6.2,18900.0,123107.0
2018-06-07,1125.0,6.2,6.22,6.2,6.22,54900.0,357142.0
2018-06-07,1130.0,6.21,6.21,6.2,6.2,72700.0,472652.0
2018-06-07,1305.0,6.21,6.21,6.19,6.19,79200.0,514547.0
2018-06-07,1310.0,6.2,6.2,6.18,6.18,80400.0,521542.0
2018-06-07,1315.0,6.18,6.18,6.17,6.17,56000.0,362771.0
2018-06-07,1320.0,6.17,6.18,6.16,6.17,119500.0,772782.0
2018-06-07,1325.0,6.16,6.18,6.16,6.16,82000.0,530496.0
2018-06-07,1330.0,6.16,6.18,6.16,6.17,66600.0,431004.0
2018-06-07,1335.0,6.17,6.18,6.16,6.17,46300.0,299413.0
2018-06-07,1340.0,6.17,6.18,6.15,6.16,255300.0,1649711.0
2018-06-07,1345.0,6.15,6.17,6.14,6.16,132200.0,852932.0
2018-06-07,1350.0,6.16,6.17,6.15,6.15,137900.0,890121.0
2018-06-07,1355.0,6.15,6.17,6.15,6.17,123500.0,797384.0
2018-06-07,1400.0,6.16,6.18,6.16,6.17,74600.0,482166.0
2018-06-07,1405.0,6.16,6.18,6.15,6.16,70800.0,457288.0
2018-06-07,1410.0,6.15,6.16,6.14,6.15,104000.0,671018.0
2018-06-07,1415.0,6.14,6.15,6.14,6.15,176900.0,1139520.0
2018-06-07,1420.0,6.15,6.15,6.14,6.15,41800.0,269292.0
2018-06-07,1425.0,6.15,6.15,6.14,6.14,118200.0,761616.0
2018-06-07,1430.0,6.14,6.16,6.13,6.15,116400.0,749988.0
2018-06-07,1435.0,6.16,6.17,6.15,6.15,72600.0,468604.0
2018-06-07,1440.0,6.15,6.16,6.14,6.15,72700.0,468942.0
2018-06-07,1445.0,6.14,6.16,6.13,6.14,76600.0,493808.0
2018-06-07,1450.0,6.14,6.15,6.13,6.13,165200.0,1063362.0
2018-06-07,1455.0,6.13,6.14,6.13,6.13,89700.0,577216.0
2018-06-07,1500.0,6.13,6.14,6.13,6.13,109400.0,703668.0
2018-06-08,935.0,6.12,6.13,6.11,6.12,83300.0,534892.0
2018-06-08,940.0,6.11,6.12,6.09,6.1,206800.0,1324686.0
2018-06-08,945.0,6.11,6.11,6.06,6.06,166100.0,1058598.0
2018-06-08,950.0,6.06,6.07,6.01,6.04,344000.0,2176720.0
2018-06-08,955.0,6.03,6.05,6.02,6.03,126700.0,802491.0
2018-06-08,1000.0,6.02,6.04,6.02,6.03,72800.0,460868.5
2018-06-08,1005.0,6.03,6.03,6.01,6.03,189000.0,1194344.5
2018-06-08,1010.0,6.02,6.07,6.02,6.05,186300.0,1181271.0
2018-06-08,1015.0,6.05,6.06,6.03,6.06,135400.0,858739.0
2018-06-08,1020.0,6.05,6.06,6.04,6.05,57500.0,365329.0
2018-06-08,1025.0,6.06,6.07,6.04,6.05,94600.0,601455.0
2018-06-08,1030.0,6.05,6.06,6.04,6.05,24500.0,155560.0
2018-06-08,1035.0,6.05,6.05,6.02,6.04,117300.0,742306.0
2018-06-08,1040.0,6.02,6.04,6.02,6.03,125800.0,795561.0
2018-06-08,1045.0,6.04,6.05,6.04,6.04,18300.0,116048.0
2018-06-08,1050.0,6.04,6.05,6.03,6.03,62800.0,398100.0
2018-06-08,1055.0,6.03,6.04,6.02,6.02,30200.0,191100.0
2018-06-08,1100.0,6.02,6.03,6.02,6.03,37800.0,239068.0
2018-06-08,1105.0,6.03,6.03,6.02,6.03,31900.0,201866.0
2018-06-08,1110.0,6.03,6.03,6.01,6.01,134400.0,849228.0
2018-06-08,1115.0,6.02,6.02,5.99,5.99,320600.0,2021114.0
2018-06-08,1120.0,5.99,5.99,5.97,5.98,129500.0,813249.0
2018-06-08,1125.0,5.98,5.99,5.97,5.98,66700.0,418732.0
2018-06-08,1130.0,5.99,5.99,5.98,5.98,64800.0,406970.0
2018-06-08,1305.0,5.98,6.0,5.98,5.99,152900.0,961614.0
2018-06-08,1310.0,5.99,6.0,5.96,5.96,106800.0,671006.0
2018-06-08,1315.0,5.96,5.98,5.96,5.96,104600.0,655434.0
2018-06-08,1320.0,5.98,5.99,5.96,5.98,92000.0,576660.0
2018-06-08,1325.0,5.96,5.96,5.95,5.95,68900.0,430914.0
2018-06-08,1330.0,5.95,5.98,5.95,5.96,129800.0,812726.0
2018-06-08,1335.0,5.98,5.98,5.96,5.96,87400.0,547756.0
2018-06-08,1340.0,5.96,5.97,5.96,5.96,32200.0,201738.0
2018-06-08,1345.0,5.96,5.97,5.94,5.94,279500.0,1748390.0
2018-06-08,1350.0,5.95,5.97,5.94,5.94,65800.0,411356.0
2018-06-08,1355.0,5.94,5.96,5.94,5.96,49100.0,306970.0
2018-06-08,1400.0,5.97,5.98,5.95,5.96,103700.0,650114.0
2018-06-08,1405.0,5.96,5.96,5.94,5.95,45700.0,285588.0
2018-06-08,1410.0,5.95,5.97,5.92,5.92,193500.0,1207886.0
2018-06-08,1415.0,5.93,5.95,5.93,5.93,63400.0,395454.0
2018-06-08,1420.0,5.93,5.94,5.9,5.91,212600.0,1320942.0
2018-06-08,1425.0,5.91,5.94,5.9,5.93,125100.0,777728.0
2018-06-08,1430.0,5.93,5.94,5.93,5.93,24800.0,154662.0
2018-06-08,1435.0,5.93,5.97,5.93,5.95,177300.0,1108120.0
2018-06-08,1440.0,5.95,5.97,5.95,5.95,65900.0,412558.0
2018-06-08,1445.0,5.95,5.95,5.91,5.92,185700.0,1157978.0
2018-06-08,1450.0,5.92,5.95,5.91,5.95,114900.0,715672.0
2018-06-08,1455.0,5.95,5.95,5.92,5.95,123700.0,771390.0
2018-06-08,1500.0,5.94,5.95,5.93,5.94,119900.0,748272.0
2018-06-11,935.0,5.95,5.95,5.88,5.9,129300.0,804250.0
2018-06-11,940.0,5.9,5.95,5.9,5.94,232400.0,1446510.0
2018-06-11,945.0,5.94,5.96,5.94,5.95,80100.0,500568.0
2018-06-11,950.0,5.96,5.97,5.93,5.97,138800.0,867584.0
2018-06-11,955.0,5.98,5.99,5.96,5.97,108100.0,678245.0
2018-06-11,1000.0,5.97,6.01,5.96,6.01,155600.0,977463.0
2018-06-11,1005.0,6.01,6.02,6.0,6.01,129300.0,815988.0
2018-06-11,1010.0,6.01,6.02,6.0,6.01,84300.0,531985.0
2018-06-11,1015.0,6.01,6.01,5.97,5.97,142100.0,894079.0
2018-06-11,1020.0,6.0,6.0,5.98,5.98,84900.0,533763.0
2018-06-11,1025.0,5.99,6.0,5.97,6.0,102900.0,646785.0
2018-06-11,1030.0,5.98,6.0,5.96,5.97,78500.0,492626.0
2018-06-11,1035.0,5.97,5.98,5.96,5.97,39900.0,250222.0
2018-06-11,1040.0,5.97,5.99,5.96,5.98,66600.0,417658.0
2018-06-11,1045.0,5.98,5.99,5.96,5.99,67000.0,420002.0
2018-06-11,1050.0,5.99,5.99,5.96,5.96,78300.0,490471.0
2018-06-11,1055.0,5.97,5.98,5.94,5.94,88400.0,552799.0
2018-06-11,1100.0,5.97,5.97,5.94,5.97,51600.0,322680.0
2018-06-11,1105.0,5.97,5.97,5.95,5.96,22600.0,141432.0
2018-06-11,1110.0,5.97,5.98,5.95,5.98,69200.0,433312.0
2018-06-11,1115.0,5.95,5.98,5.94,5.94,77200.0,482381.0
2018-06-11,1120.0,5.94,5.96,5.94,5.95,61600.0,384565.0
2018-06-11,1125.0,5.94,5.95,5.93,5.94,69000.0,430223.0
2018-06-11,1130.0,5.93,5.94,5.93,5.93,31700.0,197513.0
2018-06-11,1305.0,5.94,5.97,5.94,5.96,34000.0,212748.0
2018-06-11,1310.0,5.96,5.97,5.95,5.97,10400.0,65015.0
2018-06-11,1315.0,5.96,5.97,5.93,5.95,45100.0,281629.0
2018-06-11,1320.0,5.95,5.95,5.92,5.94,68300.0,425240.0
2018-06-11,1325.0,5.94,5.95,5.91,5.92,63100.0,392245.0
2018-06-11,1330.0,5.92,5.93,5.91,5.91,110500.0,686959.0
2018-06-11,1335.0,5.94,5.94,5.92,5.94,61700.0,384148.0
2018-06-11,1340.0,5.94,5.95,5.92,5.92,70000.0,435830.0
2018-06-11,1345.0,5.95,5.95,5.91,5.91,81000.0,503590.0
2018-06-11,1350.0,5.91,5.94,5.89,5.91,181800.0,1127128.0
2018-06-11,1355.0,5.92,5.92,5.88,5.89,77500.0,480174.0
2018-06-11,1400.0,5.88,5.91,5.88,5.89,90400.0,558964.0
2018-06-11,1405.0,5.9,5.92,5.89,5.9,30300.0,187942.0
2018-06-11,1410.0,5.9,5.9,5.88,5.9,56100.0,347328.0
2018-06-11,1415.0,5.89,5.9,5.89,5.9,49000.0,303444.0
2018-06-11,1420.0,5.9,5.91,5.89,5.91,32100.0,199120.0
2018-06-11,1425.0,5.91,5.91,5.89,5.91,32000.0,198552.0
2018-06-11,1430.0,5.91,5.92,5.9,5.92,65300.0,405306.0
2018-06-11,1435.0,5.92,5.92,5.91,5.92,20300.0,126142.0
2018-06-11,1440.0,5.92,5.93,5.91,5.92,35800.0,222544.0
2018-06-11,1445.0,5.92,5.92,5.9,5.91,89700.0,557088.0
2018-06-11,1450.0,5.91,5.92,5.9,5.9,57300.0,355618.0
2018-06-11,1455.0,5.91,5.91,5.89,5.91,81400.0,505108.0
2018-06-11,1500.0,5.91,5.92,5.9,5.92,73800.0,458670.0
2018-06-12,935.0,5.95,5.98,5.94,5.97,102000.0,638599.0
2018-06-12,940.0,5.97,5.97,5.96,5.97,46800.0,293228.0
2018-06-12,945.0,5.96,5.97,5.95,5.96,81900.0,512901.0
2018-06-12,950.0,5.96,5.98,5.96,5.98,73000.0,457720.0
2018-06-12,955.0,5.98,6.0,5.97,5.99,160200.0,1007446.0
2018-06-12,1000.0,6.0,6.0,5.98,5.99,116900.0,735296.0
2018-06-12,1005.0,5.99,5.99,5.97,5.97,53300.0,334529.0
2018-06-12,1010.0,5.97,5.98,5.96,5.97,45300.0,283829.0
2018-06-12,1015.0,5.96,5.98,5.96,5.98,103200.0,646960.0
2018-06-12,1020.0,5.96,5.98,5.94,5.97,303300.0,1897969.0
2018-06-12,1025.0,5.97,5.97,5.94,5.96,34500.0,215789.0
2018-06-12,1030.0,5.96,5.98,5.95,5.98,62800.0,393689.0
2018-06-12,1035.0,5.97,5.98,5.96,5.97,29200.0,183153.0
2018-06-12,1040.0,5.97,6.0,5.96,5.99,119800.0,752508.0
2018-06-12,1045.0,5.99,6.0,5.98,6.0,80400.0,506407.0
2018-06-12,1050.0,6.0,6.01,5.99,6.0,68500.0,431560.0
2018-06-12,1055.0,6.0,6.0,5.98,5.99,34200.0,215228.0
2018-06-12,1100.0,5.99,6.0,5.98,5.99,47100.0,296642.0
2018-06-12,1105.0,5.99,6.0,5.98,6.0,113800.0,715817.0
2018-06-12,1110.0,6.0,6.0,5.99,6.0,18300.0,115224.0
2018-06-12,1115.0,6.0,6.0,5.98,5.99,20800.0,130910.0
2018-06-12,1120.0,5.99,6.02,5.98,6.02,122000.0,769720.0
2018-06-12,1125.0,6.02,6.04,6.01,6.03,79400.0,502198.0
2018-06-12,1130.0,6.03,6.03,6.02,6.03,23300.0,147458.0
2018-06-12,1305.0,6.03,6.03,6.0,6.02,143500.0,905418.0
2018-06-12,1310.0,6.02,6.02,6.01,6.02,13000.0,82152.0
2018-06-12,1315.0,6.02,6.03,6.01,6.02,30500.0,192726.0
2018-06-12,1320.0,6.02,6.02,6.01,6.02,16600.0,104886.0
2018-06-12,1325.0,6.02,6.03,6.01,6.01,25800.0,162978.0
2018-06-12,1330.0,6.01,6.01,5.99,5.99,95000.0,598094.0
2018-06-12,1335.0,5.99,6.01,5.98,6.0,21900.0,137886.0
2018-06-12,1340.0,6.0,6.0,5.99,5.99,6600.0,41542.0
