Date,Time,Open,High,Low,Close,Volume,Amount
2018-06-01,1455.0,5.41,5.43,5.4,5.42,107000.0,579127.0
2018-06-01,1500.0,5.42,5.42,5.41,5.41,85100.0,460710.0
2018-06-04,935.0,5.38,5.44,5.38,5.43,147000.0,794624.0
2018-06-04,940.0,5.43,5.43,5.38,5.38,64000.0,345249.0
2018-06-04,945.0,5.38,5.42,5.38,5.41,61900.0,333515.0
2018-06-04,950.0,5.4,5.43,5.4,5.41,78500.0,425194.0
2018-06-04,955.0,5.42,5.42,5.39,5.4,55500.0,299870.0
2018-06-04,1000.0,5.4,5.4,5.39,5.4,19800.0,107367.5
2018-06-04,1005.0,5.39,5.4,5.39,5.39,50400.0,271724.0
2018-06-04,1010.0,5.4,5.4,5.38,5.38,67400.0,362353.5
2018-06-04,1015.0,5.38,5.38,5.33,5.35,152700.0,817685.0
2018-06-04,1020.0,5.34,5.35,5.34,5.35,47000.0,251242.0
2018-06-04,1025.0,5.35,5.36,5.34,5.36,32900.0,176100.0
2018-06-04,1030.0,5.36,5.37,5.35,5.35,8500.0,45555.0
2018-06-04,1035.0,5.36,5.38,5.36,5.36,34100.0,183156.0
2018-06-04,1040.0,5.37,5.38,5.37,5.37,8500.0,45654.0
2018-06-04,1045.0,5.36,5.37,5.35,5.35,45200.0,242349.0
2018-06-04,1050.0,5.36,5.36,5.36,5.36,20800.0,111488.0
2018-06-04,1055.0,5.36,5.36,5.35,5.36,7600.0,40718.0
2018-06-04,1100.0,5.36,5.37,5.36,5.36,30200.0,161931.0
2018-06-04,1105.0,5.36,5.36,5.35,5.36,13600.0,72892.0
2018-06-04,1110.0,5.36,5.37,5.36,5.37,14000.0,75049.0
2018-06-04,1115.0,5.36,5.37,5.35,5.35,12100.0,64882.0
2018-06-04,1120.0,5.35,5.36,5.35,5.35,24500.0,131225.0
2018-06-04,1125.0,5.35,5.36,5.35,5.36,5500.0,29440.0
2018-06-04,1130.0,5.36,5.36,5.34,5.35,54600.0,292082.0
2018-06-04,1305.0,5.36,5.37,5.36,5.36,53200.0,285213.0
2018-06-04,1310.0,5.36,5.36,5.36,5.36,7400.0,39691.0
2018-06-04,1315.0,5.36,5.37,5.36,5.36,17400.0,93271.0
2018-06-04,1320.0,5.36,5.36,5.35,5.35,13600.0,72856.0
2018-06-04,1325.0,5.35,5.38,5.35,5.38,65100.0,349352.0
2018-06-04,1330.0,5.38,5.39,5.38,5.38,17100.0,92124.0
2018-06-04,1335.0,5.38,5.38,5.37,5.37,23000.0,123575.0
2018-06-04,1340.0,5.37,5.37,5.36,5.37,12300.0,66019.0
2018-06-04,1345.0,5.36,5.37,5.36,5.37,21800.0,116908.0
2018-06-04,1350.0,5.36,5.37,5.35,5.37,53900.0,289011.0
2018-06-04,1355.0,5.37,5.37,5.36,5.36,17300.0,92732.0
2018-06-04,1400.0,5.37,5.37,5.36,5.36,85300.0,457345.0
2018-06-04,1405.0,5.36,5.37,5.36,5.36,16900.0,90687.0
2018-06-04,1410.0,5.36,5.37,5.36,5.36,37300.0,200236.0
2018-06-04,1415.0,5.37,5.37,5.36,5.36,9600.0,51462.0
2018-06-04,1420.0,5.36,5.37,5.36,5.36,71600.0,383836.0
2018-06-04,1425.0,5.36,5.37,5.36,5.37,20900.0,112144.0
2018-06-04,1430.0,5.36,5.37,5.36,5.36,9300.0,49859.0
2018-06-04,1435.0,5.36,5.37,5.36,5.37,29100.0,156052.0
2018-06-04,1440.0,5.37,5.37,5.36,5.37,10200.0,54764.0
2018-06-04,1445.0,5.36,5.37,5.36,5.36,44700.0,239630.0
2018-06-04,1450.0,5.35,5.36,5.34,5.35,82000.0,438695.0
2018-06-04,1455.0,5.35,5.35,5.33,5.33,150700.0,805262.0
2018-06-04,1500.0,5.33,5.35,5.33,5.34,162000.0,864740.0
2018-06-05,935.0,5.5,5.87,5.5,5.79,3499600.0,19947882.0
2018-06-05,940.0,5.78,5.78,5.7,5.71,828500.0,4742536.0
2018-06-05,945.0,5.71,5.71,5.62,5.67,490500.0,2776420.0
2018-06-05,950.0,5.66,5.67,5.61,5.64,263700.0,1486128.0
2018-06-05,955.0,5.65,5.65,5.62,5.63,168200.0,946286.0
2018-06-05,1000.0,5.62,5.7,5.61,5.67,588500.0,3331190.0
2018-06-05,1005.0,5.66,5.66,5.63,5.64,251300.0,1419306.0
2018-06-05,1010.0,5.64,5.66,5.63,5.65,119800.0,676920.0
2018-06-05,1015.0,5.65,5.65,5.63,5.64,179200.0,1011468.0
2018-06-05,1020.0,5.64,5.65,5.63,5.65,55100.0,310908.0
2018-06-05,1025.0,5.65,5.66,5.64,5.64,111200.0,628012.0
2018-06-05,1030.0,5.65,5.68,5.64,5.67,133000.0,753168.0
2018-06-05,1035.0,5.66,5.67,5.66,5.66,187100.0,1059020.0
2018-06-05,1040.0,5.67,5.67,5.64,5.65,100600.0,569008.0
2018-06-05,1045.0,5.65,5.67,5.65,5.66,82200.0,465576.0
2018-06-05,1050.0,5.67,5.67,5.66,5.66,100900.0,571200.0
2018-06-05,1055.0,5.66,5.67,5.65,5.66,50300.0,284652.0
2018-06-05,1100.0,5.66,5.66,5.65,5.66,50000.0,282580.0
2018-06-05,1105.0,5.66,5.66,5.64,5.65,81000.0,457896.0
2018-06-05,1110.0,5.65,5.65,5.63,5.64,100700.0,567880.0
2018-06-05,1115.0,5.64,5.65,5.63,5.64,38500.0,217080.0
2018-06-05,1120.0,5.63,5.64,5.62,5.62,45000.0,253332.0
2018-06-05,1125.0,5.62,5.64,5.62,5.62,39000.0,219344.0
2018-06-05,1130.0,5.62,5.63,5.61,5.62,66900.0,376060.0
2018-06-05,1305.0,5.63,5.63,5.62,5.62,41700.0,234516.0
2018-06-05,1310.0,5.62,5.63,5.62,5.62,55800.0,313624.0
2018-06-05,1315.0,5.63,5.63,5.61,5.63,43200.0,242628.0
2018-06-05,1320.0,5.63,5.63,5.61,5.63,30500.0,171384.0
2018-06-05,1325.0,5.63,5.63,5.61,5.61,66100.0,371308.0
2018-06-05,1330.0,5.61,5.63,5.61,5.61,29300.0,164624.0
2018-06-05,1335.0,5.61,5.62,5.61,5.61,17700.0,99376.0
2018-06-05,1340.0,5.62,5.63,5.61,5.61,78500.0,440856.0
2018-06-05,1345.0,5.61,5.62,5.6,5.6,80700.0,452692.0
2018-06-05,1350.0,5.6,5.62,5.6,5.61,71100.0,398512.0
2018-06-05,1355.0,5.61,5.61,5.59,5.6,133000.0,744804.0
2018-06-05,1400.0,5.6,5.6,5.57,5.59,131000.0,731416.0
2018-06-05,1405.0,5.59,5.59,5.57,5.59,71100.0,396896.0
2018-06-05,1410.0,5.58,5.58,5.56,5.56,114200.0,635736.0
2018-06-05,1415.0,5.55,5.57,5.55,5.55,109300.0,607168.0
2018-06-05,1420.0,5.56,5.57,5.55,5.56,77300.0,429852.0
2018-06-05,1425.0,5.57,5.57,5.55,5.57,88100.0,489552.0
2018-06-05,1430.0,5.57,5.57,5.56,5.57,43000.0,239404.0
2018-06-05,1435.0,5.57,5.58,5.57,5.58,30700.0,171088.0
2018-06-05,1440.0,5.57,5.58,5.56,5.57,55900.0,311184.0
2018-06-05,1445.0,5.57,5.57,5.56,5.57,44900.0,249720.0
2018-06-05,1450.0,5.56,5.57,5.55,5.56,110700.0,615504.0
2018-06-05,1455.0,5.57,5.57,5.56,5.57,109200.0,607924.0
2018-06-05,1500.0,5.57,5.57,5.56,5.57,202000.0,1125020.0
2018-06-06,935.0,5.51,5.54,5.44,5.48,678900.0,3725795.0
2018-06-06,940.0,5.47,5.5,5.46,5.46,215400.0,1179903.0
2018-06-06,945.0,5.46,5.47,5.44,5.46,226800.0,1236639.0
2018-06-06,950.0,5.46,5.52,5.46,5.48,130800.0,719076.0
2018-06-06,955.0,5.48,5.51,5.48,5.49,109400.0,600791.0
2018-06-06,1000.0,5.49,5.51,5.48,5.5,37100.0,204083.0
2018-06-06,1005.0,5.51,5.51,5.48,5.48,94300.0,518112.0
2018-06-06,1010.0,5.48,5.49,5.46,5.49,67800.0,371216.0
2018-06-06,1015.0,5.49,5.5,5.48,5.5,25200.0,138361.0
2018-06-06,1020.0,5.49,5.5,5.49,5.5,39500.0,217488.0
2018-06-06,1025.0,5.5,5.51,5.5,5.51,42000.0,231171.0
2018-06-06,1030.0,5.51,5.53,5.51,5.51,28900.0,159587.0
2018-06-06,1035.0,5.51,5.52,5.5,5.5,45700.0,251436.0
2018-06-06,1040.0,5.5,5.52,5.5,5.51,26700.0,147029.0
2018-06-06,1045.0,5.51,5.51,5.5,5.51,59100.0,325465.0
2018-06-06,1050.0,5.5,5.51,5.49,5.49,62200.0,342107.0
2018-06-06,1055.0,5.49,5.5,5.48,5.49,71500.0,392107.0
2018-06-06,1100.0,5.49,5.49,5.46,5.46,114800.0,628584.0
2018-06-06,1105.0,5.46,5.49,5.46,5.49,35800.0,195780.0
2018-06-06,1110.0,5.48,5.49,5.47,5.49,54400.0,297859.0
2018-06-06,1115.0,5.49,5.5,5.47,5.47,58200.0,319305.0
2018-06-06,1120.0,5.47,5.48,5.47,5.48,41700.0,228193.0
2018-06-06,1125.0,5.48,5.48,5.46,5.46,91600.0,500863.0
2018-06-06,1130.0,5.46,5.49,5.46,5.48,41300.0,226338.0
2018-06-06,1305.0,5.48,5.48,5.47,5.47,22700.0,124188.0
2018-06-06,1310.0,5.48,5.48,5.47,5.47,15100.0,82689.0
2018-06-06,1315.0,5.47,5.48,5.47,5.47,29800.0,163169.0
2018-06-06,1320.0,5.47,5.48,5.47,5.47,30800.0,168478.0
2018-06-06,1325.0,5.47,5.49,5.47,5.49,22300.0,122342.0
2018-06-06,1330.0,5.49,5.49,5.48,5.49,6600.0,36224.0
2018-06-06,1335.0,5.49,5.49,5.48,5.49,33200.0,182143.0
2018-06-06,1340.0,5.48,5.49,5.48,5.49,22800.0,124974.0
2018-06-06,1345.0,5.49,5.49,5.48,5.48,27900.0,152994.0
2018-06-06,1350.0,5.48,5.49,5.48,5.49,22100.0,121227.0
2018-06-06,1355.0,5.48,5.48,5.47,5.47,39500.0,216360.0
2018-06-06,1400.0,5.48,5.49,5.47,5.49,23100.0,126456.0
2018-06-06,1405.0,5.48,5.49,5.48,5.48,29800.0,163555.0
2018-06-06,1410.0,5.48,5.49,5.48,5.49,17100.0,93728.0
2018-06-06,1415.0,5.48,5.49,5.48,5.48,17700.0,97040.0
2018-06-06,1420.0,5.48,5.48,5.47,5.47,21000.0,114965.0
2018-06-06,1425.0,5.48,5.49,5.47,5.48,36100.0,197902.0
2018-06-06,1430.0,5.49,5.5,5.48,5.49,41700.0,229006.0
2018-06-06,1435.0,5.5,5.5,5.48,5.49,51500.0,282720.0
2018-06-06,1440.0,5.48,5.49,5.48,5.49,88400.0,485091.0
2018-06-06,1445.0,5.5,5.51,5.48,5.51,66400.0,365243.0
2018-06-06,1450.0,5.52,5.52,5.5,5.5,58800.0,323872.0
2018-06-06,1455.0,5.5,5.51,5.49,5.5,115300.0,634120.0
2018-06-06,1500.0,5.5,5.51,5.5,5.5,143900.0,791736.0
2018-06-07,935.0,5.51,5.52,5.5,5.5,132800.0,732184.0
2018-06-07,940.0,5.5,5.51,5.5,5.5,148500.0,817966.0
2018-06-07,945.0,5.5,5.52,5.5,5.52,179600.0,989393.0
2018-06-07,950.0,5.53,5.58,5.53,5.55,162800.0,903542.0
2018-06-07,955.0,5.55,5.64,5.55,5.62,540700.0,3030323.0
2018-06-07,1000.0,5.62,5.62,5.58,5.59,241100.0,1351276.0
2018-06-07,1005.0,5.59,5.59,5.57,5.59,84100.0,469709.5
2018-06-07,1010.0,5.59,5.6,5.58,5.59,84700.0,473227.5
2018-06-07,1015.0,5.6,5.61,5.59,5.59,98300.0,550216.0
2018-06-07,1020.0,5.59,5.6,5.58,5.59,43400.0,242489.0
2018-06-07,1025.0,5.59,5.59,5.58,5.58,35700.0,199241.0
2018-06-07,1030.0,5.58,5.58,5.57,5.57,40400.0,225217.0
2018-06-07,1035.0,5.57,5.58,5.57,5.57,15300.0,85232.0
2018-06-07,1040.0,5.57,5.58,5.57,5.58,34500.0,192280.0
2018-06-07,1045.0,5.58,5.6,5.58,5.6,88700.0,496124.0
2018-06-07,1050.0,5.6,5.6,5.57,5.57,80400.0,449348.0
2018-06-07,1055.0,5.57,5.58,5.56,5.56,56900.0,316787.0
2018-06-07,1100.0,5.57,5.58,5.56,5.57,18200.0,101357.0
2018-06-07,1105.0,5.57,5.58,5.56,5.58,26600.0,148191.0
2018-06-07,1110.0,5.58,5.58,5.54,5.55,91500.0,508457.0
2018-06-07,1115.0,5.55,5.56,5.55,5.55,28900.0,160433.0
2018-06-07,1120.0,5.56,5.56,5.55,5.56,20900.0,116034.0
2018-06-07,1125.0,5.55,5.56,5.55,5.55,30300.0,168180.0
2018-06-07,1130.0,5.54,5.55,5.54,5.55,39900.0,221139.0
2018-06-07,1305.0,5.56,5.56,5.55,5.55,20900.0,116016.0
2018-06-07,1310.0,5.55,5.55,5.53,5.53,15900.0,88035.0
2018-06-07,1315.0,5.53,5.53,5.52,5.52,54300.0,299995.0
2018-06-07,1320.0,5.51,5.53,5.51,5.51,56600.0,312079.0
2018-06-07,1325.0,5.51,5.52,5.51,5.51,51500.0,283833.0
2018-06-07,1330.0,5.51,5.52,5.5,5.51,27700.0,152589.0
2018-06-07,1335.0,5.51,5.51,5.5,5.51,38300.0,210847.0
2018-06-07,1340.0,5.52,5.52,5.51,5.51,41700.0,229845.0
2018-06-07,1345.0,5.51,5.52,5.51,5.52,14900.0,82108.0
2018-06-07,1350.0,5.52,5.52,5.51,5.51,39800.0,219647.0
2018-06-07,1355.0,5.51,5.52,5.51,5.52,70300.0,387901.0
2018-06-07,1400.0,5.52,5.52,5.51,5.51,35500.0,195851.0
2018-06-07,1405.0,5.52,5.52,5.51,5.52,24500.0,135113.0
2018-06-07,1410.0,5.52,5.52,5.51,5.52,16100.0,88792.0
2018-06-07,1415.0,5.52,5.52,5.51,5.51,58200.0,320991.0
2018-06-07,1420.0,5.52,5.52,5.51,5.52,55900.0,308044.0
2018-06-07,1425.0,5.51,5.51,5.49,5.49,67600.0,371912.0
2018-06-07,1430.0,5.5,5.5,5.49,5.5,74800.0,411234.0
2018-06-07,1435.0,5.5,5.51,5.5,5.5,43500.0,239398.0
2018-06-07,1440.0,5.51,5.51,5.5,5.51,52000.0,286348.0
2018-06-07,1445.0,5.51,5.51,5.5,5.51,52900.0,291376.0
2018-06-07,1450.0,5.5,5.51,5.5,5.5,64300.0,353876.0
2018-06-07,1455.0,5.51,5.51,5.49,5.49,109600.0,602632.0
2018-06-07,1500.0,5.49,5.5,5.49,5.49,107600.0,590994.0
2018-06-08,935.0,5.45,5.45,5.38,5.39,279900.0,1512590.0
2018-06-08,940.0,5.39,5.41,5.38,5.39,112200.0,604900.0
2018-06-08,945.0,5.41,5.47,5.41,5.47,88500.0,480934.0
2018-06-08,950.0,5.47,5.48,5.4,5.43,172600.0,936999.0
2018-06-08,955.0,5.43,5.45,5.42,5.42,60700.0,329658.0
2018-06-08,1000.0,5.42,5.45,5.42,5.43,81100.0,440803.0
2018-06-08,1005.0,5.43,5.44,5.42,5.42,90200.0,489753.0
2018-06-08,1010.0,5.42,5.43,5.41,5.41,45700.0,247615.0
2018-06-08,1015.0,5.41,5.42,5.4,5.41,81100.0,438581.0
2018-06-08,1020.0,5.41,5.42,5.41,5.41,41100.0,222490.0
2018-06-08,1025.0,5.42,5.42,5.41,5.41,39400.0,213514.0
2018-06-08,1030.0,5.42,5.42,5.41,5.41,31300.0,169514.0
2018-06-08,1035.0,5.42,5.42,5.4,5.4,99100.0,536323.0
2018-06-08,1040.0,5.41,5.41,5.4,5.41,72700.0,392631.0
2018-06-08,1045.0,5.4,5.4,5.4,5.4,27400.0,147960.0
2018-06-08,1050.0,5.4,5.4,5.39,5.39,136200.0,734311.0
2018-06-08,1055.0,5.39,5.39,5.37,5.37,131600.0,707908.0
2018-06-08,1100.0,5.37,5.39,5.37,5.38,51600.0,277668.0
2018-06-08,1105.0,5.39,5.39,5.38,5.39,20100.0,108266.0
2018-06-08,1110.0,5.38,5.39,5.38,5.38,66400.0,357315.0
2018-06-08,1115.0,5.38,5.38,5.36,5.37,121600.0,652828.0
2018-06-08,1120.0,5.36,5.37,5.35,5.36,134600.0,720836.0
2018-06-08,1125.0,5.37,5.38,5.37,5.38,47100.0,253033.0
2018-06-08,1130.0,5.39,5.4,5.38,5.39,43600.0,235076.0
2018-06-08,1305.0,5.39,5.39,5.37,5.37,29300.0,157598.0
2018-06-08,1310.0,5.39,5.39,5.37,5.37,18000.0,96751.0
2018-06-08,1315.0,5.37,5.38,5.37,5.38,13500.0,72518.0
2018-06-08,1320.0,5.38,5.38,5.37,5.37,35100.0,188547.0
2018-06-08,1325.0,5.37,5.38,5.35,5.37,110800.0,593220.0
2018-06-08,1330.0,5.36,5.38,5.36,5.37,19000.0,102042.0
2018-06-08,1335.0,5.37,5.38,5.35,5.38,50500.0,270903.0
2018-06-08,1340.0,5.37,5.38,5.37,5.38,29200.0,156934.0
2018-06-08,1345.0,5.38,5.38,5.36,5.37,29400.0,157843.0
2018-06-08,1350.0,5.37,5.37,5.36,5.37,38400.0,206088.0
2018-06-08,1355.0,5.36,5.37,5.36,5.37,67400.0,361818.0
2018-06-08,1400.0,5.37,5.37,5.36,5.36,13100.0,70346.0
2018-06-08,1405.0,5.36,5.37,5.36,5.37,41200.0,220869.0
2018-06-08,1410.0,5.36,5.36,5.35,5.35,69800.0,373303.0
2018-06-08,1415.0,5.35,5.36,5.35,5.35,43500.0,232970.0
2018-06-08,1420.0,5.35,5.36,5.35,5.35,67000.0,358748.0
2018-06-08,1425.0,5.36,5.38,5.36,5.38,43200.0,232123.0
2018-06-08,1430.0,5.37,5.38,5.36,5.38,19800.0,106335.0
2018-06-08,1435.0,5.37,5.39,5.37,5.39,54900.0,295373.0
2018-06-08,1440.0,5.39,5.4,5.38,5.39,42200.0,227459.0
2018-06-08,1445.0,5.38,5.39,5.38,5.39,37200.0,200372.0
2018-06-08,1450.0,5.39,5.4,5.39,5.39,43300.0,233502.0
2018-06-08,1455.0,5.39,5.41,5.39,5.41,118400.0,639408.0
2018-06-08,1500.0,5.41,5.41,5.4,5.41,97400.0,526648.0
2018-06-11,935.0,5.41,5.41,5.32,5.33,206900.0,1105469.0
2018-06-11,940.0,5.31,5.32,5.2,5.29,265300.0,1395366.0
2018-06-11,945.0,5.28,5.29,5.24,5.27,154900.0,815840.0
2018-06-11,950.0,5.3,5.31,5.26,5.27,62400.0,329144.0
2018-06-11,955.0,5.27,5.31,5.27,5.3,53000.0,280312.0
2018-06-11,1000.0,5.3,5.3,5.29,5.3,48200.0,255208.0
2018-06-11,1005.0,5.29,5.3,5.29,5.3,108000.0,571718.0
2018-06-11,1010.0,5.3,5.33,5.3,5.3,47400.0,252011.5
2018-06-11,1015.0,5.29,5.31,5.29,5.3,25600.0,136099.0
2018-06-11,1020.0,5.31,5.32,5.31,5.32,8800.0,46763.0
2018-06-11,1025.0,5.32,5.32,5.31,5.31,14300.0,76022.0
2018-06-11,1030.0,5.31,5.32,5.3,5.3,15500.0,82281.0
2018-06-11,1035.0,5.3,5.3,5.3,5.3,31400.0,166420.0
2018-06-11,1040.0,5.3,5.31,5.3,5.3,6500.0,34452.0
2018-06-11,1045.0,5.31,5.31,5.3,5.31,15800.0,83814.5
2018-06-11,1050.0,5.3,5.31,5.3,5.31,17100.0,90645.0
2018-06-11,1055.0,5.3,5.31,5.3,5.31,41100.0,218102.0
2018-06-11,1100.0,5.3,5.34,5.3,5.33,42100.0,224163.0
2018-06-11,1105.0,5.34,5.34,5.33,5.33,27200.0,145116.0
2018-06-11,1110.0,5.33,5.34,5.33,5.33,5300.0,28255.0
2018-06-11,1115.0,5.34,5.34,5.32,5.32,5900.0,31448.0
2018-06-11,1120.0,5.33,5.33,5.32,5.32,1600.0,8513.0
2018-06-11,1125.0,5.33,5.33,5.32,5.33,12800.0,68214.0
2018-06-11,1130.0,5.33,5.33,5.32,5.32,65200.0,347467.0
2018-06-11,1305.0,5.32,5.34,5.32,5.34,8300.0,44250.0
2018-06-11,1310.0,5.33,5.33,5.31,5.31,43800.0,232881.0
2018-06-11,1315.0,5.3,5.31,5.3,5.3,14600.0,77442.0
2018-06-11,1320.0,5.31,5.31,5.3,5.3,41200.0,218361.0
2018-06-11,1325.0,5.31,5.31,5.3,5.3,16700.0,88606.0
2018-06-11,1330.0,5.31,5.32,5.3,5.32,27100.0,143841.0
2018-06-11,1335.0,5.32,5.32,5.31,5.31,17800.0,94519.0
2018-06-11,1340.0,5.31,5.31,5.27,5.28,139100.0,734967.0
2018-06-11,1345.0,5.28,5.3,5.28,5.3,9500.0,50248.0
2018-06-11,1350.0,5.29,5.29,5.29,5.29,14100.0,74589.0
2018-06-11,1355.0,5.29,5.3,5.29,5.29,11800.0,62485.0
2018-06-11,1400.0,5.29,5.29,5.28,5.28,39300.0,207760.0
2018-06-11,1405.0,5.29,5.3,5.29,5.29,31900.0,168856.0
2018-06-11,1410.0,5.29,5.3,5.28,5.3,25000.0,132180.0
2018-06-11,1415.0,5.29,5.3,5.29,5.29,26900.0,142302.0
2018-06-11,1420.0,5.29,5.29,5.28,5.28,71200.0,375961.0
2018-06-11,1425.0,5.28,5.28,5.28,5.28,45100.0,238124.0
2018-06-11,1430.0,5.28,5.3,5.28,5.29,26900.0,142238.0
2018-06-11,1435.0,5.3,5.3,5.29,5.29,8800.0,46599.0
2018-06-11,1440.0,5.29,5.3,5.29,5.29,32400.0,171501.0
2018-06-11,1445.0,5.28,5.29,5.27,5.27,75600.0,399225.0
2018-06-11,1450.0,5.27,5.29,5.27,5.29,103200.0,544854.0
2018-06-11,1455.0,5.29,5.29,5.27,5.28,128100.0,675653.0
2018-06-11,1500.0,5.28,5.29,5.28,5.29,104400.0,551682.0
2018-06-12,935.0,5.23,5.31,5.23,5.29,75200.0,396893.0
2018-06-12,940.0,5.29,5.34,5.28,5.33,69600.0,369613.0
2018-06-12,945.0,5.33,5.33,5.3,5.3,29600.0,157298.0
2018-06-12,950.0,5.3,5.3,5.29,5.3,44800.0,237357.0
2018-06-12,955.0,5.3,5.31,5.29,5.3,52000.0,275714.0
2018-06-12,1000.0,5.3,5.31,5.29,5.3,38100.0,201842.0
2018-06-12,1005.0,5.3,5.3,5.29,5.29,16300.0,86304.0
2018-06-12,1010.0,5.29,5.3,5.28,5.28,32100.0,169769.0
2018-06-12,1015.0,5.28,5.28,5.26,5.26,40800.0,214967.0
2018-06-12,1020.0,5.26,5.26,5.22,5.22,110800.0,579988.0
2018-06-12,1025.0,5.23,5.27,5.23,5.26,78300.0,410252.0
2018-06-12,1030.0,5.26,5.27,5.24,5.24,28400.0,149194.0
2018-06-12,1035.0,5.25,5.26,5.25,5.26,19100.0,100353.0
2018-06-12,1040.0,5.26,5.27,5.26,5.27,10700.0,56283.0
2018-06-12,1045.0,5.26,5.27,5.26,5.27,28100.0,147894.0
2018-06-12,1050.0,5.26,5.27,5.26,5.26,8400.0,44190.0
2018-06-12,1055.0,5.26,5.26,5.24,5.24,54700.0,287151.0
2018-06-12,1100.0,5.24,5.25,5.24,5.25,19800.0,103887.0
2018-06-12,1105.0,5.25,5.26,5.24,5.25,38700.0,203101.0
2018-06-12,1110.0,5.25,5.26,5.24,5.25,12800.0,67207.0
2018-06-12,1115.0,5.26,5.26,5.26,5.26,5000.0,26300.0
2018-06-12,1120.0,5.25,5.26,5.25,5.26,30500.0,160417.0
2018-06-12,1125.0,5.27,5.27,5.26,5.27,21900.0,115372.0
2018-06-12,1130.0,5.27,5.28,5.27,5.28,13100.0,69092.0
2018-06-12,1305.0,5.28,5.29,5.27,5.28,12700.0,67024.0
2018-06-12,1310.0,5.28,5.29,5.28,5.29,24700.0,130651.0
2018-06-12,1315.0,5.29,5.3,5.29,5.3,32700.0,173087.0
2018-06-12,1320.0,5.3,5.3,5.29,5.3,19600.0,103828.0
2018-06-12,1325.0,5.29,5.3,5.28,5.28,51500.0,272424.0
2018-06-12,1330.0,5.28,5.29,5.28,5.29,21200.0,111942.0
2018-06-12,1335.0,5.29,5.29,5.28,5.28,22300.0,117745.0
2018-06-12,1340.0,5.29,5.29,5.28,5.28,18400.0,97265.0
