Date,Open,High,Low,Close,Volume,Amount
2021-01-15,20.90,22.07,20.69,21.87,1124571,31959434.00
2021-01-18,21.60,22.26,21.60,22.04,846673,24482036.00
2021-01-19,21.73,22.58,21.73,22.14,850995,24865488.00
2021-01-20,22.14,22.24,21.75,21.93,553818,15945293.00
2021-01-21,21.83,22.10,21.79,21.82,570260,16390463.00
2021-01-22,21.70,22.10,21.18,21.76,836396,23726512.00
2021-01-25,21.75,21.77,21.13,21.20,621374,17404706.00
2021-01-26,21.20,22.09,21.12,21.99,1058847,30334082.00
2021-01-27,21.87,22.54,21.56,22.48,1241486,36048964.00
2021-01-28,22.20,22.75,21.61,21.64,1014956,29572482.00
2021-01-29,21.87,21.93,21.19,21.46,666712,18761736.00
2021-02-01,21.25,22.39,21.25,21.99,713000,20429452.00
2021-02-02,22.02,22.56,21.72,22.24,997424,29110138.00
2021-02-03,22.00,22.17,21.73,21.76,727915,20903520.00
2021-02-04,21.50,21.83,20.96,21.19,674316,18827522.00
2021-02-05,21.12,22.47,21.12,21.93,1183170,34136260.00
2021-02-08,21.71,22.40,21.63,22.11,797989,23091650.00
2021-02-09,21.86,22.24,21.66,22.14,761115,21924338.00
2021-02-10,22.08,22.98,21.94,22.97,1586064,46999552.00
2021-02-18,23.14,23.45,22.80,23.28,1480754,44787976.00
2021-02-19,23.14,23.60,23.03,23.45,1233083,37724872.00
2021-02-22,23.35,23.96,23.16,23.16,1631748,50142372.00
2021-02-23,22.87,22.87,22.27,22.37,1335050,39436724.00
2021-02-24,22.37,22.56,22.29,22.40,670860,19725528.00
2021-02-25,22.48,22.70,22.14,22.23,675133,19851674.00
2021-02-26,22.07,22.47,21.71,22.34,636866,18543854.00
2021-03-01,22.56,22.63,22.37,22.60,659070,19482596.00
2021-03-02,22.56,22.71,21.96,22.12,924293,26967070.00
2021-03-03,21.97,22.24,21.92,22.21,510099,14790859.00
2021-03-04,22.17,22.34,22.07,22.20,539593,15729866.00
2021-03-05,22.20,22.33,22.00,22.33,497078,14491791.00
2021-03-08,22.48,22.83,22.37,22.70,1074203,31889694.00
2021-03-09,22.64,22.64,21.44,21.83,892767,25818740.00
2021-03-10,21.79,21.94,21.25,21.45,633700,17963844.00
2021-03-11,21.33,21.67,21.33,21.64,322807,9145296.00
2021-03-12,21.64,21.79,21.50,21.67,324607,9223941.00
2021-03-15,21.59,21.78,21.48,21.55,359577,10183794.00
2021-03-16,21.56,22.00,21.52,21.88,506154,14472298.00
2021-03-17,21.83,22.62,21.80,22.35,858974,25142114.00
2021-03-18,22.34,22.41,22.14,22.31,600696,17549492.00
2021-03-19,22.31,23.17,22.10,23.10,1845585,55372704.00
2021-03-22,23.02,23.86,22.85,23.38,1912610,58706964.00
2021-03-23,23.52,25.75,23.05,24.49,4165323,134313872.00
2021-03-24,23.56,24.80,23.34,23.93,2926248,91310112.00
2021-03-25,23.61,23.93,23.13,23.14,1446351,44262516.00
2021-03-26,23.49,24.07,23.10,24.03,1643925,51018336.00
2021-03-29,24.41,24.92,24.01,24.03,1861489,59391452.00
2021-03-30,24.26,26.46,24.04,26.46,4252182,144759344.00
2021-03-31,28.50,29.14,28.27,29.14,3185528,120328408.00
2021-04-01,32.08,32.08,32.08,32.08,2062537,86502800.00
2021-04-02,31.35,35.31,30.15,35.31,15028515,652507008.00
2021-04-06,33.71,38.87,33.70,38.87,12955168,618354048.00
2021-04-07,40.61,42.78,35.23,42.78,15492831,837554880.00
2021-04-08,43.31,47.08,38.47,46.63,17029117,966844544.00
2021-04-09,41.94,41.94,41.94,41.94,1380500,75540960.00
2021-04-12,38.34,44.31,37.72,37.72,13871555,724583744.00
2021-04-13,35.32,39.14,34.06,35.55,14703568,696861504.00
2021-04-14,34.90,35.86,32.47,33.01,12047333,529837376.00
2021-04-15,32.88,33.10,30.88,31.35,9799688,408106784.00
2021-04-16,31.28,32.09,30.26,31.43,9991598,406154976.00
2021-04-19,31.35,32.03,30.72,31.18,7949729,326072192.00
2021-04-20,30.95,31.86,30.29,30.63,7497514,304603488.00
2021-04-21,30.20,30.22,29.44,29.70,5748330,224213664.00
2021-04-22,29.88,30.49,29.66,30.37,5988332,236028464.00
2021-04-23,30.27,30.27,28.27,28.46,6884734,261378272.00
2021-04-26,28.46,28.88,28.10,28.17,3546473,132113864.00
2021-04-27,27.92,28.65,27.69,28.50,3757990,138702672.00
2021-04-28,28.27,29.29,28.16,28.69,4083088,153709120.00
2021-04-29,28.15,29.02,28.11,28.27,3439673,128813800.00
2021-04-30,28.11,28.27,27.13,27.83,4149079,150115760.00
2021-05-06,27.77,28.42,27.59,28.42,3045602,111904768.00
2021-05-07,28.35,28.46,27.50,27.69,2817583,102696320.00
2021-05-10,27.72,28.18,27.54,28.15,2482752,90777928.00
2021-05-11,27.98,29.12,27.81,28.99,4467519,167674016.00
2021-05-12,29.00,29.63,28.36,29.29,4099454,155294192.00
2021-05-13,28.65,29.04,27.98,28.04,3387919,126171952.00
2021-05-14,28.07,28.35,27.50,28.02,2969357,83008544.00
2021-05-17,27.61,27.81,26.78,27.43,4258488,115867336.00
2021-05-18,27.16,29.19,27.15,28.46,5557425,157229056.00
2021-05-19,28.46,28.88,28.07,28.48,3977542,113057128.00
2021-05-20,28.61,29.25,27.95,29.19,5167198,148746832.00
2021-05-21,29.36,29.46,28.29,28.39,4376352,125471992.00
2021-05-24,28.58,29.09,28.30,28.89,3448174,99194392.00
2021-05-25,28.85,30.05,28.03,29.28,7060633,205433744.00
2021-05-26,29.11,30.31,28.72,30.25,7693641,228822944.00
2021-05-27,30.55,30.57,29.50,29.52,6479659,193497632.00
2021-05-28,29.02,29.95,28.50,28.54,5312585,154735168.00
2021-05-31,28.13,29.06,27.91,28.72,3882913,110783088.00
2021-06-01,28.91,28.91,27.95,28.12,3555499,100212384.00
2021-06-02,28.01,30.93,27.76,30.93,11689490,350213408.00
2021-06-03,31.00,32.08,29.88,29.88,14834058,460490784.00
2021-06-04,29.51,29.58,28.28,28.41,8081079,232487904.00
2021-06-07,28.13,28.85,27.85,28.62,4340225,123373544.00
2021-06-08,28.50,28.51,27.90,28.12,3509134,98724456.00
2021-06-09,28.22,28.23,27.21,27.21,4000280,110449784.00
2021-06-10,27.05,27.38,26.50,26.51,4135979,110738768.00
2021-06-11,26.75,26.80,26.38,26.52,2301258,61176748.00
2021-06-15,26.48,26.48,25.00,25.00,3429997,87433056.00
2021-06-16,24.90,25.70,24.86,25.06,2122485,53735352.00
2021-06-17,25.07,25.35,24.78,25.28,1616840,40724104.00
2021-06-18,25.46,25.66,25.01,25.52,1927099,48852760.00
2021-06-21,25.30,25.88,25.30,25.54,1544938,39488672.00
2021-06-22,25.50,26.25,25.42,25.91,2334316,60411488.00
2021-06-23,25.93,26.17,25.33,25.56,2190804,55978532.00
2021-06-24,25.40,25.53,25.01,25.01,1662794,41783152.00
2021-06-25,25.00,25.46,24.86,25.18,1471805,37164152.00
2021-06-28,25.15,26.18,25.15,25.89,2783642,71483808.00
2021-06-29,25.60,25.83,25.15,25.21,1641865,41658856.00
2021-06-30,25.03,25.37,25.03,25.20,912073,22985418.00
2021-07-01,25.20,25.39,24.68,24.69,1872769,46932364.00
2021-07-02,24.53,24.64,23.71,23.82,2194186,52701432.00
2021-07-05,23.56,24.08,23.56,24.01,996121,23816032.00
2021-07-06,24.10,24.24,23.79,24.07,1103307,26495970.00
2021-07-07,24.08,24.67,23.88,24.38,1361939,33208034.00
2021-07-08,24.48,24.50,23.73,23.79,1534837,36870624.00
2021-07-09,23.90,24.28,23.60,24.16,1033717,24866436.00
2021-07-12,24.26,24.51,24.22,24.28,1156524,28139394.00
2021-07-13,24.26,24.76,24.17,24.59,1629315,39966748.00
2021-07-14,24.59,24.60,24.01,24.02,1333062,32296170.00
2021-07-15,24.14,24.18,23.63,23.67,1237134,29357240.00
2021-07-16,23.78,23.85,23.58,23.62,830279,19681230.00
2021-07-19,23.51,23.55,22.81,22.88,1602549,36833360.00
2021-07-20,22.80,23.80,22.69,23.27,1526714,35308308.00
2021-07-21,23.28,23.49,23.18,23.26,1081738,25189014.00
2021-07-22,23.26,23.44,23.00,23.31,880186,20483490.00
2021-07-23,23.35,23.44,22.42,22.53,1598998,36349060.00
2021-07-26,22.53,22.65,21.52,21.76,1446828,31737566.00
2021-07-27,21.77,22.10,21.36,21.66,1315661,28518794.00
2021-07-28,21.80,21.80,20.58,20.86,1105510,23177904.00
2021-07-29,21.10,21.22,20.94,20.96,845458,17836120.00
2021-07-30,20.87,21.48,20.80,21.42,1209512,25696834.00
2021-08-02,21.65,22.10,21.12,21.88,1197964,26029202.00
2021-08-03,21.62,22.27,21.60,22.11,1004822,22191516.00
2021-08-04,22.10,22.24,21.83,22.15,967430,21338568.00
2021-08-05,22.09,22.11,21.55,21.64,1055704,23003266.00
2021-08-06,21.58,21.90,21.37,21.61,817690,17636404.00
2021-08-09,21.61,21.61,21.61,21.61,0,0.00
