Date,Open,High,Low,Close,Volume,Amount
2020-11-20,4.27,4.29,4.26,4.28,29717410,133448000.00
2020-11-23,4.27,4.35,4.27,4.33,55608650,252056080.00
2020-11-24,4.32,4.35,4.30,4.31,36020339,163739472.00
2020-11-25,4.33,4.36,4.28,4.29,47207599,214558608.00
2020-11-26,4.28,4.31,4.27,4.30,30941632,139644752.00
2020-11-27,4.30,4.39,4.29,4.39,75871956,346593728.00
2020-11-30,4.42,4.59,4.39,4.39,132785954,623885248.00
2020-12-01,4.39,4.60,4.37,4.57,132759374,628148288.00
2020-12-02,4.55,4.56,4.49,4.52,84219041,399448864.00
2020-12-03,4.51,4.65,4.48,4.60,118651707,568819776.00
2020-12-04,4.55,4.55,4.47,4.49,78420628,370847872.00
2020-12-07,4.48,4.50,4.41,4.42,45684336,212967344.00
2020-12-08,4.42,4.45,4.37,4.40,30498022,141026704.00
2020-12-09,4.39,4.48,4.39,4.40,49516120,230571552.00
2020-12-10,4.37,4.40,4.34,4.38,35816343,164670528.00
2020-12-11,4.38,4.41,4.34,4.35,33922290,155700288.00
2020-12-14,4.36,4.37,4.32,4.33,26146781,119271064.00
2020-12-15,4.32,4.32,4.26,4.28,25666623,115664624.00
2020-12-16,4.29,4.32,4.25,4.26,23398792,105325136.00
2020-12-17,4.26,4.31,4.22,4.30,36160970,162318880.00
2020-12-18,4.29,4.31,4.26,4.27,22862684,102932688.00
2020-12-21,4.27,4.30,4.25,4.28,20611739,92663192.00
2020-12-22,4.27,4.28,4.19,4.20,33468651,148952288.00
2020-12-23,4.20,4.23,4.19,4.22,20080890,88930200.00
2020-12-24,4.21,4.25,4.19,4.19,21601513,95734208.00
2020-12-25,4.19,4.22,4.18,4.20,22850936,101063416.00
2020-12-28,4.20,4.23,4.17,4.20,24022858,106086864.00
2020-12-29,4.20,4.24,4.19,4.21,30349974,134490688.00
2020-12-30,4.20,4.23,4.19,4.23,25298324,112040624.00
2020-12-31,4.22,4.33,4.21,4.28,47983447,216125888.00
2021-01-04,4.27,4.27,4.20,4.22,56671773,251881888.00
2021-01-05,4.21,4.22,4.15,4.20,60424013,265717296.00
2021-01-06,4.18,4.19,4.16,4.18,56411898,247874432.00
2021-01-07,4.18,4.18,4.07,4.09,74318683,322600800.00
2021-01-08,4.08,4.13,4.03,4.11,36023300,155169904.00
2021-01-11,4.11,4.13,4.04,4.05,35620121,153473952.00
2021-01-12,4.04,4.11,4.04,4.10,32391217,138909040.00
2021-01-13,4.10,4.11,4.04,4.09,29559046,126967272.00
2021-01-14,4.07,4.16,4.07,4.12,31274041,135689648.00
2021-01-15,4.14,4.24,4.13,4.18,79539883,351355456.00
2021-01-18,4.17,4.20,4.15,4.18,41160152,180705424.00
2021-01-19,4.17,4.24,4.15,4.22,47938428,211825792.00
2021-01-20,4.21,4.23,4.16,4.17,31486665,138801840.00
2021-01-21,4.17,4.21,4.17,4.18,31657462,139520064.00
2021-01-22,4.18,4.18,4.10,4.11,30899352,134402256.00
2021-01-25,4.10,4.11,4.06,4.07,24536626,105412240.00
2021-01-26,4.07,4.11,4.06,4.08,25136771,108292552.00
2021-01-27,4.07,4.15,4.07,4.09,28103559,121845088.00
2021-01-28,4.07,4.08,3.97,3.99,79840917,337418592.00
2021-01-29,4.00,4.00,3.91,3.93,61897946,258409216.00
2021-02-01,3.93,3.95,3.89,3.91,57743200,238873648.00
2021-02-02,3.90,3.93,3.88,3.88,50969395,209954944.00
2021-02-03,3.88,3.89,3.82,3.87,47183043,192374736.00
2021-02-04,3.85,3.93,3.82,3.87,62500704,255367424.00
2021-02-05,3.85,3.97,3.83,3.96,153898795,636100352.00
2021-02-08,3.93,3.93,3.84,3.87,89040989,364780064.00
2021-02-09,3.86,3.90,3.84,3.90,61812185,252588064.00
2021-02-10,3.88,3.94,3.86,3.91,60327208,248939360.00
2021-02-18,3.95,4.00,3.93,3.97,75298422,314925632.00
2021-02-19,3.96,4.04,3.95,4.03,71705336,302803008.00
2021-02-22,4.04,4.11,4.02,4.06,82854226,354856480.00
2021-02-23,4.05,4.10,4.03,4.05,67982426,291327104.00
2021-02-24,4.04,4.08,3.99,4.01,63981484,272271392.00
2021-02-25,4.04,4.11,4.01,4.08,82489117,353270592.00
2021-02-26,4.04,4.07,4.00,4.01,71472167,303420672.00
2021-03-01,4.03,4.04,4.00,4.02,40485830,171659936.00
2021-03-02,4.03,4.05,3.98,4.01,48288868,204390016.00
2021-03-03,4.00,4.09,3.99,4.07,75934743,324998048.00
2021-03-04,4.06,4.10,4.04,4.07,70368647,302154528.00
2021-03-05,4.07,4.11,4.04,4.10,65300271,280188288.00
2021-03-08,4.11,4.15,4.09,4.09,64483671,279702816.00
2021-03-09,4.11,4.11,4.02,4.05,54984173,235903424.00
2021-03-10,4.05,4.07,4.02,4.02,39656930,169045872.00
2021-03-11,4.04,4.09,4.00,4.08,56762379,243095344.00
2021-03-12,4.07,4.13,4.05,4.12,69540279,300471168.00
2021-03-15,4.12,4.19,4.11,4.16,71860349,314736672.00
2021-03-16,4.16,4.19,4.15,4.17,48359655,212190816.00
2021-03-17,4.16,4.18,4.12,4.14,41409431,180738800.00
2021-03-18,4.14,4.17,4.13,4.14,28045824,122488224.00
2021-03-19,4.13,4.14,4.08,4.11,40072170,173591248.00
2021-03-22,4.10,4.15,4.09,4.14,35947949,156250656.00
2021-03-23,4.15,4.15,4.11,4.12,27542378,119699504.00
2021-03-24,4.12,4.13,4.10,4.12,26120655,113159656.00
2021-03-25,4.11,4.12,4.04,4.05,50096594,215078112.00
2021-03-26,4.05,4.08,4.04,4.07,29294127,125471464.00
2021-03-29,4.07,4.09,4.04,4.09,32121085,137987360.00
2021-03-30,4.08,4.12,4.06,4.12,36333509,156502560.00
2021-03-31,4.07,4.07,4.01,4.02,67238073,285948288.00
2021-04-01,4.01,4.02,3.97,3.99,41617224,175316832.00
2021-04-02,3.99,4.00,3.97,3.99,26372010,110774296.00
2021-04-06,3.98,4.00,3.97,3.99,20027213,84240264.00
2021-04-07,3.99,4.00,3.97,4.00,21886729,92120984.00
2021-04-08,3.99,4.01,3.98,3.99,24769508,104388976.00
2021-04-09,3.98,4.00,3.97,3.99,26540837,111521776.00
2021-04-12,3.98,3.99,3.93,3.95,42386671,176915952.00
2021-04-13,3.95,3.95,3.88,3.90,47145285,194818624.00
2021-04-14,3.90,3.92,3.89,3.91,25156673,103822112.00
2021-04-15,3.91,3.91,3.87,3.89,31523140,129435432.00
2021-04-16,3.90,3.93,3.88,3.92,27979432,115465488.00
2021-04-19,3.92,3.94,3.90,3.94,33846187,140329616.00
2021-04-20,3.93,3.94,3.90,3.90,30901482,127850344.00
2021-04-21,3.90,3.92,3.89,3.91,24624353,101696488.00
2021-04-22,3.92,3.92,3.89,3.91,21563750,88998672.00
2021-04-23,3.90,3.91,3.88,3.90,21144975,87011984.00
2021-04-26,3.90,3.92,3.89,3.89,23550588,97095176.00
2021-04-27,3.89,3.90,3.87,3.89,20179665,82815824.00
2021-04-28,3.89,3.89,3.87,3.89,18784263,76989008.00
2021-04-29,3.88,3.93,3.87,3.92,31226061,128997344.00
2021-04-30,3.94,3.95,3.90,3.93,32238458,133518144.00
2021-05-06,3.92,3.96,3.92,3.96,33313500,138801440.00
2021-05-07,3.95,3.97,3.94,3.96,32213309,134632336.00
2021-05-10,3.96,3.97,3.94,3.97,31405499,131096632.00
2021-05-11,3.96,3.98,3.95,3.97,33578801,140574224.00
2021-05-12,3.97,4.02,3.96,4.00,37156538,156711776.00
2021-05-13,3.99,4.00,3.97,4.00,28231383,118786832.00
2021-05-14,4.00,4.06,3.99,4.06,52475112,223414848.00
2021-05-17,4.05,4.06,4.02,4.03,41701852,177726816.00
2021-05-18,4.03,4.03,3.95,3.98,76376317,320735520.00
2021-05-19,3.97,3.98,3.95,3.97,34663580,144803888.00
2021-05-20,3.96,4.00,3.93,3.99,41344487,173089568.00
2021-05-21,3.99,3.99,3.96,3.98,21754930,91303840.00
2021-05-24,3.97,4.01,3.97,3.99,23732191,99965120.00
2021-05-25,3.98,4.02,3.93,4.01,100803867,423160032.00
2021-05-26,4.00,4.06,3.99,4.03,83253180,353516064.00
2021-05-27,4.03,4.05,4.02,4.04,51588663,219405888.00
2021-05-28,4.04,4.06,4.02,4.04,38238875,162953296.00
2021-05-31,4.04,4.04,4.01,4.02,34920062,148083136.00
2021-06-01,4.02,4.03,4.00,4.02,31982903,135444832.00
2021-06-02,4.01,4.03,4.00,4.02,28420245,120256976.00
2021-06-03,4.02,4.03,4.01,4.02,32934552,139639024.00
2021-06-04,4.01,4.04,3.98,4.01,45582498,192701280.00
2021-06-07,4.01,4.01,3.98,3.99,31108360,131069744.00
2021-06-08,4.00,4.02,3.99,4.02,37936200,160353136.00
2021-06-09,4.02,4.04,4.01,4.03,30417370,129197368.00
2021-06-10,4.03,4.08,4.02,4.07,68107614,291328640.00
2021-06-11,4.07,4.08,4.04,4.07,69674402,298205664.00
2021-06-15,4.07,4.08,4.03,4.06,53159297,227392752.00
2021-06-16,4.06,4.09,4.03,4.05,45093297,193149024.00
2021-06-17,4.06,4.07,4.03,4.05,31907800,136290656.00
2021-06-18,4.04,4.05,4.00,4.01,38881200,164841568.00
2021-06-21,4.02,4.03,4.01,4.03,26982738,114420120.00
2021-06-22,4.02,4.05,4.02,4.04,33177371,141315680.00
2021-06-23,4.03,4.04,4.01,4.02,26546307,112661096.00
2021-06-24,4.01,4.04,4.01,4.04,27833571,118094240.00
2021-06-25,4.04,4.08,4.03,4.07,53169376,227536432.00
2021-06-28,4.07,4.07,4.05,4.06,52658488,225341536.00
2021-06-29,4.06,4.07,4.00,4.00,60819088,245301616.00
2021-06-30,4.00,4.02,3.98,3.99,39132021,156073104.00
2021-07-01,3.99,4.01,3.98,3.98,33175469,132516144.00
2021-07-02,3.98,3.98,3.95,3.96,32726671,129710696.00
2021-07-05,3.96,3.97,3.93,3.95,31832600,125725600.00
2021-07-06,3.95,3.99,3.94,3.98,31956180,126902392.00
2021-07-07,3.98,3.99,3.95,3.96,23253130,92200624.00
2021-07-08,3.97,3.98,3.92,3.93,33208730,130990416.00
2021-07-09,3.93,3.95,3.91,3.93,29391640,115453272.00
2021-07-12,3.96,3.97,3.92,3.93,43796939,172684944.00
2021-07-13,3.93,3.95,3.91,3.94,30300397,119167264.00
2021-07-14,3.94,3.95,3.91,3.91,32937077,129084160.00
2021-07-15,3.91,3.95,3.90,3.93,41729515,164111456.00
2021-07-16,3.93,3.95,3.90,3.93,55138864,216562208.00
2021-07-19,3.93,3.97,3.91,3.95,37997569,149408608.00
2021-07-20,3.93,3.94,3.90,3.92,29976508,117486824.00
2021-07-21,3.92,3.94,3.91,3.91,22839328,89463912.00
2021-07-22,3.91,3.93,3.91,3.93,26328353,103252760.00
