Date,Open,High,Low,Close,Volume,Amount
2021-04-07,61.23,66.91,61.23,65.10,9727967,620871872.00
2021-04-08,63.93,66.87,62.13,62.79,8585243,553750784.00
2021-04-09,61.92,61.92,58.52,58.82,5970408,358059488.00
2021-04-12,58.69,59.42,53.92,54.62,4559077,259205232.00
2021-04-13,54.42,56.40,52.95,55.54,3696053,204952656.00
2021-04-14,54.52,56.22,54.52,54.89,3093866,171279440.00
2021-04-15,54.48,55.29,50.85,51.26,4653901,243207920.00
2021-04-16,51.19,52.18,50.52,51.52,3080837,158575536.00
2021-04-19,51.72,52.92,51.72,52.44,3032628,159437920.00
2021-04-20,52.92,54.82,51.25,51.30,4445887,236303520.00
2021-04-21,51.02,51.62,49.92,50.33,3462628,175172560.00
2021-04-22,50.70,50.80,49.20,49.37,2950621,146734448.00
2021-04-23,49.10,49.23,47.47,48.41,3375684,162997968.00
2021-04-26,48.33,48.50,46.74,46.97,2946191,139706640.00
2021-04-27,45.92,46.52,43.42,44.09,4147859,185264864.00
2021-04-28,44.50,44.71,43.77,44.70,2118462,94144664.00
2021-04-29,44.62,44.70,43.12,43.17,2453823,107464048.00
2021-04-30,43.48,43.71,42.11,42.25,2092975,89404352.00
2021-05-06,42.27,45.34,42.27,43.76,4049070,177916576.00
2021-05-07,43.23,44.17,42.70,42.86,2815361,122154920.00
2021-05-10,43.47,43.47,40.42,41.20,3633413,150478944.00
2021-05-11,40.43,47.92,40.43,46.07,6914118,313807104.00
2021-05-12,45.00,45.78,44.22,44.95,3966628,178385856.00
2021-05-13,44.41,44.99,43.22,43.22,3313414,145888992.00
2021-05-14,43.05,44.11,42.68,43.28,2654193,115164128.00
2021-05-17,43.37,44.92,41.56,44.23,3751095,162835056.00
2021-05-18,44.17,45.27,43.12,44.76,3330645,147880608.00
2021-05-19,44.82,45.14,43.48,43.61,2810356,124703616.00
2021-05-20,42.92,43.79,42.52,42.63,2127273,91281304.00
2021-05-21,43.03,44.22,42.52,42.85,2404522,104647608.00
2021-05-24,42.86,42.92,41.85,42.13,1917813,81040464.00
2021-05-25,42.00,43.70,42.00,42.85,2305611,99283648.00
2021-05-26,42.87,44.08,42.20,43.73,2913015,126694472.00
2021-05-27,43.73,50.52,43.72,46.90,7765256,366265152.00
2021-05-28,46.02,46.90,44.42,44.93,4884329,222100000.00
2021-05-31,45.32,46.09,44.43,45.52,3359099,152578128.00
2021-06-01,45.52,48.72,44.99,46.74,4624780,217605952.00
2021-06-02,46.39,47.62,45.62,47.11,3712387,173680080.00
2021-06-03,47.27,47.31,45.37,45.64,2883191,132526904.00
2021-06-04,44.99,46.36,44.94,45.12,2034493,92609552.00
2021-06-07,44.95,45.71,44.94,45.43,1814688,82388792.00
2021-06-08,45.36,45.36,43.41,43.62,2848267,125209272.00
2021-06-09,43.17,43.98,42.95,43.18,1520288,66037316.00
2021-06-10,43.22,44.69,42.52,44.09,3001373,131146520.00
2021-06-11,43.92,44.36,42.97,42.98,1914120,83554576.00
2021-06-15,43.05,47.88,43.05,44.92,5096222,232351024.00
2021-06-16,43.76,47.72,43.72,47.23,6734917,315449760.00
2021-06-17,46.92,49.61,45.57,47.25,6739541,321440224.00
2021-06-18,47.71,48.14,45.49,46.70,4058606,187559632.00
2021-06-21,46.60,47.47,46.00,46.77,3040346,141729344.00
2021-06-22,47.27,47.80,45.61,47.15,3898140,182082448.00
2021-06-23,46.79,47.78,46.20,46.90,3426271,161249728.00
2021-06-24,47.20,47.20,44.90,44.94,3243465,148477824.00
2021-06-25,44.90,45.24,43.38,43.82,2484217,109331560.00
2021-06-28,43.81,45.33,43.81,44.61,1917843,85602104.00
2021-06-29,44.43,44.43,43.40,44.05,1715129,75234136.00
2021-06-30,44.00,44.77,43.99,44.60,1521571,67554696.00
2021-07-01,44.52,46.78,44.52,46.56,4557236,210566720.00
2021-07-02,46.30,48.56,45.50,46.06,4563043,214452912.00
2021-07-05,45.50,48.36,45.13,48.10,4644748,218805936.00
2021-07-06,47.90,47.90,45.75,46.32,3493100,163457328.00
2021-07-07,46.00,47.46,45.70,46.48,2687032,125548912.00
2021-07-08,46.10,47.16,44.74,44.91,3159610,145672464.00
2021-07-09,44.91,45.44,43.74,44.37,2504517,110815016.00
2021-07-12,44.09,45.14,44.09,44.93,1577265,70606968.00
2021-07-13,44.90,45.73,43.96,45.72,2431889,108921872.00
2021-07-14,45.92,50.55,45.92,47.02,6288598,303676544.00
2021-07-15,45.70,45.70,44.40,45.02,3741754,168337408.00
2021-07-16,44.55,45.41,44.53,45.05,1852543,83489424.00
2021-07-19,44.00,45.59,44.00,45.09,1648963,74074096.00
2021-07-20,44.82,47.20,44.35,46.81,2802843,128462368.00
2021-07-21,46.50,48.54,46.40,46.52,4552882,215425904.00
2021-07-22,47.72,48.49,46.38,47.95,4813205,229317472.00
2021-07-23,48.60,50.45,47.13,47.15,5613562,273605152.00
2021-07-26,47.32,47.84,45.28,46.10,3419474,158704128.00
2021-07-27,46.60,48.17,46.10,46.30,3867448,182252944.00
2021-07-28,45.30,45.90,40.62,42.48,3451800,149650000.00
2021-07-29,42.58,43.99,42.58,43.26,2392300,103460912.00
2021-07-30,42.77,43.36,41.19,41.39,3318290,138958640.00
2021-08-02,41.25,42.50,40.68,42.15,2352985,98232624.00
2021-08-03,41.23,42.98,40.83,42.06,3040556,128113936.00
2021-08-04,41.69,43.26,41.60,42.84,2746772,117130496.00
2021-08-05,42.50,43.15,41.25,41.56,2659559,111680440.00
2021-08-06,41.68,41.94,40.68,40.80,1990840,81518016.00
2021-08-09,40.80,40.80,40.80,40.80,0,0.00
