Date,Open,High,Low,Close,Volume,Amount
2020-09-10,72.89,73.24,67.87,67.88,318107,22305194.00
2020-09-11,67.85,70.32,67.85,70.08,216517,14967945.00
2020-09-14,69.55,73.44,69.54,71.11,175100,12551305.00
2020-09-15,71.14,72.80,70.16,72.80,218758,15762628.00
2020-09-16,71.65,72.39,69.87,70.18,212723,15116188.00
2020-09-17,70.26,79.54,70.15,77.44,846676,65048084.00
2020-09-18,77.56,77.56,75.34,76.23,517949,39465344.00
2020-09-21,77.64,77.64,75.01,75.44,288860,21923780.00
2020-09-22,74.83,75.59,73.02,73.07,254217,18858092.00
2020-09-23,73.86,74.72,72.90,74.69,255229,18943088.00
2020-09-24,73.86,74.46,71.94,72.31,212819,15504158.00
2020-09-25,73.06,74.41,71.51,71.54,126127,9107656.00
2020-09-28,71.74,72.11,69.03,69.57,182557,12895583.00
2020-09-29,69.84,71.64,69.64,71.13,203565,14469358.00
2020-09-30,71.02,72.27,69.73,70.42,133266,9458719.00
2020-10-09,72.24,73.31,71.02,72.24,220228,15966103.00
2020-10-12,72.24,74.80,72.24,74.79,284173,21093820.00
2020-10-13,74.77,75.09,74.00,74.74,193703,14445039.00
2020-10-14,74.16,74.79,72.94,73.07,204982,15124855.00
2020-10-15,73.10,73.99,72.54,72.64,120568,8830483.00
2020-10-16,73.08,73.34,71.98,72.16,86487,6272895.00
2020-10-19,72.73,72.90,71.84,72.19,114621,8316650.00
2020-10-20,72.81,72.81,70.36,72.29,111780,8016100.00
2020-10-21,71.32,72.42,70.50,70.89,167758,11973286.00
2020-10-22,71.04,71.79,70.50,70.88,104641,7456756.00
2020-10-23,70.74,71.25,69.84,69.87,127701,9011886.00
2020-10-26,70.34,71.04,69.63,69.87,98895,6963345.00
2020-10-27,70.14,72.09,69.60,71.84,178515,12695868.00
2020-10-28,71.47,71.57,69.83,70.29,153562,10883303.00
2020-10-29,68.84,70.26,68.52,68.91,133054,9244106.00
2020-10-30,68.85,69.72,68.52,68.56,208378,14404762.00
2020-11-02,68.78,68.80,66.84,66.84,184557,12441304.00
2020-11-03,66.94,68.74,66.94,68.34,134718,9212080.00
2020-11-04,67.89,69.15,67.84,68.52,90277,6190840.00
2020-11-05,70.58,70.58,68.08,68.89,162666,11218863.00
2020-11-06,69.30,69.58,67.17,67.92,179879,12222255.00
2020-11-09,67.93,70.32,67.92,70.06,278037,19364754.00
2020-11-10,71.84,71.84,69.24,69.62,161405,11315434.00
2020-11-11,69.24,69.54,67.61,67.85,145446,9953134.00
2020-11-12,68.72,68.99,67.74,68.28,96290,6570871.00
2020-11-13,67.85,68.24,66.91,67.20,254691,17210128.00
2020-11-16,67.05,68.72,67.05,67.75,137046,9329590.00
2020-11-17,67.71,68.72,67.00,68.30,146916,9983264.00
2020-11-18,68.76,69.53,68.13,68.67,120309,8291617.00
2020-11-19,68.60,69.34,68.28,68.91,138245,9543896.00
2020-11-20,69.04,69.04,68.14,68.73,106443,7308939.00
2020-11-23,68.77,68.77,67.19,67.91,209397,14193555.00
2020-11-24,67.74,67.84,67.25,67.35,147880,10003873.00
2020-11-25,67.34,67.77,67.04,67.46,127821,8630138.00
2020-11-26,67.10,67.20,65.64,65.83,167819,11163137.00
2020-11-27,65.54,65.80,64.34,64.35,170026,11045827.00
2020-11-30,64.81,65.10,64.11,64.45,126332,8185299.00
2020-12-01,64.27,65.52,64.27,64.89,142477,9276323.00
2020-12-02,65.19,65.59,64.72,65.41,101964,6654093.00
2020-12-03,65.39,65.91,64.64,65.17,84101,5501592.00
2020-12-04,64.88,65.72,64.88,65.62,158155,10340478.00
2020-12-07,65.44,65.64,64.27,64.50,196111,12729590.00
2020-12-08,64.41,64.51,62.65,62.73,223561,14153126.00
2020-12-09,62.92,63.04,60.64,60.84,212053,13089493.00
2020-12-10,60.92,61.27,59.84,59.84,176857,10713925.00
2020-12-11,59.98,59.98,56.91,57.34,313038,18156886.00
2020-12-14,57.34,59.12,56.39,58.73,122704,7074335.00
2020-12-15,58.34,59.11,57.60,58.77,142294,8347702.00
2020-12-16,58.84,58.84,56.10,56.46,152401,8735529.00
2020-12-17,56.46,56.46,53.87,56.13,222379,12306632.00
2020-12-18,56.11,56.56,54.85,55.17,140941,7822652.00
2020-12-21,55.17,55.90,54.99,55.34,129395,7188696.00
2020-12-22,54.87,55.35,52.43,52.76,213110,11532555.00
2020-12-23,52.65,53.54,52.42,53.00,206370,10953264.00
2020-12-24,52.85,53.83,50.39,50.94,294090,15131254.00
2020-12-25,50.89,51.63,50.01,50.64,153712,7820672.00
2020-12-28,50.84,50.84,48.52,48.83,166172,8185131.00
2020-12-29,48.82,51.72,48.74,50.76,228475,11598511.00
2020-12-30,50.39,52.30,50.39,51.06,169640,8735270.00
2020-12-31,50.58,55.91,50.58,54.54,255147,13588446.00
2021-01-04,54.63,55.52,53.24,54.89,250412,13641189.00
2021-01-05,54.14,55.72,52.92,54.38,204468,11126783.00
2021-01-06,53.94,54.33,51.96,52.32,157555,8353199.00
2021-01-07,52.04,52.30,46.88,46.88,344396,17032960.00
2021-01-08,46.95,51.84,46.55,49.68,335436,16662199.00
2021-01-11,49.24,51.83,47.87,48.19,289212,14464777.00
2021-01-12,47.87,50.82,47.86,49.10,211042,10400706.00
2021-01-13,48.85,48.85,46.94,47.04,210405,9990984.00
2021-01-14,47.34,51.61,46.44,49.84,348818,17302004.00
2021-01-15,49.84,51.06,48.85,50.06,401220,20092528.00
2021-01-18,50.30,54.84,50.30,53.57,550894,29374952.00
2021-01-19,52.64,53.47,52.46,52.84,276120,14644155.00
2021-01-20,52.72,53.95,52.72,53.55,232940,12461882.00
2021-01-21,53.48,53.58,51.50,52.91,210951,11106302.00
2021-01-22,52.20,52.99,51.25,51.40,179536,9334122.00
2021-01-25,51.40,51.40,48.43,48.87,351194,17309828.00
2021-01-26,48.84,50.34,48.39,49.19,198428,9852395.00
2021-01-27,49.54,49.80,48.12,48.62,126069,6166448.00
2021-01-28,48.61,50.76,48.29,48.89,161720,8030767.00
2021-01-29,49.43,49.52,47.47,47.71,131188,6324435.00
2021-02-01,48.40,48.93,47.72,48.66,97000,4708866.00
2021-02-02,48.37,48.37,46.47,46.91,190928,9055419.00
2021-02-03,46.62,46.96,45.58,45.66,168432,7786825.00
2021-02-04,45.44,45.63,43.59,44.46,195861,8741362.00
2021-02-05,43.84,45.27,41.39,42.28,148727,6528664.00
2021-02-08,42.04,43.78,40.84,42.02,172885,7318827.00
2021-02-09,40.36,42.66,40.34,42.35,170081,7178493.00
2021-02-10,42.21,42.84,41.14,41.43,232483,9748216.00
2021-02-18,36.85,41.49,36.85,40.14,1090765,42843016.00
2021-02-19,40.14,43.50,39.93,42.14,973854,41129448.00
2021-02-22,42.24,44.64,41.94,43.09,747301,32372060.00
2021-02-23,43.41,43.84,41.34,41.79,435311,18329808.00
2021-02-24,41.34,42.72,41.34,41.91,397268,16740356.00
2021-02-25,41.92,42.14,40.34,40.38,458852,18788836.00
2021-02-26,40.02,42.43,39.82,41.73,526001,21907612.00
2021-03-01,41.72,43.11,41.64,41.94,424577,17932956.00
2021-03-02,42.20,42.70,41.25,41.53,335590,14022852.00
2021-03-03,40.84,41.52,39.68,40.91,411066,16762244.00
2021-03-04,40.73,41.72,39.84,40.39,424711,17434264.00
2021-03-05,40.34,40.82,39.57,40.72,373920,15146608.00
2021-03-08,40.84,41.70,40.47,40.47,332357,13744148.00
2021-03-09,40.76,40.77,37.84,38.53,452372,17694356.00
2021-03-10,39.51,39.63,37.04,37.53,522337,19851102.00
2021-03-11,37.84,39.04,37.10,38.73,285648,10976588.00
2021-03-12,38.86,39.18,37.84,38.01,245630,9384950.00
2021-03-15,38.32,38.54,37.15,37.37,236146,8976674.00
2021-03-16,37.37,39.14,37.23,39.08,347082,13345709.00
2021-03-17,39.67,39.99,38.91,39.35,276073,10905546.00
2021-03-18,38.50,40.15,38.50,39.56,235833,9369495.00
2021-03-19,39.72,41.08,39.44,40.22,292524,11832522.00
2021-03-22,40.64,40.83,39.99,40.38,233500,9450251.00
2021-03-23,40.38,40.94,39.84,39.84,202885,8220335.00
2021-03-24,39.96,40.09,38.84,39.59,195114,7737590.00
2021-03-25,39.58,40.32,39.06,39.15,151552,6026770.00
2021-03-26,39.81,40.17,38.30,39.55,441559,17260482.00
2021-03-29,39.39,40.19,38.84,38.97,253626,10042717.00
2021-03-30,38.89,38.89,37.84,37.84,247842,9500446.00
2021-03-31,37.84,38.49,37.64,37.75,207452,7914186.00
2021-04-01,38.64,38.64,37.56,38.09,204476,7813364.00
2021-04-02,38.39,39.28,37.93,39.26,232127,9052184.00
2021-04-06,39.54,39.84,39.23,39.78,202029,8025425.00
2021-04-07,39.58,40.15,39.08,40.08,217937,8683132.00
2021-04-08,40.07,40.22,39.34,39.40,217992,8656582.00
2021-04-09,39.40,39.50,38.72,38.93,120420,4718562.00
2021-04-12,38.94,38.94,37.54,37.61,175997,6721747.00
2021-04-13,37.62,37.83,36.94,36.97,214050,8009656.00
2021-04-14,36.87,37.46,36.21,37.23,180554,6672464.00
2021-04-15,36.94,39.07,36.94,38.81,346318,13286043.00
2021-04-16,39.23,41.42,38.36,40.20,696771,28184700.00
2021-04-19,40.25,41.34,39.34,40.84,514739,20941264.00
2021-04-20,40.12,42.34,39.89,40.85,691188,28688500.00
2021-04-21,40.84,42.33,40.14,41.36,619417,25854076.00
2021-04-22,41.15,41.78,40.55,40.55,332764,13667141.00
2021-04-23,40.34,40.99,39.90,40.24,247387,10011472.00
2021-04-26,40.24,41.07,39.99,40.42,243313,9875011.00
2021-04-27,40.33,40.33,38.37,39.33,361398,14214587.00
2021-04-28,37.97,39.33,37.97,38.74,209791,8187600.00
2021-04-29,38.74,39.40,37.72,37.86,280335,10844887.00
2021-04-30,37.73,38.42,36.27,36.74,375775,13967248.00
2021-05-06,36.74,38.37,36.74,37.54,293771,11127172.00
2021-05-07,37.69,37.84,37.04,37.23,156212,5865233.00
2021-05-10,36.90,36.90,35.60,35.93,424155,15406120.00
2021-05-11,36.40,36.95,35.44,36.79,282328,10233465.00
2021-05-12,36.36,37.68,35.96,37.44,229810,8523712.00
2021-05-13,37.04,38.04,36.86,37.14,228544,8589470.00
2021-05-14,37.24,37.73,37.06,37.52,232734,8742705.00
2021-05-17,37.76,37.76,37.15,37.50,282449,10621463.00
2021-05-18,37.25,37.71,37.05,37.71,171871,6457131.00
2021-05-19,37.15,37.53,36.55,36.59,346917,12840820.00
2021-05-20,36.36,37.14,36.24,36.60,306226,11254346.00
2021-05-21,36.38,37.40,36.34,36.90,275266,10227550.00
2021-05-24,36.86,39.76,36.86,39.04,784067,30568896.00
2021-05-25,39.04,41.04,38.37,40.80,798891,32040640.00
2021-05-26,40.41,42.64,40.02,40.94,724378,30058708.00
2021-05-27,41.56,41.78,40.23,41.26,512281,21213740.00
2021-05-28,40.80,41.41,39.54,40.24,504407,20474600.00
2021-05-31,40.26,42.26,40.24,42.24,618138,25861476.00
2021-06-01,42.52,44.09,42.24,43.49,858303,37335116.00
2021-06-02,42.67,47.84,42.67,45.09,1518088,69542536.00
2021-06-03,45.46,47.40,43.79,43.97,1074081,49059152.00
2021-06-04,43.64,44.97,43.27,43.64,584064,25718214.00
2021-06-07,43.72,44.03,42.85,43.84,532844,23236550.00
2021-06-08,44.84,44.84,42.85,43.31,379334,16534276.00
2021-06-09,43.83,44.31,42.51,42.60,401533,17432212.00
2021-06-10,42.34,44.72,42.34,44.59,666110,29385216.00
2021-06-11,44.30,46.44,44.12,44.27,503245,22872864.00
2021-06-15,44.27,45.22,43.84,44.41,429543,19166350.00
2021-06-16,44.49,46.46,43.78,45.12,687017,31265984.00
2021-06-17,44.74,47.57,44.74,47.34,983700,45853764.00
2021-06-18,46.94,48.46,45.64,46.14,830514,38706064.00
2021-06-21,46.34,47.36,45.94,46.97,555641,26028932.00
2021-06-22,47.05,50.33,46.83,50.14,1508949,73776608.00
2021-06-23,50.95,50.97,48.64,49.73,808950,40151000.00
2021-06-24,49.14,49.19,46.14,46.26,1281463,60395660.00
2021-06-25,46.44,46.72,43.64,45.32,682465,30903300.00
2021-06-28,45.34,47.04,44.36,46.75,469841,21800880.00
2021-06-29,46.25,48.25,45.84,47.66,708760,33670336.00
2021-06-30,47.45,48.40,47.03,47.46,473485,22594514.00
2021-07-01,47.46,47.65,45.21,45.41,350290,16260979.00
2021-07-02,46.10,46.48,44.73,45.00,226942,10278072.00
2021-07-05,45.44,47.23,44.81,47.03,577480,26713800.00
2021-07-06,47.30,47.40,45.00,46.13,403515,18608500.00
2021-07-07,46.13,46.14,45.21,45.80,441567,20084066.00
2021-07-08,45.99,46.87,45.42,46.46,405791,18779572.00
2021-07-09,46.76,46.76,44.22,44.38,601344,27062532.00
2021-07-12,44.39,51.00,44.39,50.46,1565923,76488192.00
2021-07-13,50.48,51.99,48.67,49.05,816375,40640464.00
2021-07-14,49.61,49.61,47.10,47.32,595338,28576784.00
2021-07-15,47.50,47.75,44.81,46.05,504971,23137310.00
2021-07-16,46.05,48.29,45.06,45.10,656422,30320640.00
2021-07-19,45.00,46.69,44.22,46.39,661423,30241120.00
2021-07-20,46.69,46.77,45.17,45.74,277151,12641450.00
2021-07-21,46.49,49.36,46.22,48.50,935189,45219944.00
2021-07-22,48.79,49.25,47.48,48.89,755713,36696984.00
2021-07-23,48.97,49.28,46.92,47.62,488866,23345942.00
2021-07-26,47.06,49.84,46.60,48.41,714697,34509600.00
2021-07-27,48.29,55.50,48.27,52.40,1953660,102220240.00
2021-07-28,51.33,55.97,50.47,51.76,1925539,103007680.00
2021-07-29,53.04,55.97,52.35,54.70,1568990,84626528.00
2021-07-30,54.11,59.87,53.92,58.00,1754324,100876520.00
2021-08-02,58.75,59.33,55.02,58.10,1693505,96672864.00
2021-08-03,58.80,58.84,54.16,54.30,1384112,77659856.00
2021-08-04,53.80,61.80,53.38,59.60,2250825,132473448.00
2021-08-05,59.00,66.70,59.00,65.40,2865307,184143424.00
2021-08-06,64.60,68.00,62.42,65.95,2105944,136834352.00
2021-08-09,65.95,65.95,65.95,65.95,0,0.00
