Date,Open,High,Low,Close,Volume,Amount
2021-05-19,27.18,29.04,26.98,28.23,6187358,175691728.00
2021-05-20,27.80,27.90,27.33,27.55,3163455,88143272.00
2021-05-21,27.71,27.86,26.88,26.89,2516478,69129232.00
2021-05-24,26.90,27.40,26.90,27.04,1495027,40949996.00
2021-05-25,27.39,27.91,27.22,27.42,2304123,64085968.00
2021-05-26,27.25,27.94,26.82,27.81,3155106,87265144.00
2021-05-27,27.94,28.02,27.55,27.76,2532127,70348264.00
2021-05-28,27.56,27.70,26.82,26.88,3030082,82483240.00
2021-05-31,26.99,27.28,26.85,27.13,1606514,43435992.00
2021-06-01,27.08,27.37,27.04,27.16,1802010,48986848.00
2021-06-02,27.23,27.97,26.68,27.95,3826349,104651888.00
2021-06-03,27.80,27.95,27.35,27.36,2765225,76426584.00
2021-06-04,27.41,28.10,27.30,27.94,3281541,91186096.00
2021-06-07,28.11,28.56,27.58,27.81,2842044,79489296.00
2021-06-08,27.63,28.00,26.88,27.04,2604029,70961520.00
2021-06-09,26.71,27.42,26.71,27.32,2025400,54727996.00
2021-06-10,27.62,28.33,27.62,27.80,3911575,109294680.00
2021-06-11,27.52,27.55,27.00,27.09,2651900,72318384.00
2021-06-15,27.08,27.24,26.65,26.96,1723586,46426952.00
2021-06-16,26.89,27.42,26.86,27.06,1596469,43290256.00
2021-06-17,27.20,27.22,26.71,27.09,1709842,46037508.00
2021-06-18,27.10,28.10,26.90,27.63,2894457,79501672.00
2021-06-21,28.12,32.00,28.12,29.57,8568854,255803248.00
2021-06-22,29.40,30.69,29.21,29.32,7908850,237003056.00
2021-06-23,29.16,29.84,28.36,29.27,4984790,145742608.00
2021-06-24,29.12,29.75,28.31,28.59,4211110,121644728.00
2021-06-25,28.36,28.51,27.70,27.92,3067292,85876536.00
2021-06-28,27.92,28.40,27.71,28.34,2416056,67908704.00
2021-06-29,28.29,28.33,27.00,27.00,3336759,91661312.00
2021-06-30,26.94,27.27,26.91,27.12,1568366,42453940.00
2021-07-01,27.12,27.22,26.17,26.17,2116725,56477024.00
2021-07-02,26.40,26.40,24.80,25.01,2787050,70665872.00
2021-07-05,25.00,25.27,24.90,25.24,1110816,27885600.00
2021-07-06,25.34,25.46,25.02,25.40,1318145,33235720.00
2021-07-07,25.39,25.66,25.07,25.64,1830677,46670744.00
2021-07-08,26.37,26.89,25.64,25.85,2672822,70149920.00
2021-07-09,25.00,25.66,24.96,25.47,1747894,44357604.00
2021-07-12,25.45,25.68,25.31,25.49,1474868,37567424.00
2021-07-13,25.52,25.60,25.05,25.20,1455600,36684264.00
2021-07-14,25.20,25.27,24.80,25.10,1405918,35144928.00
2021-07-15,25.09,25.10,23.90,24.10,1927419,46841116.00
2021-07-16,24.19,24.20,23.70,23.80,1173134,28125046.00
2021-07-19,23.81,24.04,23.12,23.32,1292264,30227980.00
2021-07-20,23.38,23.60,23.20,23.56,970270,22716948.00
2021-07-21,23.56,23.83,23.56,23.75,972590,23086602.00
2021-07-22,23.80,23.85,23.47,23.51,1058936,24971032.00
2021-07-23,23.51,23.52,22.54,22.65,1703492,38997704.00
2021-07-26,22.68,22.68,21.81,22.02,1372216,30347496.00
2021-07-27,22.09,22.72,21.91,22.04,1472917,32883546.00
2021-07-28,21.99,22.07,21.02,21.40,1219282,26116746.00
2021-07-29,21.65,22.28,21.60,21.92,1275648,28116006.00
2021-07-30,22.05,22.33,21.61,22.25,1221844,26966256.00
2021-08-02,22.40,22.60,21.91,22.60,1278694,28516034.00
2021-08-03,22.52,22.93,22.44,22.47,1354399,30708156.00
2021-08-04,22.45,22.87,22.25,22.70,1149810,25992898.00
2021-08-05,22.75,22.75,22.12,22.51,1232162,27576570.00
2021-08-06,22.75,25.88,22.74,24.51,6915849,170753968.00
2021-08-09,24.51,24.51,24.51,24.51,0,0.00
