Date,Open,High,Low,Close,Volume,Amount
2021-01-29,39.82,40.40,38.42,39.28,945300,37303332.00
2021-02-01,39.10,39.90,39.00,39.75,629100,25062006.00
2021-02-02,39.50,40.16,38.97,39.25,609550,24321446.00
2021-02-03,39.24,39.24,35.76,36.03,1501900,56364976.00
2021-02-04,35.67,36.40,33.69,34.27,1246900,43818152.00
2021-02-05,34.26,35.35,33.44,33.62,731950,25395258.00
2021-02-08,33.62,33.90,32.60,32.63,592500,19794702.00
2021-02-09,32.62,33.19,32.15,32.97,746950,24755324.00
2021-02-10,32.97,35.48,32.72,34.72,1149650,40176612.00
2021-02-18,34.72,36.09,34.72,35.54,835000,30110742.00
2021-02-19,35.50,36.46,35.09,36.27,765950,27819006.00
2021-02-22,36.00,37.85,36.00,36.40,1000550,37429088.00
2021-02-23,36.12,36.74,35.55,35.67,690367,25090668.00
2021-02-24,36.10,37.32,35.50,36.21,819650,30324020.00
2021-02-25,36.55,36.55,35.28,35.33,647650,23340654.00
2021-02-26,35.44,35.94,35.12,35.34,520450,18722748.00
2021-03-01,35.45,38.47,35.45,38.13,1464500,55177364.00
2021-03-02,38.30,38.35,37.01,37.23,873700,33054140.00
2021-03-03,37.38,37.48,36.71,37.29,583800,21928990.00
2021-03-04,36.99,37.44,36.11,36.20,672700,24886010.00
2021-03-05,36.21,37.51,35.92,36.95,648400,24182734.00
2021-03-08,37.40,37.80,36.30,36.41,580550,21736972.00
2021-03-09,36.50,36.57,33.60,34.94,749700,26674900.00
2021-03-10,35.19,35.26,33.80,34.02,494674,17155890.00
2021-03-11,33.52,35.08,33.39,34.78,542065,18790066.00
2021-03-12,34.78,35.84,34.30,34.99,767900,27121148.00
2021-03-15,35.56,35.80,33.72,34.20,689400,24013142.00
2021-03-16,34.19,36.09,33.85,35.57,1108350,39615052.00
2021-03-17,35.57,36.78,35.06,36.41,1084870,39304364.00
2021-03-18,37.41,43.77,37.29,43.77,2786410,119854928.00
2021-03-19,44.79,49.52,43.95,44.10,6898833,323216288.00
2021-03-22,42.17,48.00,42.15,46.20,4853513,215804864.00
2021-03-23,44.61,45.20,42.68,42.72,3360959,148370944.00
2021-03-24,42.81,44.45,41.94,42.37,2346644,101705856.00
2021-03-25,40.16,41.20,38.65,39.25,3176450,126952016.00
2021-03-26,39.32,40.25,39.20,39.51,1858050,74323656.00
2021-03-29,39.16,39.70,38.72,39.30,1423600,56168396.00
2021-03-30,39.08,40.10,37.86,39.76,2038950,80194568.00
2021-03-31,40.60,43.76,40.10,41.64,3350225,143066112.00
2021-04-01,40.10,41.49,39.20,41.45,2149150,87168264.00
2021-04-02,40.91,41.20,40.29,40.41,1419800,58293196.00
2021-04-06,40.41,42.48,39.45,41.90,1910650,79487664.00
2021-04-07,41.26,43.76,41.26,42.30,2095050,90043352.00
2021-04-08,41.90,42.10,40.56,40.56,1395475,58009832.00
2021-04-09,40.10,40.84,39.01,39.18,1328750,53291840.00
2021-04-12,39.10,40.18,39.00,39.58,949000,37829016.00
2021-04-13,39.59,40.08,37.44,37.60,1201000,46489084.00
2021-04-14,37.60,38.50,37.28,38.00,643500,24753528.00
2021-04-15,38.40,38.40,37.48,38.08,614800,23604172.00
2021-04-16,38.10,38.83,37.70,38.70,743450,28863274.00
2021-04-19,38.65,39.76,38.39,39.48,826661,32820596.00
2021-04-20,39.33,41.68,39.11,40.07,1679889,68640952.00
2021-04-21,39.60,39.85,38.77,38.85,1065450,42182484.00
2021-04-22,38.86,40.98,38.51,40.98,1682911,67766056.00
2021-04-23,43.03,44.49,41.61,42.21,3450322,150038464.00
2021-04-26,41.53,42.12,39.56,41.55,2154881,88759584.00
2021-04-27,41.60,41.60,40.09,40.50,1318370,54055044.00
2021-04-28,40.10,41.09,38.26,38.54,1635000,64228732.00
2021-04-29,38.12,39.26,37.93,38.12,922611,35909080.00
2021-04-30,38.12,38.59,36.80,36.80,1085800,40966228.00
2021-05-06,36.60,37.52,36.60,37.25,499850,18756542.00
2021-05-07,37.48,38.05,36.65,37.90,645700,24451524.00
2021-05-10,38.00,38.00,36.09,36.25,949350,35236368.00
2021-05-11,36.80,36.80,35.64,36.30,492250,17959748.00
2021-05-12,36.10,36.77,35.93,36.68,425200,15707115.00
2021-05-13,36.60,37.77,36.31,37.70,678550,25633352.00
2021-05-14,38.00,39.00,37.73,38.59,1079624,42020424.00
2021-05-17,39.20,39.53,37.60,38.04,843974,32425460.00
2021-05-18,38.46,38.46,37.67,38.00,556100,21109828.00
2021-05-19,37.58,40.80,37.58,39.36,1407750,55323684.00
2021-05-20,39.36,42.15,38.63,41.22,2269453,92469680.00
2021-05-21,41.37,42.90,40.03,40.35,1713289,70310096.00
2021-05-24,40.09,40.98,39.81,40.47,952850,38409268.00
2021-05-25,40.47,40.47,39.23,39.80,960650,38091700.00
2021-05-26,39.80,40.27,39.25,39.75,771050,30740232.00
2021-05-27,40.00,40.98,39.40,40.72,1088864,44013628.00
2021-05-28,40.39,41.37,39.53,39.54,1037089,41870032.00
2021-05-31,39.47,40.88,39.05,40.88,1162511,46597448.00
2021-06-01,43.96,43.96,40.88,41.00,1872362,78087784.00
2021-06-02,40.57,41.10,39.68,39.97,1150788,46215256.00
2021-06-03,39.71,40.19,39.35,39.36,832150,33045504.00
2021-06-04,39.70,40.76,39.38,40.38,1092000,44010952.00
2021-06-07,40.53,40.69,39.81,40.41,773000,31037508.00
2021-06-08,40.41,41.33,40.05,41.18,1211200,49477152.00
2021-06-09,41.19,41.45,39.93,40.25,922750,37490008.00
2021-06-10,40.06,40.68,39.46,40.40,755750,30350618.00
2021-06-11,40.38,40.38,38.72,38.72,1045724,41223704.00
2021-06-15,38.59,38.90,37.60,37.80,771100,29282776.00
2021-06-16,37.88,38.84,37.80,38.18,660100,25326206.00
2021-06-17,38.48,38.87,38.08,38.46,535257,20552290.00
2021-06-18,38.70,43.69,38.32,43.56,2742682,112409728.00
2021-06-21,43.88,48.70,42.88,47.04,5945115,272650080.00
2021-06-22,46.70,49.50,45.61,47.54,4957672,236437696.00
2021-06-23,48.01,57.00,47.88,55.86,7109722,370900128.00
2021-06-24,52.96,54.54,52.18,52.24,4589647,243578736.00
2021-06-25,52.96,56.50,51.50,53.33,4575262,247825872.00
2021-06-28,54.65,56.30,52.80,55.00,4461239,244401376.00
2021-06-29,57.00,60.72,55.90,56.10,7280799,426075712.00
2021-06-30,56.50,57.21,52.52,54.69,4641309,253338080.00
2021-07-01,55.70,59.19,54.00,54.00,4130237,233942368.00
2021-07-02,55.22,58.50,54.28,56.26,4592271,258651008.00
2021-07-05,56.00,58.30,54.30,55.78,3379512,188411024.00
2021-07-06,56.05,65.00,55.52,64.18,7637403,457574816.00
2021-07-07,61.56,74.08,60.33,68.67,8403961,572934208.00
2021-07-08,68.03,73.60,66.68,69.62,5091778,357587808.00
2021-07-09,69.77,72.40,68.51,69.97,3686038,258749552.00
2021-07-12,71.85,75.84,71.02,74.22,4433373,326351808.00
2021-07-13,73.00,73.00,66.50,67.30,5474529,376395168.00
2021-07-14,66.00,67.37,61.71,65.09,4802035,308180256.00
2021-07-15,65.09,65.81,61.70,64.42,3861828,244675264.00
2021-07-16,64.05,68.81,63.20,66.37,4507669,301574144.00
2021-07-19,64.36,68.33,63.27,65.50,3029179,198067040.00
2021-07-20,65.08,67.34,63.35,66.83,2268350,150221408.00
2021-07-21,66.45,73.44,65.67,71.60,4561550,317164480.00
2021-07-22,71.00,72.00,66.69,68.91,3173566,218333056.00
2021-07-23,68.91,82.50,68.60,80.94,5542748,424293184.00
2021-07-26,79.80,87.49,78.19,81.34,5259445,434237248.00
2021-07-27,81.80,85.26,73.89,76.00,3577700,290189984.00
2021-07-28,74.99,77.92,71.61,76.38,3145452,234706576.00
2021-07-29,79.18,87.50,76.48,83.20,4022281,329796704.00
2021-07-30,83.40,89.88,80.88,83.99,3539391,300410304.00
2021-08-02,83.44,87.84,78.50,80.20,3025291,250008288.00
2021-08-03,81.15,82.50,73.20,74.00,2834922,217685808.00
2021-08-04,74.00,78.59,73.50,77.50,2878087,220874672.00
2021-08-05,76.81,78.12,74.77,76.54,1612937,122667232.00
2021-08-06,77.20,79.64,74.11,75.00,2589399,197677840.00
2021-08-09,75.00,75.00,75.00,75.00,0,0.00
