Date,Open,High,Low,Close,Volume,Amount
2021-06-16,46.84,46.84,45.00,45.62,882163,40296400.00
2021-06-17,45.17,45.60,44.14,44.73,904457,40393712.00
2021-06-18,44.78,44.88,43.64,43.91,777214,34195488.00
2021-06-21,43.50,44.30,43.20,44.00,498500,21871016.00
2021-06-22,44.01,44.98,43.81,44.09,597800,26492384.00
2021-06-23,44.10,44.10,43.27,43.42,636600,27696484.00
2021-06-24,43.31,43.47,42.63,42.72,593100,25451378.00
2021-06-25,42.60,42.94,42.42,42.68,433300,18480008.00
2021-06-28,42.79,43.19,42.40,42.99,389000,16682769.00
2021-06-29,42.98,43.58,42.72,43.40,594500,25713940.00
2021-06-30,43.40,43.84,43.16,43.71,472800,20583570.00
2021-07-01,43.42,43.75,42.03,42.20,567100,24329358.00
2021-07-02,42.31,42.50,41.63,41.68,425900,17816092.00
2021-07-05,41.78,42.55,41.35,42.55,411100,17294068.00
2021-07-06,42.54,42.65,41.91,42.26,380000,16051282.00
2021-07-07,42.26,43.05,41.88,42.84,429600,18346814.00
2021-07-08,43.00,43.18,42.34,42.74,396200,16879776.00
2021-07-09,42.47,43.43,42.16,42.86,561848,24012866.00
2021-07-12,42.81,43.20,42.65,43.03,515600,22156708.00
2021-07-13,42.99,43.50,42.84,43.12,458700,19816554.00
2021-07-14,43.12,43.12,42.14,42.18,433500,18392840.00
2021-07-15,42.40,42.40,41.39,41.50,444700,18511702.00
2021-07-16,41.50,41.79,41.23,41.26,351800,14603326.00
2021-07-19,41.03,41.78,40.66,41.61,459700,18903230.00
2021-07-20,41.50,41.50,40.90,41.36,258700,10671539.00
2021-07-21,41.15,41.82,41.15,41.58,287600,11952292.00
2021-07-22,41.56,41.88,41.19,41.60,446000,18514760.00
2021-07-23,41.26,41.55,40.86,40.98,474600,19505852.00
2021-07-26,41.05,41.20,39.33,39.63,484200,19329048.00
2021-07-27,39.60,40.07,39.08,39.12,365800,14497590.00
2021-07-28,39.52,39.58,37.60,37.98,440402,16768561.00
2021-07-29,38.02,38.56,38.02,38.43,328050,12615047.00
2021-07-30,38.20,38.95,37.90,38.88,394302,15167372.00
2021-08-02,38.60,40.28,38.41,39.70,466800,18462076.00
2021-08-03,39.69,40.95,39.59,40.08,548600,22142468.00
2021-08-04,39.90,40.32,39.81,40.08,302500,12132171.00
2021-08-05,39.82,40.20,39.51,39.57,295000,11710985.00
2021-08-06,39.57,39.95,39.31,39.89,399500,15830557.00
2021-08-09,39.89,39.89,39.89,39.89,0,0.00
