Date,Open,High,Low,Close,Volume,Amount
2012-09-10,5.71,6.12,5.62,6.02,3352262,131362672.00
2012-09-11,5.97,6.02,5.78,5.80,2100258,82249880.00
2012-09-12,5.81,6.03,5.72,5.97,2336995,91815520.00
2012-09-13,5.95,5.95,5.63,5.67,2167615,83828360.00
2012-09-14,5.70,5.78,5.61,5.66,1305397,49580096.00
2012-09-17,5.65,5.84,5.62,5.66,1261760,48167300.00
2012-09-18,5.57,5.69,5.53,5.57,853645,31918072.00
2012-09-19,5.59,5.70,5.55,5.61,672183,25127196.00
2012-09-20,5.59,5.64,5.28,5.30,1381309,49896012.00
2012-09-21,5.25,5.39,5.25,5.30,958422,34060536.00
2012-09-24,5.30,5.33,5.16,5.27,720175,25230536.00
2012-09-25,5.27,5.31,5.10,5.11,986694,33955728.00
2012-09-26,5.10,5.15,4.78,4.79,1235706,40589680.00
2012-09-27,4.81,5.10,4.65,4.91,1582788,51729148.00
2012-09-28,4.88,4.95,4.82,4.94,1036803,33948848.00
2012-10-08,4.94,5.03,4.91,4.96,812496,26974548.00
2012-10-09,4.99,5.31,4.95,5.27,1841434,63215432.00
2012-10-10,5.18,5.31,5.18,5.24,1305761,45566096.00
2012-10-11,5.18,5.19,4.94,4.95,1459947,49351064.00
2012-10-12,4.95,5.06,4.88,4.97,707716,23506106.00
2012-10-15,4.97,5.00,4.78,4.84,896250,28940054.00
2012-10-16,4.85,4.99,4.80,4.89,703476,22953958.00
2012-10-17,4.89,4.98,4.88,4.90,640847,21104298.00
2012-10-18,4.91,5.02,4.91,4.97,794467,26438242.00
2012-10-19,4.97,5.04,4.83,4.85,838714,27552490.00
2012-10-22,4.85,5.02,4.83,4.97,868119,28659850.00
2012-10-23,4.98,4.99,4.84,4.84,680212,22243602.00
2012-10-24,4.84,4.87,4.71,4.74,733669,23404152.00
2012-10-25,4.75,4.82,4.71,4.71,445731,14162395.00
2012-10-26,4.70,4.77,4.49,4.53,663624,20400760.00
2012-10-29,4.51,4.56,4.37,4.39,750952,22369576.00
2012-10-30,4.42,4.51,4.37,4.44,599412,17782800.00
2012-10-31,4.43,4.46,4.31,4.38,512935,14975083.00
2012-11-01,4.38,4.53,4.34,4.51,830613,24910670.00
2012-11-02,4.49,4.55,4.42,4.47,725938,21769064.00
2012-11-05,4.47,4.55,4.47,4.51,623798,18828958.00
2012-11-06,4.51,4.53,4.32,4.39,727789,21303036.00
2012-11-07,4.39,4.46,4.36,4.43,438727,12955818.00
2012-11-08,4.35,4.41,4.28,4.28,705046,20358600.00
2012-11-09,4.28,4.35,4.23,4.25,570522,16387451.00
2012-11-12,4.29,4.37,4.25,4.31,560204,16168368.00
2012-11-13,4.34,4.75,4.28,4.75,2154108,65710216.00
2012-11-14,4.73,5.12,4.68,5.00,4480656,149542128.00
2012-11-15,4.88,4.99,4.79,4.88,2160020,70062848.00
2012-11-16,4.82,5.05,4.72,4.93,2496365,82131224.00
2012-11-19,4.81,4.94,4.71,4.90,1673597,53736284.00
2012-11-20,4.87,5.06,4.79,5.02,2411217,79967184.00
2012-11-21,5.03,5.06,4.89,4.99,1693482,56399772.00
2012-11-22,4.99,5.12,4.83,4.84,1788208,59394184.00
2012-11-23,4.79,4.87,4.72,4.72,1364140,43473436.00
2012-11-26,4.72,4.87,4.63,4.67,1209720,38431028.00
2012-11-27,4.61,4.64,4.27,4.39,1308561,38816740.00
2012-11-28,4.38,4.44,4.29,4.43,746846,21955538.00
2012-11-29,4.38,4.44,3.98,3.98,1561589,43651280.00
2012-11-30,3.89,3.98,3.78,3.94,1275799,33254702.00
2012-12-03,3.88,4.17,3.88,3.98,1349036,36588428.00
2012-12-04,3.95,4.14,3.95,4.13,1262786,34615352.00
2012-12-05,4.18,4.40,4.09,4.27,1598624,45317128.00
2012-12-06,4.23,4.28,4.12,4.20,1053136,29658210.00
2012-12-07,4.21,4.36,4.17,4.33,1193541,34159724.00
2012-12-10,4.31,4.46,4.28,4.39,1217679,35514320.00
2012-12-11,4.38,4.38,4.26,4.28,1023880,29447736.00
2012-12-12,4.33,4.37,4.26,4.35,953889,27627112.00
2012-12-13,4.31,4.35,4.20,4.21,861329,24575650.00
2012-12-14,4.17,4.41,4.17,4.36,1398664,40574780.00
2012-12-17,4.36,4.58,4.34,4.44,1928582,57338912.00
2012-12-18,4.43,4.53,4.36,4.47,1461221,43665352.00
2012-12-19,4.42,4.93,4.42,4.93,3760050,120323040.00
2012-12-20,4.99,5.28,4.79,5.16,4685654,158404560.00
2012-12-21,5.09,5.65,5.05,5.43,3735931,133270760.00
2012-12-24,5.37,5.62,5.36,5.52,2853165,104248008.00
2012-12-25,5.50,6.08,5.49,6.08,4184360,161962480.00
2012-12-26,6.15,6.69,6.08,6.56,5811088,251786176.00
2012-12-27,6.47,6.54,6.15,6.17,4308650,181416256.00
2012-12-28,6.17,6.47,6.09,6.13,4037490,168409408.00
2012-12-31,6.02,6.21,5.85,6.12,3114328,125255016.00
2013-01-04,6.12,6.32,5.96,6.20,3353549,138162832.00
2013-01-14,6.20,6.81,6.00,6.43,4126748,177580240.00
2013-01-15,6.31,6.40,6.14,6.28,3150754,131570256.00
2013-01-16,6.28,6.28,5.95,6.12,2021952,81926104.00
2013-01-17,6.12,6.24,5.99,6.00,1229287,50057968.00
2013-01-18,5.99,6.08,5.87,6.04,1407420,56080776.00
2013-01-21,5.97,6.00,5.87,5.93,1350351,53321732.00
2013-01-22,5.93,6.23,5.93,6.06,2477937,100678824.00
2013-01-23,6.00,6.00,5.52,5.70,2172888,82053848.00
2013-01-24,5.68,5.75,5.32,5.46,1676105,62126636.00
2013-01-25,5.47,5.62,5.46,5.53,1088836,40172500.00
2013-01-28,5.56,5.78,5.53,5.75,1267942,48109948.00
2013-01-29,5.75,5.84,5.66,5.77,1234101,47044672.00
2013-01-30,5.78,5.85,5.67,5.70,824903,31494994.00
2013-01-31,5.44,5.53,5.26,5.33,2060799,73737488.00
2013-02-01,5.29,5.40,5.28,5.36,987010,35266800.00
2013-02-04,5.37,5.53,5.37,5.48,1300797,47282416.00
2013-02-05,5.67,6.00,5.67,5.98,2837554,110949312.00
2013-02-06,5.85,6.15,5.82,5.88,1667778,66096784.00
2013-02-07,5.93,5.93,5.74,5.83,1100689,42677156.00
2013-02-08,5.82,6.24,5.78,6.12,2318272,94228728.00
2013-02-18,6.19,6.31,6.05,6.06,1660568,68178720.00
2013-02-19,6.06,6.07,5.83,5.88,1327985,52192828.00
2013-02-20,5.85,6.02,5.82,5.98,1198870,47565068.00
2013-02-21,5.93,5.93,5.78,5.84,1176967,45736376.00
2013-02-22,5.79,5.88,5.79,5.82,727408,28307794.00
2013-02-25,5.80,6.04,5.76,5.97,1137679,44744932.00
2013-02-26,5.91,5.95,5.77,5.77,933281,36332252.00
2013-02-27,5.76,5.93,5.76,5.82,622067,24239902.00
2013-02-28,5.78,6.00,5.78,5.91,994848,39175924.00
2013-03-01,5.94,6.07,5.91,6.03,1483369,59278616.00
2013-03-04,6.03,6.06,5.65,5.72,1061532,41282348.00
2013-03-05,5.73,5.85,5.64,5.83,677030,26093732.00
2013-03-06,5.83,6.02,5.80,5.95,1128219,44658396.00
2013-03-07,5.97,5.97,5.70,5.83,1091373,42482408.00
2013-03-08,5.79,5.96,5.78,5.84,809147,31645936.00
2013-03-11,5.87,5.88,5.75,5.82,570934,22110340.00
2013-03-12,5.82,5.87,5.52,5.60,698214,26339066.00
2013-03-13,5.62,5.65,5.51,5.55,378022,14021389.00
2013-03-14,5.55,5.69,5.52,5.67,519702,19550982.00
2013-03-15,5.68,5.74,5.58,5.66,526610,19955804.00
2013-03-18,5.62,5.69,5.47,5.47,431703,16052414.00
2013-03-19,5.43,5.59,5.43,5.51,329610,12072626.00
2013-03-20,5.50,5.95,5.50,5.92,1218679,46848528.00
2013-03-21,5.91,6.03,5.83,5.94,1588739,62926480.00
2013-03-22,5.91,5.97,5.81,5.96,958995,37663200.00
2013-03-25,5.96,6.01,5.88,5.89,605135,23868414.00
2013-03-26,5.89,5.89,5.70,5.81,667880,25706978.00
2013-03-27,5.85,6.20,5.85,5.92,1977307,79502792.00
2013-03-28,5.85,5.85,5.40,5.61,1301842,48217168.00
2013-03-29,5.55,5.67,5.42,5.43,1187305,43530876.00
2013-04-01,5.17,5.17,4.88,4.88,2025643,66942112.00
2013-04-02,4.77,4.98,4.73,4.96,1391038,44935964.00
2013-04-03,4.88,4.91,4.76,4.78,633111,20462728.00
2013-04-08,4.64,4.76,4.47,4.72,739904,22675562.00
2013-04-09,4.70,4.80,4.64,4.76,605414,19236320.00
2013-04-10,4.77,4.97,4.77,4.92,1114807,36680256.00
2013-04-11,4.93,5.00,4.85,4.95,807816,26611794.00
2013-04-12,4.95,5.01,4.79,4.80,414017,13471927.00
2013-04-15,4.77,4.77,4.58,4.67,608903,18835764.00
2013-04-16,4.59,4.77,4.58,4.76,406395,12786355.00
2013-04-17,4.74,4.88,4.74,4.78,460635,14798958.00
2013-04-18,4.78,4.82,4.71,4.75,422617,13423445.00
2013-04-19,4.79,4.87,4.72,4.86,729968,23570422.00
2013-04-22,4.86,4.92,4.76,4.92,769577,24904800.00
2013-04-23,4.92,4.97,4.73,4.78,793597,25827832.00
2013-04-24,4.72,4.88,4.72,4.84,582205,18709114.00
2013-04-25,4.82,4.85,4.62,4.63,717398,22715894.00
2013-04-26,4.56,4.56,4.22,4.31,1039888,30178958.00
2013-05-02,4.23,4.41,4.19,4.40,623139,18001792.00
2013-05-03,4.39,4.63,4.37,4.54,700372,21279846.00
2013-05-06,4.53,5.00,4.50,5.00,1129430,36371212.00
2013-05-07,5.13,5.24,4.91,4.94,2105101,71567848.00
2013-05-08,4.87,5.22,4.84,5.12,1918027,64423852.00
2013-05-09,5.09,5.24,5.01,5.12,1311576,44793904.00
2013-05-10,5.12,5.12,4.88,4.94,1054535,35081564.00
2013-05-13,4.92,5.09,4.92,5.00,742641,24874148.00
2013-05-14,5.02,5.02,4.83,4.88,704773,23045814.00
2013-05-15,4.84,4.97,4.84,4.93,572944,18798496.00
2013-05-16,4.94,5.27,4.88,5.17,1767625,60286912.00
2013-05-17,5.09,5.24,5.03,5.14,1166979,40115092.00
2013-05-20,5.17,5.31,5.15,5.27,1441215,50541968.00
2013-05-21,5.28,5.51,5.28,5.38,1676388,60443784.00
2013-05-22,5.31,5.42,5.11,5.17,1210020,42451464.00
2013-05-23,5.15,5.30,5.14,5.22,933844,32716318.00
2013-05-24,5.25,5.40,5.19,5.34,1249519,44478212.00
2013-05-27,5.34,5.47,5.29,5.35,812749,29162002.00
2013-05-28,5.40,5.55,5.39,5.39,1422576,51708248.00
2013-05-29,5.39,5.39,5.17,5.33,980269,34719744.00
2013-05-30,5.27,5.39,5.22,5.35,815367,28742658.00
2013-05-31,5.34,5.39,5.26,5.27,587136,20741414.00
2013-06-03,5.26,5.28,5.03,5.04,845446,28900810.00
2013-06-04,5.08,5.14,4.72,4.83,983336,32256184.00
2013-06-05,4.85,4.89,4.73,4.79,514930,16536282.00
2013-06-06,4.77,4.84,4.58,4.58,916927,28442958.00
2013-06-07,4.53,4.75,4.53,4.68,801105,25032388.00
2013-06-13,4.64,4.65,4.37,4.45,596046,17788158.00
2013-06-14,4.46,4.61,4.45,4.60,577705,17574066.00
2013-06-17,4.54,4.82,4.50,4.76,824591,26056826.00
2013-06-18,4.76,4.82,4.62,4.65,651185,20394726.00
2013-06-19,4.65,5.00,4.52,4.87,1061905,33965712.00
2013-06-20,4.79,4.93,4.60,4.65,701489,22386152.00
2013-06-21,4.62,4.67,4.46,4.60,428365,13034579.00
2013-06-24,4.56,4.62,4.22,4.22,987352,29288648.00
2013-06-25,4.14,4.28,3.79,4.16,975980,26659002.00
2013-06-26,4.22,4.37,4.22,4.36,976231,28178296.00
2013-06-27,4.44,4.70,4.30,4.43,1605444,48407204.00
2013-06-28,4.37,4.52,4.22,4.22,1099179,32053794.00
2013-07-01,4.25,4.53,4.17,4.50,1273755,37152868.00
2013-07-02,4.50,4.86,4.41,4.80,4320149,66951656.00
2013-07-03,4.75,5.08,4.60,4.93,6232696,101725568.00
2013-07-04,4.89,5.42,4.78,5.32,9035582,157828080.00
2013-07-05,5.30,5.30,4.97,5.06,6018000,102559344.00
2013-07-08,4.91,4.98,4.73,4.74,3026422,48757720.00
2013-07-09,4.68,4.88,4.67,4.78,2507539,39900668.00
2013-07-10,4.78,4.92,4.76,4.90,2668577,42897824.00
2013-07-11,4.86,4.97,4.81,4.86,3950090,64134544.00
2013-07-12,4.85,5.02,4.82,4.89,2676951,43724536.00
2013-07-15,4.85,4.92,4.82,4.91,3002416,48621856.00
2013-07-16,4.88,4.89,4.73,4.86,2264177,36290360.00
2013-07-17,4.82,4.86,4.64,4.65,2307288,36342724.00
2013-07-18,4.60,4.77,4.52,4.69,2200588,34083040.00
2013-07-19,4.66,4.74,4.39,4.40,2542814,38666552.00
2013-07-22,4.39,4.51,4.30,4.49,1423919,21029318.00
2013-07-23,4.49,4.82,4.48,4.75,2984154,46486040.00
2013-07-24,4.72,4.80,4.61,4.68,2278239,35347320.00
2013-07-25,4.66,4.96,4.53,4.84,4315288,68763552.00
2013-07-26,4.77,4.82,4.66,4.69,2334139,36705304.00
2013-07-29,4.66,4.69,4.48,4.48,1518513,23125862.00
2013-07-30,4.48,4.56,4.30,4.45,1365040,20157218.00
2013-07-31,4.45,4.60,4.45,4.57,1335066,20149160.00
2013-08-01,4.59,4.65,4.50,4.64,1749133,26781334.00
2013-08-02,4.69,4.71,4.60,4.60,1735655,26873260.00
2013-08-05,4.59,4.82,4.51,4.78,2442860,38130552.00
2013-08-06,4.74,4.94,4.72,4.86,3494895,56114176.00
2013-08-07,4.90,4.90,4.70,4.71,2204234,34899344.00
2013-08-08,4.69,4.78,4.65,4.69,1340097,20993240.00
2013-08-09,4.77,4.78,4.64,4.71,1297163,20391954.00
2013-08-12,4.89,4.95,4.82,4.92,4128708,67054160.00
2013-08-13,4.91,5.38,4.83,5.19,6813358,115939848.00
2013-08-14,5.12,5.44,5.08,5.29,7580053,132940528.00
2013-08-15,5.27,5.27,5.13,5.15,3910188,67234184.00
2013-08-16,5.12,5.13,4.85,4.90,2785887,46368040.00
2013-08-19,4.90,5.09,4.90,5.03,2331624,38691640.00
2013-08-20,5.06,5.06,4.92,4.95,1688570,27922836.00
2013-08-21,4.91,5.02,4.87,4.99,1431947,23529240.00
2013-08-22,4.94,5.06,4.94,5.00,1626223,27089440.00
2013-08-23,5.00,5.04,4.85,4.97,1812591,29875240.00
2013-08-26,4.97,5.09,4.94,5.05,1916061,32008288.00
2013-08-27,5.06,5.13,4.97,5.00,2593469,43490324.00
2013-08-28,4.98,4.98,4.75,4.91,4083277,65509092.00
2013-08-29,4.91,4.97,4.79,4.87,2402515,38839004.00
2013-08-30,4.85,4.92,4.66,4.76,2125391,33853912.00
2013-09-02,4.76,4.81,4.65,4.80,705898,11105109.00
2013-12-10,4.66,5.28,4.63,5.08,7783593,132217880.00
2013-12-11,4.90,4.99,4.62,4.85,3669522,58373980.00
2013-12-12,4.76,4.86,4.60,4.62,3182374,49853280.00
2013-12-13,4.65,4.82,4.61,4.79,2809115,43803900.00
2013-12-16,4.74,4.79,4.63,4.72,2125651,33390024.00
2013-12-17,4.72,4.79,4.62,4.71,1613510,25254366.00
2013-12-18,4.75,4.78,4.65,4.67,830975,12993824.00
2013-12-19,4.74,4.75,4.53,4.53,1017701,15595404.00
2013-12-20,4.53,4.58,4.32,4.35,1113260,16405873.00
2013-12-23,4.36,4.40,4.12,4.25,1065109,14957131.00
2013-12-24,4.25,4.33,4.23,4.29,745768,10604365.00
2013-12-25,4.29,4.35,4.28,4.32,674407,9674540.00
2013-12-26,4.33,4.39,4.18,4.18,1183625,16878528.00
2013-12-27,4.18,4.23,4.01,4.22,1649592,22587358.00
2013-12-30,4.21,4.31,4.15,4.25,1173990,16509336.00
2013-12-31,4.24,4.31,4.15,4.30,1185283,16752846.00
2014-01-02,4.32,4.72,4.32,4.52,2082652,31247494.00
2014-01-03,4.50,4.56,4.42,4.43,1179091,17465966.00
2014-01-06,4.37,4.42,4.23,4.23,818926,11676652.00
2014-01-07,4.18,4.29,4.17,4.25,557949,7880089.00
2014-01-08,4.30,4.50,4.25,4.42,1506016,21914398.00
2014-01-09,4.39,4.46,4.27,4.27,932966,13604370.00
2014-01-10,4.27,4.31,4.12,4.12,848522,11885671.00
2014-01-13,4.11,4.22,4.09,4.16,551940,7648781.50
2014-01-14,4.19,4.25,4.13,4.25,625211,8728883.00
2014-01-15,4.24,4.68,4.22,4.68,8369447,128747400.00
2014-01-16,4.57,4.69,4.51,4.60,3940057,60156260.00
2014-01-17,4.60,4.69,4.51,4.67,3539316,54632312.00
2014-01-20,4.65,4.88,4.58,4.80,5517651,87595088.00
2014-01-21,4.75,4.83,4.70,4.79,3142027,49698600.00
2014-01-22,4.73,4.85,4.73,4.83,3043269,48395964.00
2014-01-23,4.83,4.84,4.72,4.74,2804063,44551568.00
2014-01-24,4.74,4.82,4.71,4.78,2632495,41837824.00
2014-01-27,4.78,4.83,4.71,4.74,1802663,28596022.00
2014-01-28,4.78,4.81,4.67,4.74,1488980,23358164.00
2014-01-29,4.62,4.62,4.48,4.56,2658643,40224320.00
2014-01-30,4.59,4.61,4.54,4.56,825114,12575063.00
2014-02-07,4.55,4.79,4.49,4.77,2359040,36989968.00
2014-02-10,4.80,4.96,4.78,4.85,3649747,59167948.00
2014-02-11,4.85,4.93,4.78,4.82,2994236,48204024.00
2014-02-12,4.85,5.31,4.83,5.31,13334593,232446464.00
2014-02-13,5.37,5.84,5.24,5.84,15828397,291970080.00
2014-02-14,5.75,6.24,5.57,5.96,13534665,265531024.00
2014-02-17,6.03,6.56,5.93,6.56,9118011,191351200.00
2014-02-18,6.76,7.22,6.48,7.22,15498842,353045472.00
2014-02-19,6.97,7.39,6.82,6.89,12726059,296378464.00
2014-02-20,6.82,6.94,6.56,6.68,9352726,207407504.00
2014-02-21,6.69,6.79,6.46,6.57,6560152,143969392.00
2014-02-24,6.55,6.75,6.52,6.63,6438977,141586000.00
2014-02-25,6.60,6.69,5.97,6.00,9326533,196556576.00
2014-02-26,6.08,6.33,5.88,6.25,7389407,150205776.00
2014-02-27,6.16,6.51,5.88,5.91,10404858,215334576.00
2014-02-28,5.73,6.12,5.65,6.09,6383504,125199072.00
2014-03-03,6.03,6.25,5.99,6.07,5804412,117052120.00
2014-03-04,6.03,6.68,5.88,6.68,10696891,222877312.00
2014-03-05,6.75,7.15,6.69,6.86,14559213,333838752.00
2014-03-06,6.67,6.77,6.19,6.41,8917865,189671136.00
2014-03-07,6.41,6.51,6.09,6.13,7405478,155288208.00
2014-03-10,6.21,6.21,5.52,5.52,7250992,138557008.00
2014-03-11,5.48,5.66,5.36,5.57,4252395,77974096.00
2014-03-12,5.63,5.63,5.13,5.36,5344198,95720696.00
2014-03-13,5.35,5.42,5.27,5.39,2986420,53114832.00
2014-03-14,5.38,5.44,5.28,5.38,2757082,49069684.00
2014-03-17,5.32,5.61,5.32,5.58,4139076,75770040.00
2014-03-18,5.56,5.77,5.53,5.61,4377788,82087488.00
2014-03-19,5.53,5.87,5.33,5.81,5114567,95853424.00
2014-03-20,5.73,5.86,5.42,5.42,4681986,87762808.00
2014-03-21,5.22,5.68,5.22,5.56,3256287,59708632.00
2014-03-24,5.56,5.71,5.53,5.53,2501073,46500908.00
2014-03-25,5.51,5.59,5.40,5.41,1960719,35541532.00
2014-03-26,5.43,5.68,5.42,5.68,3876290,71959560.00
2014-03-27,5.68,5.85,5.60,5.69,4907716,93357848.00
2014-03-28,5.63,5.72,5.29,5.30,3322967,59973500.00
2014-03-31,5.25,5.27,4.82,4.94,3491005,57666396.00
2014-04-01,4.92,5.05,4.82,5.04,1665214,27475126.00
2014-04-02,5.09,5.11,5.02,5.11,1598509,26943946.00
2014-04-03,5.11,5.21,5.02,5.19,1791253,30540420.00
2014-04-04,5.16,5.23,5.12,5.20,1039784,17894460.00
2014-04-08,5.20,5.24,5.06,5.23,1539304,26359124.00
2014-04-09,5.24,5.36,5.19,5.35,2100832,37049292.00
2014-04-10,5.35,5.61,5.33,5.48,3224883,58743964.00
2014-04-11,5.48,5.48,5.33,5.42,1043717,18659242.00
2014-04-18,5.57,5.96,5.57,5.64,5245562,99319312.00
2014-04-21,5.65,5.77,5.52,5.52,2179519,40643164.00
2014-04-22,5.48,5.48,5.12,5.25,2470319,43112136.00
2014-04-23,5.32,5.35,5.18,5.34,1130809,19838212.00
2014-04-24,5.33,5.82,5.28,5.70,2899852,53763408.00
2014-04-25,5.72,5.81,5.59,5.67,2653862,50190228.00
2014-04-28,5.65,5.65,5.42,5.45,1840050,33519034.00
2014-04-29,5.41,5.61,5.41,5.55,1466902,26917692.00
2014-04-30,5.56,5.85,5.55,5.84,3008218,57256924.00
2014-05-05,5.85,6.03,5.73,6.00,3617214,70856976.00
2014-05-06,6.00,6.01,5.80,5.87,2888067,56505648.00
2014-05-07,5.85,5.87,5.70,5.78,1888413,36194932.00
2014-05-08,5.77,5.90,5.68,5.87,2855346,55400920.00
2014-05-09,5.87,5.93,5.67,5.85,2291084,44157536.00
2014-05-12,5.85,5.93,5.74,5.87,2006756,38861804.00
2014-05-13,5.88,5.88,5.72,5.83,1980437,38142428.00
2014-05-14,5.82,5.90,5.79,5.82,2082960,40431700.00
2014-05-15,5.75,5.81,5.57,5.67,2294626,43096924.00
2014-05-16,5.67,5.67,5.32,5.34,1892131,34087564.00
2014-05-19,5.33,5.36,5.19,5.35,1069341,18687870.00
2014-05-20,5.35,5.45,5.35,5.43,975842,17508998.00
2014-05-21,5.42,5.53,5.32,5.50,1040101,18844400.00
2014-05-22,5.50,5.61,5.44,5.52,1009786,18562178.00
2014-05-23,5.52,5.55,5.45,5.48,717953,13091427.00
2014-05-26,5.49,5.65,5.49,5.57,986426,18267996.00
2014-05-27,5.60,5.61,5.52,5.54,1042361,19291120.00
2014-05-28,5.54,5.58,5.49,5.55,950020,17477148.00
2014-05-29,5.57,5.59,5.33,5.38,1427875,25796326.00
2014-05-30,5.41,5.48,5.32,5.42,698485,12597352.00
2014-06-03,5.39,5.52,5.39,5.45,552284,10019520.00
2014-06-04,5.45,5.70,5.43,5.70,2047635,37946088.00
2014-06-05,5.74,5.84,5.64,5.78,2582379,49369188.00
2014-06-06,5.72,5.90,5.67,5.85,2150632,41155952.00
2014-06-09,5.83,5.96,5.75,5.79,2342723,45528572.00
2014-06-10,5.79,5.88,5.70,5.83,1442592,27795056.00
2014-06-11,5.83,5.90,5.78,5.87,1753570,33991348.00
2014-06-12,5.87,6.46,5.87,6.24,7009441,145232240.00
2014-06-13,6.10,6.39,6.09,6.25,4132911,85188184.00
2014-06-16,6.24,6.38,6.15,6.28,2901265,60116540.00
2014-06-17,6.23,6.44,6.19,6.30,2611820,54774988.00
2014-06-18,6.25,6.33,6.09,6.21,2031555,41748572.00
2014-06-19,6.19,6.21,5.91,5.99,1891361,37941284.00
2014-06-20,6.06,6.25,6.00,6.22,1627427,33118682.00
2014-06-23,6.21,6.53,6.19,6.43,5672190,120839704.00
2014-06-24,6.42,6.62,6.33,6.43,3126340,67148104.00
2014-06-25,6.39,6.44,6.18,6.22,1730014,36101572.00
2014-06-26,6.28,6.42,6.20,6.28,2885258,60272300.00
2014-06-27,6.25,6.32,6.12,6.27,2194393,45155772.00
2014-06-30,6.27,6.44,6.16,6.38,2741096,57610296.00
2014-07-01,6.41,6.80,6.39,6.63,5756931,127342888.00
2014-07-02,6.57,7.21,6.56,7.02,5493314,126394256.00
2014-07-03,6.88,7.27,6.86,7.02,4935146,116659888.00
2014-07-04,7.07,7.18,6.84,6.95,3843362,88647248.00
2014-07-07,6.92,7.04,6.75,6.97,3293005,75206376.00
2014-07-08,6.93,7.03,6.75,6.99,2662520,60883288.00
2014-07-14,7.09,7.41,6.99,7.22,4758795,113697088.00
2014-07-15,7.21,7.21,6.85,6.94,2977427,69031592.00
2014-07-16,6.87,6.87,6.45,6.56,3742295,81901688.00
2014-07-17,6.49,6.82,6.49,6.66,3939988,87580600.00
