Date,Open,High,Low,Close,Volume,Amount
2018-03-22,41.10,41.85,40.37,41.18,7259595,532504448.00
2018-03-23,39.01,39.72,36.81,36.81,11379781,774659904.00
2018-03-26,36.59,38.82,36.18,38.67,8762898,593796608.00
2018-03-27,39.25,41.15,38.67,40.29,9955554,711223872.00
2018-03-28,39.19,40.03,39.04,39.20,6323889,447159840.00
2018-03-29,39.69,41.15,39.54,39.83,6620430,475577696.00
2018-03-30,40.40,44.07,40.40,44.07,15515656,1184308864.00
2018-04-02,46.10,48.73,45.16,47.19,26641459,2245848576.00
2018-04-03,46.41,51.01,46.38,49.06,25566479,2181911296.00
2018-04-04,49.19,49.19,45.82,46.43,15358092,1288158976.00
2018-04-09,46.70,48.39,46.05,47.37,12184172,1023241728.00
2018-04-10,46.84,46.84,44.06,45.80,12801224,1025565376.00
2018-04-11,45.57,46.53,45.15,45.54,7843437,637186624.00
2018-04-12,45.34,47.04,45.26,45.82,9440848,774578688.00
2018-04-13,46.66,48.31,46.03,46.94,12350949,1033919168.00
2018-04-16,46.19,46.47,44.44,46.44,8319926,671970048.00
2018-04-17,46.88,48.37,44.44,44.78,11102794,915367360.00
2018-04-18,45.63,49.50,44.44,48.18,18344429,1535768960.00
2018-04-19,47.36,47.70,45.43,45.68,14272636,1182358400.00
2018-04-20,44.38,46.82,44.21,45.20,10581569,856504640.00
2018-04-23,45.16,45.16,40.43,40.43,14200566,1054146368.00
2018-04-24,39.74,41.92,39.46,41.56,8391849,615132416.00
2018-04-25,40.93,43.25,40.73,42.13,8680696,654748672.00
2018-04-26,41.26,42.59,40.71,40.82,7704922,570499200.00
2018-04-27,41.41,42.09,39.37,40.10,6057478,438744224.00
2018-05-02,40.68,41.13,38.67,39.39,6113953,434739936.00
2018-05-03,39.14,41.35,38.72,41.30,6728737,483469056.00
2018-05-04,41.50,41.97,40.34,40.57,5972923,437857824.00
2018-05-07,40.93,41.81,40.64,41.72,5079713,374772416.00
2018-05-08,41.62,42.48,41.06,42.06,6533840,485693280.00
2018-05-09,41.91,43.01,41.70,42.35,6716800,507556672.00
2018-05-10,42.36,42.65,41.02,41.84,5965423,442653088.00
2018-05-11,41.84,41.84,40.70,40.88,4682022,345044128.00
2018-05-14,41.72,42.33,40.75,40.89,5521357,408697536.00
2018-05-15,42.23,42.42,41.32,42.36,7606700,568562432.00
2018-05-16,41.81,42.23,41.11,41.32,5572897,414100224.00
2018-05-17,41.07,41.64,40.99,41.30,3176400,233756224.00
2018-05-18,41.26,41.42,39.26,40.66,6469016,465351904.00
2018-05-21,41.08,42.59,40.84,42.26,8304637,620253824.00
2018-05-22,42.42,44.80,41.87,43.93,10718512,826848064.00
2018-05-23,43.33,45.09,43.31,43.67,10679294,838023680.00
2018-05-24,43.59,44.57,43.03,43.29,6484009,503375648.00
2018-05-25,43.06,43.28,41.73,42.06,5883627,443869408.00
2018-05-28,42.41,45.21,42.37,44.02,10916959,848216704.00
2018-05-29,43.60,44.37,42.66,43.17,6729723,516366016.00
2018-05-30,41.53,42.42,38.78,39.27,8605199,622456256.00
2018-05-31,40.16,40.63,39.23,39.69,5163150,364608256.00
2018-06-01,38.97,39.85,37.26,38.34,5638906,387301952.00
2018-06-04,38.69,39.37,38.34,38.97,3571849,247207632.00
2018-06-05,39.10,40.34,38.97,40.26,4282906,302202144.00
2018-06-06,40.21,40.51,39.59,40.03,3796489,269588736.00
2018-06-07,40.35,40.45,38.91,39.10,3631963,254749408.00
2018-06-08,39.43,40.02,39.01,39.44,3383507,237469792.00
2018-06-11,39.44,39.44,38.26,38.43,2905166,199409600.00
2018-06-12,38.72,38.96,37.19,38.84,3091772,210847392.00
2018-06-13,38.54,39.65,38.26,38.39,3301915,228703472.00
2018-06-14,37.90,39.09,37.69,38.44,2618492,179359792.00
2018-06-15,39.03,39.03,37.54,37.66,3623886,245929376.00
2018-06-19,36.47,37.07,33.68,33.75,6376202,399788160.00
2018-06-20,33.56,34.98,33.29,34.40,4096302,250235376.00
2018-06-21,34.50,34.62,32.23,32.25,5167925,307374656.00
2018-06-22,32.54,33.28,30.83,32.69,3890761,228187936.00
2018-06-25,33.21,33.37,32.35,32.48,2978777,175578640.00
2018-06-26,31.72,33.71,31.45,33.58,4289744,254094320.00
2018-06-27,33.54,33.93,33.15,33.50,3865600,232420208.00
2018-06-28,33.38,35.19,33.37,34.00,5040357,307951584.00
2018-06-29,34.09,35.67,33.56,35.59,6170566,383922304.00
2018-07-02,35.69,35.75,33.71,34.32,5112171,319552704.00
2018-07-03,34.45,36.10,33.97,36.09,6102685,384509472.00
2018-07-04,35.64,35.87,34.20,34.62,4919258,307956224.00
2018-07-05,33.93,34.88,32.76,32.90,3558325,215918944.00
2018-07-06,33.14,34.98,32.84,33.74,4472506,271231584.00
2018-07-09,33.85,35.34,33.85,35.19,4424086,275872864.00
2018-07-10,35.19,35.82,34.98,35.73,5028710,318265056.00
2018-07-11,34.70,34.91,33.43,34.30,5172491,317605760.00
2018-07-12,35.16,37.51,35.16,36.81,8751073,569691008.00
2018-07-13,36.40,37.19,36.03,36.89,6405140,417405536.00
2018-07-16,37.09,37.86,36.86,36.88,5364234,355972800.00
2018-07-17,36.54,37.95,36.54,37.73,6004732,399887200.00
2018-07-18,39.41,40.58,38.09,38.15,10227431,716516800.00
2018-07-19,38.36,39.21,37.54,38.31,5910274,402057792.00
2018-07-20,37.79,38.55,37.28,38.23,4480315,302902016.00
2018-07-23,38.19,39.45,37.96,39.00,4842128,335139904.00
2018-07-24,38.85,39.68,38.56,39.04,4332809,301199072.00
2018-07-25,38.93,39.63,38.54,38.60,3523764,244242496.00
2018-07-26,38.49,38.78,36.66,36.84,4898987,325953056.00
2018-07-27,37.01,37.66,36.93,37.40,2788541,185552400.00
2018-07-30,37.15,37.57,36.08,36.52,2716591,178042496.00
2018-07-31,36.95,37.23,35.95,36.47,2457971,160080816.00
2018-08-01,36.77,37.06,35.98,36.12,3036779,197860560.00
2018-08-02,36.40,36.40,33.41,34.42,4468008,275119680.00
2018-08-03,33.91,34.38,32.79,32.81,3746985,224673824.00
2018-08-06,32.90,33.37,32.28,32.96,2799997,165390080.00
2018-08-07,33.36,34.87,33.07,34.81,4409517,269148992.00
2018-08-08,34.45,34.76,33.73,33.75,2948948,180821216.00
2018-08-09,33.48,36.25,33.33,35.65,5297622,335148320.00
2018-08-10,35.55,36.78,35.40,36.66,4721283,304677728.00
2018-08-13,36.59,39.19,36.36,38.60,8012208,546142528.00
2018-08-14,38.29,38.94,37.96,38.62,4526312,310090464.00
2018-08-15,38.73,39.01,37.80,37.80,3409710,232036496.00
2018-08-16,37.22,39.45,37.03,38.81,5960045,409897856.00
2018-08-17,39.18,40.34,38.51,38.79,6251080,439276448.00
2018-08-20,38.40,40.15,38.09,40.00,4704871,327499872.00
2018-08-21,39.81,40.34,39.10,39.54,4181362,295043712.00
2018-08-22,38.91,39.15,38.31,38.32,3058223,210097936.00
2018-08-23,38.33,41.57,38.33,40.76,6429732,456357568.00
2018-08-24,40.73,43.20,40.46,41.54,8308548,618677568.00
2018-08-27,41.73,44.92,41.73,44.33,6876120,529657280.00
2018-08-28,43.98,44.81,42.43,43.29,6542426,503946528.00
2018-08-29,43.43,43.53,42.48,43.14,3811125,288793632.00
2018-08-30,42.84,43.14,41.12,41.45,4809574,355774528.00
2018-08-31,41.23,42.06,40.83,41.22,3644667,267854480.00
2018-09-03,41.22,42.72,39.38,42.32,5648361,408393632.00
2018-09-04,41.78,42.79,40.79,42.35,4968691,368633184.00
2018-09-05,42.06,42.11,40.51,40.53,3611631,265129392.00
2018-09-06,40.60,42.12,40.04,41.77,3811920,279347680.00
2018-09-07,41.65,42.94,39.93,40.76,5020197,370319616.00
2018-09-10,40.63,41.30,39.34,39.69,3424401,244466416.00
2018-09-11,39.83,42.68,39.76,41.90,5120544,375575360.00
2018-09-12,41.90,42.82,41.42,41.99,4459964,333124480.00
2018-09-13,42.48,43.64,41.76,43.01,4833445,365612480.00
2018-09-14,43.18,43.18,40.94,41.01,3413185,254019536.00
2018-09-17,40.75,41.76,40.11,41.00,2107108,153219328.00
2018-09-18,41.22,43.42,40.88,43.23,4721869,353361280.00
2018-09-19,42.90,45.18,42.50,43.44,5855097,451814176.00
2018-09-20,43.44,43.91,42.31,42.65,3058572,231995824.00
2018-09-21,42.77,43.08,41.53,42.66,3594213,268269376.00
2018-09-25,42.35,43.44,42.07,43.02,2358546,178873136.00
2018-09-26,42.78,43.91,42.48,43.38,3405790,259777504.00
2018-09-27,43.03,44.07,42.09,42.26,3381016,257012336.00
2018-09-28,42.37,42.66,39.24,40.23,4983646,357262848.00
2018-10-08,39.37,39.66,38.67,38.95,2366891,164538000.00
2018-10-09,38.93,39.73,36.60,37.35,3746850,253011152.00
2018-10-10,37.65,37.78,36.42,37.77,3641263,241148416.00
2018-10-11,35.58,37.07,34.23,34.60,4743581,302663808.00
2018-10-12,34.69,37.13,34.21,36.75,3890587,248853696.00
2018-10-15,36.87,38.72,36.87,37.63,3212723,216422544.00
2018-10-16,37.37,38.62,36.71,37.99,2715219,182112000.00
2018-10-17,38.85,39.52,37.66,39.09,3727454,257045456.00
2018-10-18,38.66,39.20,37.81,38.08,2312985,157930656.00
2018-10-19,37.19,39.84,37.09,39.79,3246293,223366880.00
2018-10-22,40.64,43.91,40.64,43.50,5592231,421260832.00
2018-10-23,43.79,45.11,41.31,42.08,7210995,546223872.00
2018-10-24,41.83,42.19,41.07,42.06,4069388,299671584.00
2018-10-25,40.34,43.32,40.21,43.32,4086441,301099808.00
2018-10-26,43.26,43.91,41.84,41.91,3021248,227525824.00
2018-10-29,41.56,43.44,41.31,42.68,2616077,197058608.00
2018-10-30,42.41,43.85,39.75,43.43,4797329,359276864.00
2018-10-31,43.14,44.81,42.76,43.44,4139108,321561952.00
2018-11-01,44.21,44.97,43.54,43.58,3222004,251185200.00
2018-11-02,44.75,45.10,43.86,44.65,4378234,344070784.00
2018-11-05,44.21,44.81,42.31,43.35,4214749,323014368.00
2018-11-06,43.02,44.19,42.18,44.08,2966624,226331360.00
2018-11-07,43.78,45.10,43.08,44.21,4164682,324524128.00
2018-11-08,44.41,44.69,42.13,42.43,3477752,265311664.00
2018-11-09,42.16,43.35,42.01,42.54,2411513,182560688.00
2018-11-12,42.90,44.81,42.31,44.81,3598184,278026112.00
2018-11-13,44.81,47.19,44.34,45.82,5235516,424297408.00
2018-11-14,45.41,46.60,45.28,45.58,3287209,266327056.00
2018-11-15,45.71,50.16,45.70,49.01,5132726,429944576.00
2018-11-16,48.38,49.27,47.33,48.38,4060799,344126976.00
2018-11-19,48.37,49.63,48.13,48.92,3151776,270587840.00
2018-11-20,48.44,48.54,46.23,46.29,4228919,349480064.00
2018-11-21,45.74,46.95,45.52,46.53,2315316,188937168.00
2018-11-22,46.65,46.88,45.45,46.35,2320018,188022032.00
2018-11-23,46.34,46.34,43.93,45.15,3073204,244112880.00
2018-11-26,44.81,46.20,44.38,45.28,2319147,185875120.00
2018-11-27,45.73,46.58,45.40,45.88,1943327,157389312.00
2018-11-28,45.85,47.89,45.64,47.49,3334527,275669472.00
2018-11-29,47.71,47.78,44.75,44.75,3490891,282982688.00
2018-11-30,44.69,45.08,43.36,44.51,2705497,211243376.00
2018-12-03,46.30,49.06,46.30,48.50,5513060,462848704.00
2018-12-04,48.18,48.32,47.19,48.09,2863624,240691536.00
2018-12-05,47.19,47.66,46.95,47.20,2007426,166961136.00
2018-12-06,46.00,46.00,42.26,42.43,9240195,703600320.00
2018-12-07,42.46,43.43,42.13,42.29,4100704,309652288.00
2018-12-10,41.94,43.38,41.56,43.01,3052009,230961824.00
2018-12-11,43.05,43.43,42.25,42.91,3053762,231737312.00
2018-12-12,43.36,43.73,42.88,42.91,2060745,157549456.00
2018-12-13,42.97,44.25,42.91,43.73,3346682,258639392.00
2018-12-14,43.65,44.07,42.69,42.88,2170749,165760144.00
2018-12-17,42.90,43.23,41.72,43.11,1976582,148860400.00
2018-12-18,42.84,43.17,42.16,42.42,1704312,128208336.00
2018-12-19,42.84,43.40,42.45,43.03,2278763,173391472.00
2018-12-20,42.80,43.53,42.80,43.33,1887913,144244096.00
2018-12-21,43.03,43.75,43.03,43.53,1954632,149931888.00
2018-12-24,43.73,45.76,43.67,45.48,4401733,350826784.00
2018-12-25,45.01,46.84,44.87,46.15,4547740,367397824.00
2018-12-26,46.12,46.23,44.99,45.20,2690851,215842176.00
2018-12-27,45.98,46.23,44.03,44.19,2725142,217009360.00
2018-12-28,44.35,45.74,43.62,45.50,2905799,231155632.00
2019-01-02,45.60,45.87,44.40,44.41,3163227,250252512.00
2019-01-03,43.82,45.02,42.48,42.51,3237630,247780272.00
2019-01-04,41.84,43.78,41.84,43.32,3143331,238874272.00
2019-01-07,43.73,45.21,43.39,45.08,4451695,351028480.00
2019-01-08,47.78,49.27,47.51,48.29,11322398,962425088.00
2019-01-09,48.97,49.85,48.19,48.62,6647791,571156160.00
2019-01-10,49.15,50.33,48.54,48.69,5330363,462769568.00
2019-01-11,49.15,50.72,47.72,48.49,6088298,525854560.00
2019-01-14,49.02,49.79,47.91,48.54,4223916,361820608.00
2019-01-15,47.66,49.01,47.00,48.97,4034518,340048160.00
2019-01-16,48.87,50.73,48.43,50.10,6016983,527952704.00
2019-01-17,49.75,50.12,49.15,49.15,2854068,248753104.00
2019-01-18,49.21,52.61,48.38,52.11,6175295,547487296.00
2019-01-21,51.95,54.32,51.57,52.78,5258321,486126336.00
2019-01-22,52.03,53.26,51.09,51.77,4398073,401605024.00
2019-01-23,51.53,53.85,51.36,53.10,4126411,382457280.00
2019-01-24,52.84,54.85,52.61,53.78,3596325,338640736.00
2019-01-25,53.82,54.69,53.26,53.43,2664741,251097712.00
2019-01-28,54.03,55.22,52.46,54.30,3884290,366686752.00
2019-01-29,53.73,54.29,52.74,53.81,2664269,249722992.00
2019-01-30,53.44,54.63,51.29,52.07,3740837,345323840.00
2019-01-31,52.54,54.63,52.48,53.60,4053369,381806656.00
2019-02-01,54.09,57.77,53.35,57.48,4357359,427353472.00
2019-02-11,57.53,59.37,57.10,58.84,3716073,378734368.00
2019-02-12,58.65,59.35,57.61,58.29,3419409,347477952.00
2019-02-13,57.96,59.90,57.66,58.16,4319061,441408544.00
2019-02-14,57.67,58.50,57.05,58.40,4033208,404843968.00
2019-02-15,57.98,58.38,56.81,57.01,3460474,346364864.00
2019-02-18,57.45,62.90,57.23,62.07,5485542,573339200.00
2019-02-19,61.93,62.68,59.54,60.02,5253003,558648128.00
2019-02-20,59.60,60.94,58.50,60.68,4654255,485035008.00
2019-02-21,60.22,63.50,59.15,59.63,6325201,671652224.00
2019-02-22,59.33,63.47,59.09,63.15,5266487,566636416.00
2019-02-25,65.64,69.69,65.34,69.68,7047686,835709120.00
2019-02-26,69.21,69.21,65.65,65.91,6195999,723726848.00
2019-02-27,65.69,67.43,64.75,65.95,4126408,470661184.00
2019-02-28,65.04,67.72,65.04,66.71,3739876,431681280.00
2019-03-01,67.43,67.72,65.36,67.14,2764544,318581152.00
2019-03-04,67.14,70.34,66.43,67.22,6006048,711096640.00
2019-03-05,66.83,68.61,66.00,68.16,4447902,519771872.00
2019-03-06,69.15,69.37,66.90,68.27,3597562,424898176.00
2019-03-07,67.25,68.27,64.33,65.16,5738175,656056320.00
2019-03-08,63.39,71.47,62.70,68.19,7512656,887041856.00
2019-03-11,68.62,75.23,68.62,74.87,6617837,838175552.00
2019-03-12,74.57,76.58,73.23,75.53,5899794,761380736.00
2019-03-13,72.78,73.68,67.75,67.75,9409254,1144513664.00
2019-03-14,67.37,69.67,66.56,69.09,4283267,507490368.00
2019-03-15,69.81,71.10,68.09,68.51,3854612,465677088.00
2019-03-18,68.51,70.92,67.66,70.60,3390436,407945376.00
2019-03-19,70.40,71.89,69.27,69.84,2899686,353606368.00
2019-03-20,69.48,70.34,67.54,68.37,3007355,356983136.00
2019-03-21,68.35,70.91,68.03,69.15,3014202,364539744.00
2019-03-22,69.22,70.10,67.25,69.15,2498845,296271296.00
2019-03-25,67.16,69.75,67.16,68.47,3013761,357438656.00
2019-03-26,68.47,69.50,64.49,64.81,3876176,447538848.00
2019-03-27,65.94,67.43,63.27,66.12,3538374,403104160.00
2019-03-28,65.70,71.04,65.54,68.56,4590105,549784000.00
2019-03-29,69.15,73.12,67.43,71.84,4808693,590827520.00
2019-04-01,73.09,76.46,72.37,75.91,4786568,618323008.00
2019-04-02,76.94,76.94,73.97,74.41,3154364,410176384.00
2019-04-03,73.68,73.90,71.52,73.28,3510083,442108256.00
2019-04-04,73.28,73.85,71.47,72.48,3285695,413161184.00
2019-04-08,72.48,73.19,69.22,70.72,3987005,489073856.00
2019-04-09,71.00,72.69,70.13,71.65,3410491,424930688.00
2019-04-10,70.26,71.29,69.06,70.34,2834797,344297184.00
2019-04-11,70.69,70.81,67.25,67.43,3575391,424313184.00
2019-04-12,67.94,68.79,67.13,67.72,2325360,274217984.00
2019-04-15,69.79,70.31,65.89,66.09,4317774,510758912.00
2019-04-16,65.64,72.48,65.22,72.05,6200430,747277440.00
2019-04-17,71.59,72.62,70.64,71.43,3437218,426559136.00
2019-04-18,71.29,73.37,70.85,71.31,2679122,333743296.00
2019-04-19,70.64,72.77,70.64,72.59,2377204,296702816.00
2019-04-22,72.59,75.48,71.81,71.83,3889046,496729152.00
2019-04-23,71.60,73.08,68.96,69.94,4002662,488113632.00
2019-04-24,69.98,70.93,68.72,70.28,2544461,308254176.00
2019-04-25,70.16,71.94,68.68,69.45,2858919,348556864.00
2019-04-26,68.69,71.03,68.69,69.61,2285369,277020864.00
2019-04-29,69.85,70.25,67.34,68.26,2463053,294050560.00
2019-04-30,68.09,69.20,66.90,67.93,2136205,251973232.00
2019-05-06,63.73,63.73,60.92,60.92,3805262,407410688.00
2019-05-07,61.06,61.47,57.90,60.23,3743193,392532960.00
2019-05-08,58.44,62.59,58.38,61.49,3119152,332204160.00
2019-05-09,60.97,63.07,60.59,61.23,2353002,253202208.00
2019-05-10,62.87,66.63,61.48,65.70,3382831,378558912.00
2019-05-13,65.64,66.99,65.05,66.20,2305977,264149920.00
2019-05-14,64.78,66.56,64.78,65.37,1849900,210647408.00
2019-05-15,66.35,67.35,65.73,67.23,2052934,237418720.00
2019-05-16,66.91,66.91,62.76,63.38,5166031,574562176.00
2019-05-17,63.86,65.09,60.94,61.16,5176960,467100096.00
2019-05-20,61.45,61.79,54.86,55.01,12143350,974901824.00
2019-05-21,55.37,56.66,54.19,55.39,8414884,675011200.00
2019-05-22,55.93,57.91,55.24,55.97,7489499,609945408.00
2019-05-23,56.01,56.01,51.81,53.01,9326970,721534464.00
2019-05-24,53.01,53.58,51.91,52.26,4740252,361005952.00
2019-05-27,52.23,55.37,51.91,54.98,6730613,525188288.00
2019-05-28,54.94,55.36,54.10,54.35,4247661,335861344.00
2019-05-29,54.21,56.00,53.96,55.16,4800097,382749248.00
2019-05-30,54.81,54.82,52.44,54.06,4174534,322478208.00
2019-05-31,53.86,54.85,53.59,54.03,2937237,230764608.00
2019-06-03,54.51,59.56,54.21,57.60,9393457,769387200.00
2019-06-04,58.66,60.66,57.94,58.31,8525548,731439552.00
2019-06-05,59.65,60.55,58.39,59.48,5771163,496345568.00
2019-06-06,59.90,59.98,55.37,55.59,6440456,524540704.00
2019-06-10,56.09,58.69,55.86,58.58,5642187,471095456.00
2019-06-11,58.69,60.24,57.16,59.86,5262797,449751360.00
2019-06-12,59.77,61.71,59.39,59.91,4334914,377597024.00
2019-06-13,59.66,60.36,58.87,59.44,2851709,244758256.00
2019-06-14,59.44,60.36,57.49,57.60,3348596,281975360.00
2019-06-17,57.59,58.16,56.83,57.24,2511862,207679088.00
2019-06-18,57.30,58.00,56.56,57.49,2122783,175661200.00
2019-06-19,60.87,62.06,60.65,60.72,8145845,721305216.00
2019-06-20,60.75,61.80,59.80,61.04,4977637,437009056.00
2019-06-21,61.79,63.66,61.71,62.49,4992715,450950400.00
2019-06-24,62.51,62.84,61.01,61.46,2750007,243655664.00
2019-06-25,61.51,61.80,60.37,61.46,2821856,248461104.00
2019-06-26,60.94,64.43,60.73,63.47,5310281,485043296.00
2019-06-27,67.87,69.99,67.87,69.99,5458588,544602816.00
2019-06-28,71.08,72.86,67.88,71.03,10158454,1023996928.00
2019-07-01,73.23,78.14,73.19,75.17,9003572,974241536.00
2019-07-02,73.59,75.80,73.09,73.59,5781401,615046080.00
2019-07-03,73.59,74.58,72.51,73.21,4048749,426092416.00
2019-07-04,72.56,73.78,71.10,72.49,3712085,384933728.00
2019-07-05,72.64,73.21,72.07,72.54,2448487,254996448.00
2019-07-08,72.54,73.94,70.66,73.69,5298787,553862016.00
2019-07-09,72.52,73.19,70.83,71.09,3688209,380021440.00
2019-07-10,71.81,73.22,71.09,71.35,2935829,303975840.00
2019-07-11,71.49,73.80,71.13,72.94,3703031,384487392.00
2019-07-12,74.44,74.44,71.09,71.22,3419721,352597472.00
2019-07-15,70.80,75.00,70.03,73.21,4432349,463325568.00
2019-07-16,72.71,76.63,72.71,75.19,4554944,491725536.00
2019-07-17,74.68,75.86,74.14,74.30,3029853,324983936.00
2019-07-18,73.31,74.66,72.12,73.24,2813479,295969920.00
2019-07-19,73.94,74.30,72.56,72.80,2230000,233822624.00
2019-07-22,73.16,74.94,71.66,73.27,2661423,280373120.00
2019-07-23,73.24,75.01,72.73,74.66,3156643,336106400.00
2019-07-24,74.69,78.61,74.46,78.04,5976548,661230144.00
2019-07-25,78.55,82.87,77.80,79.94,7559206,876440256.00
2019-07-26,79.98,80.86,79.12,79.87,3634004,414987136.00
2019-07-29,79.66,83.23,78.51,82.66,4836506,566011328.00
2019-07-30,82.51,82.84,81.09,81.26,3290216,384955168.00
2019-07-31,81.09,82.87,80.94,82.41,2953026,346214848.00
2019-08-01,81.87,82.96,80.03,81.09,3192010,370905152.00
2019-08-02,77.54,81.29,75.64,79.61,5876096,660608832.00
2019-08-05,79.50,81.41,77.66,77.76,4923449,557880256.00
2019-08-06,74.30,79.66,73.99,77.91,6273805,691089344.00
2019-08-07,78.69,78.94,76.05,76.09,3338588,370292736.00
2019-08-08,77.09,80.86,76.09,80.09,4687837,528004480.00
2019-08-09,79.76,83.80,78.30,80.73,6426154,747629760.00
2019-08-12,81.79,87.43,81.54,87.41,6472336,780705792.00
2019-08-13,85.74,87.41,84.97,86.47,4234037,521482208.00
2019-08-14,88.40,90.99,84.74,85.37,5941167,745783488.00
2019-08-15,80.53,85.76,79.30,84.39,9075446,1062904000.00
2019-08-16,83.67,85.30,82.87,83.11,4725169,566281856.00
2019-08-19,86.94,90.99,84.05,89.30,8963129,1122671104.00
2019-08-20,89.26,91.09,88.24,89.68,5692907,729825152.00
2019-08-21,89.66,94.36,88.19,93.37,6136809,800021760.00
2019-08-22,92.46,94.51,90.35,91.36,4830730,633328640.00
2019-08-23,90.67,93.46,90.07,91.86,4658798,610035264.00
2019-08-26,89.70,95.13,89.70,92.52,6228474,822822080.00
2019-08-27,93.73,93.73,91.09,92.80,4850181,641177472.00
2019-08-28,92.44,92.65,91.50,91.56,2996673,392807104.00
2019-08-29,92.67,97.51,92.67,95.70,7669440,1039702208.00
2019-08-30,97.41,97.98,91.50,92.43,7369144,997120384.00
2019-09-02,91.81,97.07,91.81,96.09,6213171,837105536.00
2019-09-03,95.89,99.06,95.37,99.03,5625691,782051904.00
2019-09-04,98.34,98.96,95.49,97.56,5513291,762517184.00
2019-09-05,97.51,102.09,96.82,98.42,6699457,946070080.00
2019-09-06,98.59,101.39,97.04,99.09,4514870,637650048.00
