Date,Open,High,Low,Close,Volume,Amount
2021-04-21,123.00,126.00,117.00,117.03,5071473,612831488.00
2021-04-22,117.14,121.65,117.11,117.59,2701876,321870336.00
2021-04-23,117.56,117.56,110.08,111.69,3367323,378105248.00
2021-04-26,110.71,110.80,103.69,104.10,3274923,350200832.00
2021-04-27,103.60,107.98,102.00,104.20,2136520,225557872.00
2021-04-28,103.46,105.75,102.66,105.40,1474059,154090848.00
2021-04-29,105.95,107.71,102.89,103.00,1757595,184242768.00
2021-04-30,102.14,103.00,98.96,99.00,1847397,185046640.00
2021-05-06,98.90,99.97,98.45,98.85,802960,79475064.00
2021-05-07,98.98,99.42,95.75,95.77,1571800,152662512.00
2021-05-10,95.45,95.85,92.05,92.40,1415543,131907424.00
2021-05-11,92.30,94.49,91.40,93.90,1107914,103682288.00
2021-05-12,93.78,94.00,92.04,93.33,846652,78593336.00
2021-05-13,92.57,94.41,92.40,93.63,757690,71034720.00
2021-05-14,93.88,94.28,93.00,93.66,814177,76203776.00
2021-05-17,93.58,94.27,93.40,93.85,734332,68937424.00
2021-05-18,93.85,99.50,93.31,98.68,1795565,174399280.00
2021-05-19,98.35,98.38,96.03,96.23,1107860,107476184.00
2021-05-20,96.29,98.41,95.82,96.07,797800,77421400.00
2021-05-21,96.15,96.59,93.90,93.90,866498,82041552.00
2021-05-24,93.03,94.44,93.03,93.63,495368,46472784.00
2021-05-25,93.63,94.66,93.41,93.98,622768,58511016.00
2021-05-26,94.27,95.47,93.72,94.90,760607,71942712.00
2021-05-27,94.99,95.46,94.51,94.94,670665,63732664.00
2021-05-28,95.03,96.13,94.57,94.64,820865,78240752.00
2021-05-31,94.64,94.93,93.70,94.04,646478,60768040.00
2021-06-01,93.93,94.44,93.79,94.10,562950,52938888.00
2021-06-02,94.11,94.49,93.51,93.85,656204,61662276.00
2021-06-03,93.85,96.16,93.51,95.36,1180711,112144784.00
2021-06-04,95.00,95.18,93.85,93.86,835120,78742976.00
2021-06-07,93.72,94.22,93.11,93.22,573120,53588864.00
2021-06-08,93.23,93.60,92.81,92.90,539733,50238060.00
2021-06-09,92.92,93.55,92.58,93.06,582775,54147688.00
2021-06-10,92.84,93.20,92.50,92.71,515300,47783336.00
2021-06-11,92.60,92.99,92.05,92.09,547577,50602620.00
2021-06-15,92.09,92.36,90.30,90.35,769700,70017560.00
2021-06-16,90.08,90.75,89.74,89.78,541318,48712424.00
2021-06-17,90.00,90.11,89.54,89.70,360710,32395554.00
2021-06-18,89.58,93.97,89.58,92.34,1223434,112999480.00
2021-06-21,92.34,94.95,92.19,93.96,1072420,100911224.00
2021-06-22,94.14,94.45,92.61,92.99,724079,67374136.00
2021-06-23,92.95,94.95,92.88,93.36,751109,70553320.00
2021-06-24,93.18,94.41,92.68,93.45,651861,61050732.00
2021-06-25,93.90,94.87,92.96,94.38,889075,83623696.00
2021-06-28,94.51,94.85,93.30,93.88,641150,60175016.00
2021-06-29,93.41,94.00,93.00,93.01,511707,47764744.00
2021-06-30,92.82,93.46,92.31,92.60,478820,44359308.00
2021-07-01,92.78,93.40,92.00,92.03,464017,43023168.00
2021-07-02,92.03,92.48,90.48,90.48,548200,49932420.00
2021-07-05,90.11,91.23,90.11,90.61,290758,26346234.00
2021-07-06,90.61,91.00,90.30,90.77,392400,35559184.00
2021-07-07,91.06,95.50,91.06,94.61,1575406,148823136.00
2021-07-08,93.98,94.50,92.81,92.86,838776,78225704.00
2021-07-09,92.19,92.70,91.60,92.02,510217,46930508.00
2021-07-12,92.55,92.60,91.60,92.14,404004,37228708.00
2021-07-13,92.16,92.49,91.68,91.88,391600,35968752.00
2021-07-14,92.25,93.72,92.25,92.70,553335,51446896.00
2021-07-15,92.70,93.10,90.15,90.82,652973,59442512.00
2021-07-16,91.10,91.37,90.44,90.62,441062,40015580.00
2021-07-19,90.66,90.95,89.88,90.29,338319,30522410.00
2021-07-20,90.29,90.89,90.03,90.89,306709,27755614.00
2021-07-21,90.91,91.21,90.57,90.64,362632,32908700.00
2021-07-22,90.25,90.95,90.25,90.36,340105,30769190.00
2021-07-23,90.38,91.98,90.38,90.79,575251,52425184.00
2021-07-26,90.80,90.93,88.88,89.29,689600,61922104.00
2021-07-27,89.25,90.29,88.23,88.26,555600,49423240.00
2021-07-28,88.01,88.88,85.51,85.53,770700,66611628.00
2021-07-29,85.86,86.49,85.86,86.28,359446,30962272.00
2021-07-30,86.26,86.26,85.12,85.51,463487,39638240.00
2021-08-02,85.20,86.40,84.18,86.18,493041,42023484.00
2021-08-03,85.96,87.38,85.69,86.73,432114,37474832.00
2021-08-04,86.70,87.19,86.10,86.75,332306,28830232.00
2021-08-05,87.00,87.36,86.02,86.06,339000,29251248.00
2021-08-06,86.06,86.98,86.05,86.25,305500,26410450.00
2021-08-09,86.25,86.25,86.25,86.25,0,0.00
